Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (1.001s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8	cl-9	cl-10	cl-11	cl-12	cl-13	cl-14
60	15.6	14.6	13.4	14.8	14	15.8	15.6	11.4	13.8	17.8	14.2	15.8	16.2	14.2
61	0	0	0	0	0	0	694.4	844.8	275.2	540.8	796.8	531.2	694.4	524.8
62	0	0	0	0	0	0	592	499.2	604.8	377.6	451.2	355.2	592	707.2
63	0	0	0	0	0	0	368	646.4	457.6	470.4	460.8	553.6	435.2	470.4
64	0	0	0	0	0	0	534.4	572.8	630.4	444.8	419.2	425.6	598.4	432
65	0	0	0	0	0	0	435.2	534.4	377.6	444.8	624	278.4	448	508.8
66	0	0	0	0	0	0	476.8	435.2	704	352	556.8	553.6	688	566.4
67	0	0	0	0	0	0	348.8	457.6	464	537.6	572.8	364.8	700.8	454.4
68	0	0	0	0	0	0	444.8	499.2	464	608	630.4	425.6	448	668.8
69	0	0	0	0	0	0	329.6	822.4	524.8	368	611.2	441.6	521.6	432
70	0	0	0	0	0	0	732.8	259.2	681.6	432	451.2	460.8	540.8	460.8
71	0	0	0	0	0	0	518.4	220.8	345.6	729.6	288	508.8	451.2	486.4
72	0	0	0	0	0	0	528	288	460.8	684.8	320	470.4	428.8	592
73	0	0	0	0	0	0	297.6	409.6	588.8	432	531.2	444.8	355.2	515.2
74	0	0	0	0	0	0	560	368	412.8	617.6	508.8	300.8	553.6	512
75	0	0	0	0	0	0	624	364.8	576	460.8	537.6	428.8	384	585.6
76	0	0	0	0	0	0	342.4	652.8	502.4	595.2	601.6	467.2	380.8	409.6
77	0	0	0	0	0	0	512	470.4	451.2	451.2	515.2	518.4	486.4	300.8
78	0	0	0	0	0	0	659.2	678.4	412.8	457.6	364.8	313.6	598.4	345.6
79	0	0	0	0	0	0	396.8	550.4	304	377.6	608	496	614.4	668.8
80	0	0	0	0	0	0	544	595.2	428.8	480	640	355.2	489.6	432
81	0	0	0	0	0	0	483.2	880	476.8	646.4	278.4	393.6	265.6	556.8
82	0	0	0	0	0	0	361.6	275.2	556.8	540.8	505.6	726.4	438.4	588.8
83	0	0	0	0	0	0	540.8	595.2	588.8	704	457.6	342.4	460.8	224
84	0	0	0	0	0	0	406.4	396.8	448	521.6	694.4	508.8	483.2	444.8
85	0	0	0	0	0	0	505.6	710.4	416	230.4	758.4	390.4	524.8	387.2
86	0	0	0	0	0	0	416	259.2	371.2	428.8	540.8	656	428.8	665.6
87	0	0	0	0	0	0	569.6	467.2	326.4	553.6	489.6	563.2	406.4	700.8
88	0	0	0	0	0	0	614.4	624	665.6	291.2	432	816	441.6	342.4
89	0	0	0	0	0	0	371.2	355.2	540.8	220.8	508.8	428.8	544	755.2
90	0	0	0	0	0	0	300.8	342.4	537.6	492.8	448	560	537.6	524.8
avg	0	0	0	0	0	0	483.627	502.507	486.507	483.093	520.107	469.333	498.027	508.8
delay	0.25641	0.328767	0.716418	0.716216	0.714286	0.898734	503.404	500.476	512.414	506.621	506.493	510.363	505.168	503.879
loss	0	0	0	0	0	0	0.306667	0.311582	0.642292	0.339257	0.301092	0.313253	0.338809	0.626812
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs3', '--datarate=20e6', '--ratio=0.375', '--RngRun=20', '--locationFile=locationtxt/locationFile222.txt', '--routingFile=locationtxt/routingFile222.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
