Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.859s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8	cl-9	cl-10	cl-11	cl-12	cl-13	cl-14
60	15.8	10.4	12.6	13	15.8	14.6	15	15.8	15.6	14	13.6	15.4	13.6	14.2
61	0	0	0	0	0	0	796.8	806.4	684.8	755.2	528	204.8	524.8	380.8
62	0	0	0	0	0	0	387.2	704	601.6	387.2	300.8	470.4	355.2	374.4
63	0	0	0	0	0	0	313.6	288	416	400	467.2	588.8	464	576
64	0	0	0	0	0	0	444.8	316.8	422.4	358.4	438.4	336	313.6	403.2
65	0	0	0	0	0	0	416	380.8	576	515.2	406.4	310.4	454.4	419.2
66	0	0	0	0	0	0	374.4	265.6	518.4	380.8	451.2	576	352	556.8
67	0	0	0	0	0	0	374.4	553.6	297.6	297.6	435.2	220.8	364.8	435.2
68	0	0	0	0	0	0	380.8	438.4	409.6	313.6	480	361.6	336	428.8
69	0	0	0	0	0	0	384	502.4	441.6	307.2	489.6	278.4	336	483.2
70	0	0	0	0	0	0	304	515.2	313.6	480	528	601.6	361.6	435.2
71	0	0	0	0	0	0	470.4	438.4	323.2	496	492.8	345.6	531.2	364.8
72	0	0	0	0	0	0	284.8	358.4	409.6	374.4	467.2	464	412.8	307.2
73	0	0	0	0	0	0	332.8	278.4	630.4	444.8	620.8	384	380.8	374.4
74	0	0	0	0	0	0	489.6	476.8	496	502.4	288	448	310.4	473.6
75	0	0	0	0	0	0	499.2	531.2	412.8	448	432	595.2	230.4	348.8
76	0	0	0	0	0	0	598.4	499.2	342.4	281.6	448	617.6	425.6	480
77	0	0	0	0	0	0	326.4	627.2	368	284.8	393.6	454.4	457.6	313.6
78	0	0	0	0	0	0	499.2	454.4	435.2	428.8	368	224	396.8	342.4
79	0	0	0	0	0	0	454.4	518.4	448	313.6	518.4	540.8	505.6	611.2
80	0	0	0	0	0	0	390.4	323.2	425.6	512	387.2	284.8	476.8	342.4
81	0	0	0	0	0	0	377.6	432	384	470.4	432	374.4	326.4	300.8
82	0	0	0	0	0	0	384	432	412.8	464	284.8	460.8	358.4	393.6
83	0	0	0	0	0	0	377.6	467.2	300.8	316.8	476.8	486.4	428.8	435.2
84	0	0	0	0	0	0	425.6	403.2	480	566.4	313.6	505.6	419.2	393.6
85	0	0	0	0	0	0	288	416	441.6	547.2	454.4	380.8	425.6	320
86	0	0	0	0	0	0	486.4	489.6	390.4	419.2	416	422.4	438.4	598.4
87	0	0	0	0	0	0	339.2	396.8	534.4	560	291.2	464	598.4	489.6
88	0	0	0	0	0	0	524.8	460.8	387.2	406.4	364.8	464	409.6	348.8
89	0	0	0	0	0	0	480	412.8	528	390.4	540.8	272	419.2	297.6
90	0	0	0	0	0	0	534.4	428.8	361.6	515.2	310.4	256	339.2	515.2
avg	0	0	0	0	0	0	424.64	453.867	439.787	431.253	427.52	413.12	405.12	418.133
delay	0.253165	0.326923	0.746032	0.753846	0.873418	0.712329	513.863	519.828	534.16	537.904	553.1	549.27	542.269	550.336
loss	0	0	0	0	0	0	0.400513	0.802663	0.613218	0.848485	0.582659	0.589245	0.600467	0.829762
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs3', '--datarate=30e6', '--ratio=0.375', '--RngRun=10', '--locationFile=locationtxt/locationFile222.txt', '--routingFile=locationtxt/routingFile222.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
