Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.728s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8	cl-9	cl-10	cl-11	cl-12	cl-13	cl-14
60	18.2	13.2	13.4	16.8	15.8	12.6	15	15	12	15.4	16.2	15.4	12.4	12.6
61	0	0	0	0	0	0	643.2	892.8	550.4	592	553.6	688	601.6	438.4
62	0	0	0	0	0	0	419.2	473.6	579.2	441.6	502.4	496	560	476.8
63	0	0	0	0	0	0	563.2	643.2	496	352	380.8	416	451.2	668.8
64	0	0	0	0	0	0	409.6	531.2	355.2	550.4	400	499.2	694.4	428.8
65	0	0	0	0	0	0	368	496	512	480	444.8	643.2	601.6	473.6
66	0	0	0	0	0	0	467.2	614.4	566.4	582.4	304	598.4	364.8	473.6
67	0	0	0	0	0	0	144	627.2	412.8	454.4	361.6	624	777.6	633.6
68	0	0	0	0	0	0	448	547.2	592	339.2	396.8	528	464	672
69	0	0	0	0	0	0	275.2	700.8	483.2	400	572.8	665.6	425.6	432
70	0	0	0	0	0	0	307.2	448	560	534.4	416	422.4	310.4	784
71	0	0	0	0	0	0	403.2	480	857.6	441.6	364.8	470.4	748.8	310.4
72	0	0	0	0	0	0	428.8	416	390.4	694.4	518.4	419.2	393.6	678.4
73	0	0	0	0	0	0	531.2	371.2	700.8	364.8	499.2	444.8	476.8	416
74	0	0	0	0	0	0	454.4	688	473.6	380.8	451.2	620.8	592	393.6
75	0	0	0	0	0	0	560	390.4	438.4	528	544	323.2	556.8	598.4
76	0	0	0	0	0	0	512	563.2	483.2	576	457.6	518.4	288	691.2
77	0	0	0	0	0	0	713.6	448	617.6	483.2	691.2	556.8	384	336
78	0	0	0	0	0	0	576	483.2	646.4	521.6	380.8	339.2	470.4	416
79	0	0	0	0	0	0	582.4	518.4	329.6	620.8	480	489.6	361.6	544
80	0	0	0	0	0	0	480	489.6	416	451.2	675.2	540.8	508.8	547.2
81	0	0	0	0	0	0	582.4	534.4	393.6	524.8	409.6	390.4	547.2	409.6
82	0	0	0	0	0	0	662.4	320	812.8	339.2	540.8	540.8	419.2	297.6
83	0	0	0	0	0	0	457.6	480	611.2	547.2	464	681.6	390.4	294.4
84	0	0	0	0	0	0	416	492.8	636.8	288	483.2	425.6	483.2	595.2
85	0	0	0	0	0	0	560	489.6	345.6	713.6	435.2	313.6	483.2	425.6
86	0	0	0	0	0	0	368	332.8	518.4	582.4	505.6	464	496	588.8
87	0	0	0	0	0	0	422.4	643.2	524.8	544	412.8	556.8	540.8	374.4
88	0	0	0	0	0	0	550.4	393.6	409.6	569.6	368	592	483.2	544
89	0	0	0	0	0	0	627.2	582.4	384	371.2	492.8	262.4	393.6	483.2
90	0	0	0	0	0	0	368	588.8	531.2	345.6	688	448	643.2	537.6
avg	0	0	0	0	0	0	476.693	522.667	520.96	487.147	473.173	499.307	497.067	498.773
delay	0.252747	0.30303	0.731343	0.785714	0.734177	0.761905	506.305	502.361	505.767	506.146	512.811	507.349	512.19	510.049
loss	0	0	0	0	0	0	0.31134	0.319923	0.322105	0.336026	0.307054	0.318027	0.316609	0.650672
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs3', '--datarate=20e6', '--ratio=0.375', '--RngRun=28', '--locationFile=locationtxt/locationFile222.txt', '--routingFile=locationtxt/routingFile222.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
