Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.701s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8	cl-9	cl-10	cl-11	cl-12	cl-13	cl-14
60	14.4	15.4	15.8	11.8	16	15.2	13.6	13.2	13.2	14.6	12.8	15.6	15.6	14.4
61	0	0	0	0	0	0	630.4	435.2	444.8	803.2	547.2	364.8	995.2	467.2
62	0	0	0	0	0	0	371.2	547.2	467.2	371.2	403.2	595.2	380.8	492.8
63	0	0	0	0	0	0	505.6	470.4	553.6	400	332.8	294.4	473.6	467.2
64	0	0	0	0	0	0	486.4	336	323.2	460.8	409.6	444.8	508.8	419.2
65	0	0	0	0	0	0	451.2	345.6	380.8	339.2	489.6	512	364.8	742.4
66	0	0	0	0	0	0	326.4	400	438.4	582.4	384	380.8	304	374.4
67	0	0	0	0	0	0	566.4	387.2	416	288	297.6	320	400	563.2
68	0	0	0	0	0	0	480	476.8	409.6	348.8	409.6	585.6	409.6	342.4
69	0	0	0	0	0	0	537.6	412.8	291.2	275.2	467.2	316.8	489.6	534.4
70	0	0	0	0	0	0	320	576	649.6	396.8	464	345.6	409.6	262.4
71	0	0	0	0	0	0	313.6	380.8	387.2	339.2	380.8	512	496	428.8
72	0	0	0	0	0	0	406.4	409.6	422.4	435.2	320	419.2	380.8	355.2
73	0	0	0	0	0	0	464	460.8	320	380.8	396.8	448	416	326.4
74	0	0	0	0	0	0	307.2	364.8	528	499.2	393.6	473.6	428.8	412.8
75	0	0	0	0	0	0	636.8	364.8	416	419.2	329.6	643.2	297.6	348.8
76	0	0	0	0	0	0	457.6	406.4	537.6	336	435.2	499.2	502.4	281.6
77	0	0	0	0	0	0	499.2	387.2	313.6	457.6	268.8	505.6	624	489.6
78	0	0	0	0	0	0	300.8	291.2	470.4	460.8	384	352	448	297.6
79	0	0	0	0	0	0	412.8	342.4	358.4	403.2	441.6	326.4	489.6	438.4
80	0	0	0	0	0	0	364.8	396.8	569.6	451.2	521.6	419.2	284.8	288
81	0	0	0	0	0	0	300.8	428.8	406.4	448	281.6	428.8	361.6	412.8
82	0	0	0	0	0	0	547.2	284.8	416	483.2	441.6	585.6	368	348.8
83	0	0	0	0	0	0	492.8	384	524.8	307.2	396.8	384	368	476.8
84	0	0	0	0	0	0	508.8	400	483.2	345.6	448	342.4	313.6	579.2
85	0	0	0	0	0	0	268.8	556.8	406.4	505.6	368	579.2	387.2	390.4
86	0	0	0	0	0	0	505.6	451.2	275.2	585.6	448	316.8	393.6	416
87	0	0	0	0	0	0	467.2	502.4	451.2	352	422.4	464	262.4	352
88	0	0	0	0	0	0	576	457.6	265.6	508.8	620.8	361.6	246.4	464
89	0	0	0	0	0	0	428.8	416	374.4	476.8	291.2	393.6	281.6	556.8
90	0	0	0	0	0	0	380.8	627.2	400	425.6	435.2	281.6	470.4	345.6
avg	0	0	0	0	0	0	443.84	423.36	423.36	429.547	407.68	429.867	418.56	422.507
delay	0.25	0.285714	0.734177	0.711864	0.75	0.697368	534.591	514.36	512.677	515.275	536.249	536.842	513.797	541.302
loss	0	0	0	0	0	0	0.603248	0.369081	0.410977	0.402329	0.604141	0.555825	0.38292	0.620455
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs3', '--datarate=30e6', '--ratio=0.375', '--RngRun=4', '--locationFile=locationtxt/locationFile222.txt', '--routingFile=locationtxt/routingFile222.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
