Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.746s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8	cl-9	cl-10	cl-11	cl-12	cl-13	cl-14
60	11.4	15.8	16.8	16.2	14.6	16.2	14.8	16.6	14.4	14	15.4	13.2	14.6	13.8
61	0	0	0	0	0	0	819.2	640	643.2	345.6	396.8	489.6	521.6	569.6
62	0	0	0	0	0	0	400	361.6	438.4	380.8	444.8	435.2	348.8	371.2
63	0	0	0	0	0	0	374.4	355.2	448	342.4	380.8	384	377.6	310.4
64	0	0	0	0	0	0	400	358.4	310.4	332.8	454.4	441.6	364.8	464
65	0	0	0	0	0	0	540.8	464	499.2	419.2	320	329.6	320	441.6
66	0	0	0	0	0	0	400	419.2	512	355.2	492.8	512	464	409.6
67	0	0	0	0	0	0	476.8	400	403.2	361.6	393.6	249.6	371.2	470.4
68	0	0	0	0	0	0	476.8	550.4	473.6	393.6	313.6	422.4	428.8	259.2
69	0	0	0	0	0	0	419.2	348.8	332.8	307.2	380.8	387.2	451.2	403.2
70	0	0	0	0	0	0	444.8	348.8	323.2	518.4	374.4	294.4	508.8	569.6
71	0	0	0	0	0	0	454.4	352	358.4	400	403.2	438.4	352	425.6
72	0	0	0	0	0	0	339.2	460.8	486.4	364.8	470.4	211.2	345.6	342.4
73	0	0	0	0	0	0	454.4	390.4	320	313.6	416	284.8	361.6	329.6
74	0	0	0	0	0	0	416	550.4	441.6	304	326.4	233.6	617.6	307.2
75	0	0	0	0	0	0	412.8	288	294.4	489.6	448	233.6	320	460.8
76	0	0	0	0	0	0	393.6	262.4	547.2	460.8	400	320	457.6	444.8
77	0	0	0	0	0	0	368	492.8	403.2	249.6	412.8	460.8	505.6	438.4
78	0	0	0	0	0	0	364.8	364.8	387.2	416	326.4	390.4	454.4	473.6
79	0	0	0	0	0	0	480	460.8	464	345.6	355.2	470.4	294.4	374.4
80	0	0	0	0	0	0	297.6	332.8	400	464	288	470.4	409.6	358.4
81	0	0	0	0	0	0	316.8	265.6	416	656	412.8	339.2	454.4	345.6
82	0	0	0	0	0	0	336	480	412.8	313.6	483.2	358.4	352	291.2
83	0	0	0	0	0	0	444.8	409.6	403.2	342.4	409.6	422.4	460.8	345.6
84	0	0	0	0	0	0	406.4	380.8	390.4	384	480	313.6	380.8	572.8
85	0	0	0	0	0	0	291.2	419.2	454.4	473.6	230.4	393.6	348.8	540.8
86	0	0	0	0	0	0	361.6	400	502.4	316.8	492.8	393.6	486.4	323.2
87	0	0	0	0	0	0	748.8	310.4	470.4	419.2	384	342.4	486.4	304
88	0	0	0	0	0	0	342.4	380.8	505.6	396.8	409.6	441.6	249.6	406.4
89	0	0	0	0	0	0	377.6	339.2	326.4	268.8	518.4	476.8	448	406.4
90	0	0	0	0	0	0	406.4	329.6	339.2	502.4	489.6	377.6	435.2	361.6
avg	0	0	0	0	0	0	425.493	397.227	423.573	387.947	403.627	377.28	412.587	404.053
delay	0.280702	0.253165	0.72619	0.716049	0.712329	0.716049	524.292	549.569	529.294	553.575	529.464	574.766	571.524	563.937
loss	0	0	0	0	0	0	0.417946	0.882857	0.437642	0.889107	0.434682	0.699793	0.696165	0.667712
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs3', '--datarate=35e6', '--ratio=0.375', '--RngRun=7', '--locationFile=locationtxt/locationFile222.txt', '--routingFile=locationtxt/routingFile222.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
