Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (1.139s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8	cl-9	cl-10	cl-11	cl-12	cl-13	cl-14
60	15.4	14	13.6	16.8	16.8	11.6	12.4	14	17	15.6	15	14.4	17	14
61	0	0	0	0	0	0	531.2	476.8	560	537.6	457.6	598.4	582.4	668.8
62	0	0	0	0	0	0	780.8	649.6	633.6	521.6	534.4	531.2	611.2	544
63	0	0	0	0	0	0	720	857.6	566.4	521.6	649.6	643.2	435.2	646.4
64	0	0	0	0	0	0	505.6	659.2	524.8	585.6	643.2	572.8	614.4	572.8
65	0	0	0	0	0	0	745.6	502.4	537.6	726.4	489.6	595.2	704	713.6
66	0	0	0	0	0	0	752	585.6	656	467.2	688	598.4	588.8	499.2
67	0	0	0	0	0	0	566.4	492.8	492.8	598.4	483.2	636.8	806.4	585.6
68	0	0	0	0	0	0	675.2	566.4	576	464	755.2	764.8	476.8	688
69	0	0	0	0	0	0	748.8	496	755.2	627.2	691.2	636.8	649.6	508.8
70	0	0	0	0	0	0	832	617.6	659.2	656	649.6	412.8	620.8	684.8
71	0	0	0	0	0	0	675.2	774.4	585.6	483.2	803.2	608	515.2	675.2
72	0	0	0	0	0	0	553.6	528	598.4	608	540.8	684.8	556.8	643.2
73	0	0	0	0	0	0	550.4	652.8	745.6	816	566.4	499.2	652.8	425.6
74	0	0	0	0	0	0	592	620.8	620.8	553.6	464	710.4	576	598.4
75	0	0	0	0	0	0	483.2	611.2	592	697.6	684.8	755.2	595.2	604.8
76	0	0	0	0	0	0	668.8	617.6	662.4	684.8	576	630.4	505.6	598.4
77	0	0	0	0	0	0	521.6	691.2	665.6	726.4	620.8	713.6	483.2	672
78	0	0	0	0	0	0	627.2	569.6	793.6	672	483.2	688	796.8	457.6
79	0	0	0	0	0	0	569.6	569.6	700.8	662.4	633.6	630.4	768	537.6
80	0	0	0	0	0	0	809.6	496	531.2	758.4	624	528	457.6	819.2
81	0	0	0	0	0	0	736	688	476.8	496	710.4	640	563.2	617.6
82	0	0	0	0	0	0	720	787.2	787.2	480	531.2	624	649.6	531.2
83	0	0	0	0	0	0	710.4	492.8	649.6	620.8	710.4	598.4	572.8	707.2
84	0	0	0	0	0	0	595.2	579.2	627.2	595.2	771.2	569.6	560	710.4
85	0	0	0	0	0	0	643.2	688	569.6	486.4	793.6	576	572.8	752
86	0	0	0	0	0	0	659.2	713.6	441.6	499.2	582.4	716.8	662.4	617.6
87	0	0	0	0	0	0	640	636.8	633.6	796.8	601.6	547.2	659.2	569.6
88	0	0	0	0	0	0	576	448	755.2	688	563.2	729.6	691.2	601.6
89	0	0	0	0	0	0	547.2	566.4	537.6	560	684.8	880	611.2	688
90	0	0	0	0	0	0	480	857.6	678.4	553.6	953.6	521.6	457.6	595.2
avg	0	0	0	0	0	0	640.533	616.427	620.48	604.8	631.36	628.053	599.893	617.813
delay	0.428571	0.285714	0.705882	0.702381	0.72619	0.706897	47.9733	43.6607	52.5057	46.7169	45.0479	44.7638	52.4565	45.5907
loss	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs3', '--datarate=10e6', '--ratio=0.375', '--RngRun=11', '--locationFile=locationtxt/locationFile222.txt', '--routingFile=locationtxt/routingFile222.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
