Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.861s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8	cl-9	cl-10	cl-11	cl-12	cl-13	cl-14
60	12.4	15	13.4	16.2	13.8	16	14.2	13.2	16.2	15.8	14	14.2	13.8	13.6
61	0	0	0	0	0	0	489.6	640	764.8	787.2	790.4	224	608	358.4
62	0	0	0	0	0	0	489.6	547.2	323.2	403.2	409.6	284.8	416	553.6
63	0	0	0	0	0	0	355.2	582.4	336	457.6	224	528	406.4	393.6
64	0	0	0	0	0	0	358.4	457.6	435.2	540.8	518.4	332.8	428.8	275.2
65	0	0	0	0	0	0	400	409.6	467.2	294.4	336	435.2	348.8	387.2
66	0	0	0	0	0	0	384	406.4	467.2	384	377.6	364.8	444.8	422.4
67	0	0	0	0	0	0	534.4	566.4	352	358.4	521.6	428.8	659.2	272
68	0	0	0	0	0	0	307.2	358.4	441.6	432	444.8	336	425.6	480
69	0	0	0	0	0	0	377.6	425.6	448	457.6	419.2	368	496	419.2
70	0	0	0	0	0	0	387.2	374.4	403.2	448	563.2	403.2	368	438.4
71	0	0	0	0	0	0	326.4	361.6	448	406.4	380.8	435.2	486.4	294.4
72	0	0	0	0	0	0	265.6	377.6	697.6	336	518.4	396.8	348.8	432
73	0	0	0	0	0	0	435.2	320	425.6	457.6	403.2	467.2	281.6	486.4
74	0	0	0	0	0	0	486.4	537.6	345.6	390.4	457.6	483.2	528	310.4
75	0	0	0	0	0	0	403.2	489.6	441.6	499.2	489.6	268.8	352	294.4
76	0	0	0	0	0	0	438.4	508.8	432	272	425.6	329.6	384	470.4
77	0	0	0	0	0	0	470.4	432	470.4	540.8	425.6	377.6	457.6	412.8
78	0	0	0	0	0	0	432	467.2	422.4	403.2	313.6	496	355.2	540.8
79	0	0	0	0	0	0	444.8	265.6	512	422.4	400	400	604.8	310.4
80	0	0	0	0	0	0	496	486.4	371.2	336	400	544	368	380.8
81	0	0	0	0	0	0	438.4	496	457.6	320	460.8	518.4	412.8	384
82	0	0	0	0	0	0	579.2	448	451.2	374.4	505.6	419.2	608	396.8
83	0	0	0	0	0	0	438.4	374.4	377.6	412.8	486.4	419.2	425.6	368
84	0	0	0	0	0	0	364.8	336	476.8	793.6	412.8	409.6	249.6	336
85	0	0	0	0	0	0	272	473.6	396.8	521.6	508.8	326.4	483.2	636.8
86	0	0	0	0	0	0	387.2	275.2	422.4	601.6	345.6	428.8	416	390.4
87	0	0	0	0	0	0	592	476.8	310.4	412.8	412.8	265.6	521.6	393.6
88	0	0	0	0	0	0	364.8	556.8	355.2	297.6	262.4	441.6	441.6	240
89	0	0	0	0	0	0	339.2	588.8	288	259.2	508.8	380.8	473.6	569.6
90	0	0	0	0	0	0	396.8	323.2	275.2	448	492.8	425.6	428.8	576
avg	0	0	0	0	0	0	415.147	445.44	427.2	435.627	440.533	397.973	440.96	407.467
delay	0.322581	0.266667	0.880597	0.740741	0.710145	0.8	540.5	540.919	531.086	528.691	508.218	537.73	511.397	533.195
loss	0	0	0	0	0	0	0.598592	0.586207	0.553708	0.602339	0.371242	0.866898	0.376171	0.83818
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs3', '--datarate=30e6', '--ratio=0.375', '--RngRun=18', '--locationFile=locationtxt/locationFile222.txt', '--routingFile=locationtxt/routingFile222.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
