Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.801s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8	cl-9	cl-10	cl-11	cl-12	cl-13	cl-14
60	14.8	14	13.2	13	15.2	16	13	13.4	13.8	13.4	16.8	16.4	15.8	15.6
61	0	0	0	0	0	0	400	579.2	185.6	809.6	944	985.6	592	150.4
62	0	0	0	0	0	0	569.6	438.4	371.2	448	444.8	326.4	374.4	368
63	0	0	0	0	0	0	547.2	374.4	390.4	448	528	521.6	278.4	323.2
64	0	0	0	0	0	0	441.6	368	422.4	348.8	448	342.4	422.4	486.4
65	0	0	0	0	0	0	467.2	387.2	390.4	547.2	371.2	352	428.8	582.4
66	0	0	0	0	0	0	281.6	441.6	416	496	521.6	284.8	345.6	393.6
67	0	0	0	0	0	0	496	368	444.8	313.6	476.8	368	256	396.8
68	0	0	0	0	0	0	416	486.4	384	556.8	294.4	332.8	595.2	329.6
69	0	0	0	0	0	0	432	358.4	281.6	268.8	480	368	348.8	486.4
70	0	0	0	0	0	0	387.2	412.8	480	390.4	304	348.8	476.8	336
71	0	0	0	0	0	0	364.8	451.2	512	320	406.4	534.4	348.8	528
72	0	0	0	0	0	0	345.6	256	368	428.8	336	524.8	313.6	502.4
73	0	0	0	0	0	0	355.2	572.8	432	400	355.2	412.8	473.6	368
74	0	0	0	0	0	0	489.6	371.2	332.8	476.8	476.8	342.4	371.2	508.8
75	0	0	0	0	0	0	329.6	403.2	406.4	480	425.6	473.6	272	377.6
76	0	0	0	0	0	0	464	384	396.8	339.2	345.6	297.6	377.6	412.8
77	0	0	0	0	0	0	329.6	422.4	544	432	582.4	572.8	265.6	406.4
78	0	0	0	0	0	0	345.6	428.8	265.6	384	352	425.6	352	380.8
79	0	0	0	0	0	0	307.2	358.4	454.4	374.4	403.2	393.6	486.4	291.2
80	0	0	0	0	0	0	281.6	444.8	550.4	348.8	412.8	492.8	332.8	358.4
81	0	0	0	0	0	0	403.2	499.2	483.2	416	332.8	316.8	294.4	291.2
82	0	0	0	0	0	0	313.6	400	355.2	406.4	384	352	416	387.2
83	0	0	0	0	0	0	435.2	377.6	313.6	454.4	428.8	387.2	224	313.6
84	0	0	0	0	0	0	403.2	390.4	540.8	339.2	457.6	358.4	307.2	320
85	0	0	0	0	0	0	425.6	326.4	243.2	451.2	345.6	371.2	476.8	448
86	0	0	0	0	0	0	396.8	396.8	521.6	288	467.2	345.6	601.6	387.2
87	0	0	0	0	0	0	438.4	371.2	342.4	339.2	451.2	233.6	396.8	259.2
88	0	0	0	0	0	0	400	320	409.6	342.4	396.8	390.4	422.4	371.2
89	0	0	0	0	0	0	425.6	339.2	400	444.8	403.2	441.6	521.6	313.6
90	0	0	0	0	0	0	345.6	441.6	499.2	531.2	345.6	396.8	496	230.4
avg	0	0	0	0	0	0	401.28	405.653	404.587	420.8	430.72	409.813	395.627	376.96
delay	0.297297	0.257143	0.909091	0.861538	0.868421	0.7375	585.598	589.205	545.462	546.368	542.477	584.897	545.902	578.347
loss	0	0	0	0	0	0	0.927974	0.754505	0.440678	0.411474	0.45182	0.730337	0.481013	0.932667
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs3', '--datarate=40e6', '--ratio=0.375', '--RngRun=43', '--locationFile=locationtxt/locationFile222.txt', '--routingFile=locationtxt/routingFile222.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
