Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.770s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8	cl-9	cl-10	cl-11	cl-12	cl-13	cl-14
60	13.4	11.8	13.4	16.4	12.8	16.4	13.8	13.8	14.2	14.4	14.4	16.6	16	15.8
61	0	0	0	0	0	0	499.2	326.4	732.8	540.8	848	800	483.2	470.4
62	0	0	0	0	0	0	732.8	476.8	368	355.2	409.6	435.2	400	547.2
63	0	0	0	0	0	0	428.8	467.2	528	470.4	316.8	374.4	640	409.6
64	0	0	0	0	0	0	611.2	291.2	268.8	595.2	524.8	224	368	336
65	0	0	0	0	0	0	499.2	355.2	374.4	400	400	620.8	640	377.6
66	0	0	0	0	0	0	246.4	524.8	611.2	508.8	291.2	556.8	540.8	454.4
67	0	0	0	0	0	0	569.6	483.2	371.2	492.8	470.4	470.4	515.2	406.4
68	0	0	0	0	0	0	662.4	336	521.6	460.8	508.8	364.8	281.6	697.6
69	0	0	0	0	0	0	652.8	476.8	678.4	496	441.6	224	428.8	307.2
70	0	0	0	0	0	0	588.8	204.8	467.2	419.2	531.2	441.6	457.6	579.2
71	0	0	0	0	0	0	492.8	361.6	329.6	569.6	377.6	684.8	265.6	438.4
72	0	0	0	0	0	0	537.6	310.4	704	400	425.6	339.2	329.6	425.6
73	0	0	0	0	0	0	515.2	492.8	505.6	483.2	438.4	534.4	460.8	476.8
74	0	0	0	0	0	0	409.6	345.6	246.4	44.8	448	572.8	553.6	547.2
75	0	0	0	0	0	0	320	384	553.6	409.6	393.6	422.4	566.4	636.8
76	0	0	0	0	0	0	300.8	336	358.4	457.6	457.6	419.2	550.4	345.6
77	0	0	0	0	0	0	451.2	246.4	348.8	486.4	697.6	630.4	195.2	691.2
78	0	0	0	0	0	0	214.4	630.4	537.6	518.4	508.8	540.8	521.6	403.2
79	0	0	0	0	0	0	300.8	492.8	332.8	486.4	467.2	393.6	550.4	505.6
80	0	0	0	0	0	0	246.4	480	467.2	268.8	569.6	652.8	537.6	371.2
81	0	0	0	0	0	0	537.6	473.6	672	425.6	288	291.2	313.6	265.6
82	0	0	0	0	0	0	553.6	412.8	396.8	483.2	377.6	275.2	486.4	723.2
83	0	0	0	0	0	0	761.6	368	275.2	240	704	454.4	470.4	348.8
84	0	0	0	0	0	0	297.6	419.2	537.6	556.8	384	672	451.2	393.6
85	0	0	0	0	0	0	755.2	505.6	512	291.2	563.2	534.4	409.6	326.4
86	0	0	0	0	0	0	480	467.2	297.6	368	700.8	608	406.4	284.8
87	0	0	0	0	0	0	464	604.8	406.4	332.8	560	489.6	435.2	377.6
88	0	0	0	0	0	0	614.4	544	432	227.2	572.8	604.8	396.8	435.2
89	0	0	0	0	0	0	444.8	480	316.8	345.6	556.8	588.8	380.8	316.8
90	0	0	0	0	0	0	332.8	496	569.6	448	569.6	390.4	358.4	419.2
avg	0	0	0	0	0	0	484.053	426.453	457.387	419.413	493.44	487.04	446.507	443.947
delay	0.253731	0.254237	0.716418	0.768293	0.703125	0.926829	506.897	510.174	502.019	518.312	507.065	503.049	497.997	508.124
loss	0	0	0	0	0	0	0.383518	0.462396	0.762195	0.803768	0.380741	0.369826	0.415987	0.383721
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs3', '--datarate=25e6', '--ratio=0.375', '--RngRun=27', '--locationFile=locationtxt/locationFile222.txt', '--routingFile=locationtxt/routingFile222.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
