Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.689s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8	cl-9	cl-10	cl-11	cl-12	cl-13	cl-14
60	17.2	16.4	13.8	15.4	14.4	11.6	13	17	15.2	15.4	14.4	14.6	12	16
61	0	0	0	0	0	0	342.4	604.8	563.2	521.6	761.6	537.6	460.8	588.8
62	0	0	0	0	0	0	441.6	435.2	368	377.6	457.6	307.2	326.4	412.8
63	0	0	0	0	0	0	425.6	352	310.4	288	320	444.8	284.8	371.2
64	0	0	0	0	0	0	393.6	393.6	422.4	387.2	387.2	390.4	448	553.6
65	0	0	0	0	0	0	361.6	281.6	240	352	294.4	265.6	454.4	544
66	0	0	0	0	0	0	387.2	492.8	416	374.4	310.4	396.8	457.6	377.6
67	0	0	0	0	0	0	272	601.6	425.6	454.4	332.8	377.6	387.2	348.8
68	0	0	0	0	0	0	435.2	278.4	358.4	307.2	275.2	329.6	409.6	297.6
69	0	0	0	0	0	0	441.6	368	534.4	380.8	454.4	358.4	345.6	294.4
70	0	0	0	0	0	0	259.2	451.2	489.6	441.6	435.2	390.4	617.6	425.6
71	0	0	0	0	0	0	457.6	476.8	323.2	425.6	339.2	364.8	352	384
72	0	0	0	0	0	0	476.8	297.6	403.2	457.6	256	380.8	374.4	195.2
73	0	0	0	0	0	0	435.2	300.8	278.4	342.4	400	512	416	310.4
74	0	0	0	0	0	0	432	380.8	553.6	464	457.6	256	486.4	336
75	0	0	0	0	0	0	518.4	406.4	403.2	396.8	428.8	348.8	358.4	352
76	0	0	0	0	0	0	355.2	492.8	521.6	265.6	342.4	348.8	419.2	512
77	0	0	0	0	0	0	377.6	310.4	441.6	396.8	531.2	406.4	364.8	476.8
78	0	0	0	0	0	0	492.8	294.4	432	262.4	409.6	553.6	454.4	313.6
79	0	0	0	0	0	0	451.2	438.4	582.4	380.8	364.8	406.4	393.6	316.8
80	0	0	0	0	0	0	336	310.4	364.8	336	470.4	528	336	444.8
81	0	0	0	0	0	0	240	432	304	336	380.8	329.6	480	384
82	0	0	0	0	0	0	438.4	300.8	435.2	316.8	339.2	422.4	358.4	342.4
83	0	0	0	0	0	0	467.2	294.4	505.6	534.4	425.6	502.4	492.8	432
84	0	0	0	0	0	0	339.2	502.4	368	339.2	473.6	297.6	342.4	393.6
85	0	0	0	0	0	0	425.6	220.8	300.8	278.4	457.6	508.8	457.6	390.4
86	0	0	0	0	0	0	329.6	448	432	371.2	412.8	313.6	339.2	358.4
87	0	0	0	0	0	0	422.4	342.4	419.2	464	307.2	460.8	361.6	448
88	0	0	0	0	0	0	272	467.2	505.6	265.6	425.6	444.8	294.4	438.4
89	0	0	0	0	0	0	512	291.2	342.4	348.8	460.8	444.8	556.8	422.4
90	0	0	0	0	0	0	432	460.8	361.6	416	294.4	256	268.8	185.6
avg	0	0	0	0	0	0	399.04	390.933	413.547	376.107	400.213	396.16	403.307	388.373
delay	0.255814	0.378049	0.73913	0.714286	0.722222	0.724138	604.874	546.721	567.325	545.888	545.626	598.416	547.047	572.533
loss	0	0	0	0	0	0	0.93303	0.430119	0.918694	0.462203	0.48505	0.733151	0.439074	0.932907
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs3', '--datarate=40e6', '--ratio=0.375', '--RngRun=48', '--locationFile=locationtxt/locationFile222.txt', '--routingFile=locationtxt/routingFile222.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
