Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.872s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8	cl-9	cl-10	cl-11	cl-12	cl-13	cl-14
60	17.8	14	12.4	15	14.2	14	15.2	15.2	15.2	16	15	16.6	14.6	17.2
61	0	0	0	0	0	0	390.4	425.6	700.8	608	726.4	518.4	1008	464
62	0	0	0	0	0	0	691.2	662.4	665.6	547.2	521.6	521.6	745.6	614.4
63	0	0	0	0	0	0	486.4	710.4	358.4	678.4	569.6	652.8	675.2	492.8
64	0	0	0	0	0	0	582.4	604.8	816	576	512	326.4	444.8	358.4
65	0	0	0	0	0	0	467.2	595.2	486.4	409.6	435.2	473.6	544	675.2
66	0	0	0	0	0	0	569.6	585.6	755.2	630.4	396.8	665.6	438.4	313.6
67	0	0	0	0	0	0	505.6	384	704	608	556.8	713.6	496	441.6
68	0	0	0	0	0	0	848	540.8	361.6	556.8	432	678.4	323.2	588.8
69	0	0	0	0	0	0	601.6	560	595.2	496	496	688	534.4	416
70	0	0	0	0	0	0	739.2	652.8	582.4	537.6	425.6	432	492.8	601.6
71	0	0	0	0	0	0	624	544	646.4	672	608	556.8	358.4	480
72	0	0	0	0	0	0	496	809.6	486.4	572.8	646.4	473.6	387.2	569.6
73	0	0	0	0	0	0	569.6	576	732.8	489.6	691.2	572.8	505.6	428.8
74	0	0	0	0	0	0	224	451.2	496	572.8	822.4	585.6	476.8	627.2
75	0	0	0	0	0	0	470.4	342.4	598.4	547.2	534.4	547.2	752	643.2
76	0	0	0	0	0	0	521.6	416	550.4	364.8	720	716.8	649.6	492.8
77	0	0	0	0	0	0	620.8	592	406.4	454.4	675.2	816	448	547.2
78	0	0	0	0	0	0	470.4	332.8	505.6	694.4	630.4	499.2	540.8	425.6
79	0	0	0	0	0	0	547.2	796.8	326.4	409.6	841.6	444.8	636.8	400
80	0	0	0	0	0	0	611.2	355.2	441.6	454.4	588.8	585.6	870.4	678.4
81	0	0	0	0	0	0	569.6	422.4	393.6	614.4	652.8	345.6	716.8	640
82	0	0	0	0	0	0	627.2	448	528	454.4	598.4	614.4	592	659.2
83	0	0	0	0	0	0	633.6	444.8	556.8	649.6	409.6	588.8	377.6	512
84	0	0	0	0	0	0	726.4	531.2	486.4	422.4	704	432	390.4	483.2
85	0	0	0	0	0	0	540.8	400	544	588.8	576	435.2	736	467.2
86	0	0	0	0	0	0	697.6	422.4	755.2	489.6	406.4	611.2	496	656
87	0	0	0	0	0	0	508.8	476.8	496	422.4	460.8	595.2	768	694.4
88	0	0	0	0	0	0	649.6	422.4	508.8	822.4	662.4	364.8	390.4	512
89	0	0	0	0	0	0	403.2	534.4	489.6	649.6	486.4	646.4	819.2	320
90	0	0	0	0	0	0	592	611.2	556.8	473.6	745.6	486.4	390.4	716.8
avg	0	0	0	0	0	0	566.187	521.707	551.04	548.907	584.427	552.96	566.827	530.667
delay	0.325843	0.257143	0.806452	0.72	0.71831	0.7	500.341	501.432	491.027	493.747	495.63	500.839	497.473	495.146
loss	0	0	0	0	0	0	0.192394	0.126411	0.209549	0.191601	0.36933	0.182203	0.190123	0.408416
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs3', '--datarate=15e6', '--ratio=0.375', '--RngRun=42', '--locationFile=locationtxt/locationFile222.txt', '--routingFile=locationtxt/routingFile222.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
