Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.760s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8	cl-9	cl-10	cl-11	cl-12	cl-13	cl-14
60	17.2	16.4	13.8	15.4	14.4	11.6	13	17	15.2	15.4	14.4	14.6	12	16
61	0	0	0	0	0	0	585.6	582.4	547.2	563.2	569.6	505.6	544	604.8
62	0	0	0	0	0	0	441.6	630.4	643.2	649.6	838.4	294.4	752	547.2
63	0	0	0	0	0	0	582.4	576	524.8	934.4	592	521.6	492.8	745.6
64	0	0	0	0	0	0	726.4	780.8	684.8	566.4	585.6	592	547.2	576
65	0	0	0	0	0	0	604.8	755.2	649.6	672	633.6	617.6	476.8	668.8
66	0	0	0	0	0	0	668.8	608	704	489.6	713.6	572.8	550.4	665.6
67	0	0	0	0	0	0	662.4	611.2	563.2	627.2	560	758.4	761.6	608
68	0	0	0	0	0	0	662.4	659.2	713.6	668.8	556.8	643.2	630.4	512
69	0	0	0	0	0	0	454.4	428.8	604.8	531.2	758.4	796.8	592	764.8
70	0	0	0	0	0	0	595.2	604.8	588.8	531.2	451.2	572.8	675.2	617.6
71	0	0	0	0	0	0	576	604.8	659.2	630.4	704	569.6	665.6	585.6
72	0	0	0	0	0	0	899.2	566.4	662.4	608	732.8	419.2	592	652.8
73	0	0	0	0	0	0	579.2	496	585.6	646.4	736	681.6	492.8	867.2
74	0	0	0	0	0	0	771.2	678.4	595.2	694.4	473.6	624	614.4	633.6
75	0	0	0	0	0	0	515.2	646.4	537.6	624	528	534.4	563.2	726.4
76	0	0	0	0	0	0	492.8	585.6	534.4	816	601.6	537.6	521.6	444.8
77	0	0	0	0	0	0	502.4	595.2	643.2	691.2	678.4	598.4	707.2	531.2
78	0	0	0	0	0	0	496	636.8	579.2	643.2	630.4	652.8	736	745.6
79	0	0	0	0	0	0	678.4	726.4	624	636.8	553.6	480	787.2	547.2
80	0	0	0	0	0	0	675.2	652.8	675.2	601.6	592	739.2	425.6	716.8
81	0	0	0	0	0	0	595.2	403.2	681.6	675.2	742.4	697.6	726.4	553.6
82	0	0	0	0	0	0	688	697.6	649.6	387.2	569.6	425.6	608	624
83	0	0	0	0	0	0	582.4	448	556.8	492.8	528	848	480	745.6
84	0	0	0	0	0	0	752	700.8	652.8	611.2	403.2	620.8	729.6	544
85	0	0	0	0	0	0	592	604.8	716.8	544	473.6	611.2	707.2	419.2
86	0	0	0	0	0	0	726.4	521.6	518.4	595.2	544	483.2	601.6	700.8
87	0	0	0	0	0	0	748.8	470.4	444.8	604.8	540.8	697.6	873.6	739.2
88	0	0	0	0	0	0	803.2	656	502.4	592	569.6	464	588.8	636.8
89	0	0	0	0	0	0	566.4	633.6	572.8	601.6	723.2	505.6	633.6	620.8
90	0	0	0	0	0	0	550.4	592	675.2	582.4	646.4	745.6	643.2	649.6
avg	0	0	0	0	0	0	625.813	605.12	609.707	617.067	607.68	593.707	624	633.173
delay	0.255814	0.378049	0.73913	0.714286	0.722222	0.724138	52.1773	47.55	52.5202	51.1236	47.1064	45.9245	47.2983	52.7313
loss	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs3', '--datarate=10e6', '--ratio=0.375', '--RngRun=48', '--locationFile=locationtxt/locationFile222.txt', '--routingFile=locationtxt/routingFile222.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
