Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.791s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8	cl-9	cl-10	cl-11	cl-12	cl-13	cl-14
60	15.6	15.8	12.4	15.6	14.2	16.2	15.4	10.6	13.2	14	15.2	15.6	15.4	17.2
61	0	0	0	0	0	0	492.8	326.4	620.8	902.4	364.8	752	460.8	662.4
62	0	0	0	0	0	0	416	505.6	294.4	339.2	540.8	412.8	441.6	316.8
63	0	0	0	0	0	0	444.8	595.2	441.6	524.8	358.4	275.2	553.6	323.2
64	0	0	0	0	0	0	393.6	342.4	528	256	368	307.2	406.4	380.8
65	0	0	0	0	0	0	387.2	438.4	563.2	451.2	451.2	374.4	425.6	390.4
66	0	0	0	0	0	0	396.8	428.8	348.8	313.6	518.4	313.6	387.2	374.4
67	0	0	0	0	0	0	326.4	304	483.2	320	550.4	470.4	489.6	396.8
68	0	0	0	0	0	0	396.8	496	390.4	470.4	457.6	419.2	393.6	384
69	0	0	0	0	0	0	336	364.8	368	441.6	457.6	412.8	371.2	371.2
70	0	0	0	0	0	0	326.4	352	396.8	323.2	406.4	352	563.2	416
71	0	0	0	0	0	0	380.8	352	316.8	364.8	387.2	438.4	428.8	480
72	0	0	0	0	0	0	457.6	460.8	374.4	368	480	412.8	384	547.2
73	0	0	0	0	0	0	492.8	502.4	329.6	358.4	313.6	460.8	380.8	377.6
74	0	0	0	0	0	0	316.8	396.8	409.6	521.6	297.6	406.4	304	336
75	0	0	0	0	0	0	256	396.8	374.4	390.4	361.6	419.2	403.2	377.6
76	0	0	0	0	0	0	323.2	403.2	396.8	435.2	492.8	358.4	364.8	428.8
77	0	0	0	0	0	0	448	374.4	332.8	438.4	473.6	326.4	275.2	515.2
78	0	0	0	0	0	0	515.2	326.4	361.6	304	547.2	444.8	441.6	425.6
79	0	0	0	0	0	0	320	412.8	441.6	451.2	336	390.4	476.8	499.2
80	0	0	0	0	0	0	288	432	396.8	262.4	300.8	377.6	387.2	422.4
81	0	0	0	0	0	0	486.4	508.8	569.6	364.8	428.8	323.2	352	518.4
82	0	0	0	0	0	0	492.8	396.8	412.8	364.8	316.8	464	377.6	544
83	0	0	0	0	0	0	236.8	297.6	518.4	432	336	387.2	358.4	416
84	0	0	0	0	0	0	508.8	508.8	380.8	524.8	528	336	336	483.2
85	0	0	0	0	0	0	396.8	432	323.2	406.4	368	374.4	342.4	412.8
86	0	0	0	0	0	0	406.4	499.2	428.8	416	326.4	579.2	377.6	499.2
87	0	0	0	0	0	0	489.6	454.4	438.4	310.4	390.4	243.2	585.6	409.6
88	0	0	0	0	0	0	406.4	483.2	400	515.2	374.4	384	441.6	451.2
89	0	0	0	0	0	0	534.4	460.8	374.4	457.6	300.8	432	371.2	304
90	0	0	0	0	0	0	358.4	505.6	332.8	480	256	380.8	406.4	259.2
avg	0	0	0	0	0	0	401.067	425.28	411.627	416.96	402.987	400.96	409.6	424.107
delay	0.282051	0.367089	0.774194	0.923077	0.71831	0.740741	560.233	572.843	578.608	522.146	572.195	579.244	556.128	526.112
loss	0	0	0	0	0	0	0.895105	0.695408	0.693269	0.419434	0.879201	0.693307	0.900171	0.410564
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs3', '--datarate=35e6', '--ratio=0.375', '--RngRun=9', '--locationFile=locationtxt/locationFile222.txt', '--routingFile=locationtxt/routingFile222.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
