Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.737s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8	cl-9	cl-10	cl-11	cl-12	cl-13	cl-14
60	17	16.6	15.2	15.2	15.2	13	12.2	11.4	16.6	13.6	17.2	13.6	15.2	16.6
61	0	0	0	0	0	0	652.8	601.6	550.4	649.6	476.8	505.6	544	508.8
62	0	0	0	0	0	0	620.8	617.6	624	723.2	656	694.4	492.8	556.8
63	0	0	0	0	0	0	659.2	534.4	662.4	672	534.4	681.6	790.4	524.8
64	0	0	0	0	0	0	486.4	790.4	723.2	576	518.4	662.4	700.8	668.8
65	0	0	0	0	0	0	624	630.4	675.2	505.6	646.4	649.6	726.4	649.6
66	0	0	0	0	0	0	704	560	656	633.6	636.8	688	585.6	659.2
67	0	0	0	0	0	0	412.8	707.2	908.8	723.2	537.6	608	604.8	582.4
68	0	0	0	0	0	0	505.6	550.4	521.6	851.2	652.8	854.4	636.8	521.6
69	0	0	0	0	0	0	582.4	537.6	633.6	736	454.4	598.4	832	736
70	0	0	0	0	0	0	710.4	512	406.4	579.2	742.4	905.6	659.2	585.6
71	0	0	0	0	0	0	608	448	764.8	646.4	540.8	467.2	595.2	624
72	0	0	0	0	0	0	726.4	588.8	569.6	681.6	390.4	547.2	608	483.2
73	0	0	0	0	0	0	534.4	556.8	665.6	636.8	592	713.6	665.6	723.2
74	0	0	0	0	0	0	633.6	752	483.2	905.6	563.2	595.2	592	569.6
75	0	0	0	0	0	0	633.6	707.2	694.4	560	764.8	732.8	464	553.6
76	0	0	0	0	0	0	732.8	736	720	643.2	646.4	432	630.4	515.2
77	0	0	0	0	0	0	764.8	681.6	502.4	630.4	713.6	649.6	467.2	684.8
78	0	0	0	0	0	0	652.8	729.6	460.8	502.4	755.2	595.2	742.4	608
79	0	0	0	0	0	0	624	582.4	790.4	601.6	678.4	624	614.4	608
80	0	0	0	0	0	0	614.4	704	652.8	428.8	582.4	739.2	601.6	803.2
81	0	0	0	0	0	0	681.6	588.8	627.2	774.4	496	656	595.2	710.4
82	0	0	0	0	0	0	592	675.2	646.4	560	649.6	819.2	518.4	566.4
83	0	0	0	0	0	0	611.2	540.8	771.2	611.2	819.2	636.8	512	627.2
84	0	0	0	0	0	0	563.2	700.8	755.2	665.6	585.6	428.8	736	659.2
85	0	0	0	0	0	0	659.2	854.4	540.8	553.6	800	499.2	592	540.8
86	0	0	0	0	0	0	496	851.2	643.2	496	588.8	652.8	585.6	720
87	0	0	0	0	0	0	742.4	604.8	710.4	528	857.6	528	675.2	534.4
88	0	0	0	0	0	0	406.4	691.2	694.4	636.8	438.4	800	790.4	547.2
89	0	0	0	0	0	0	835.2	886.4	534.4	588.8	496	400	620.8	633.6
90	0	0	0	0	0	0	588.8	553.6	697.6	508.8	745.6	790.4	643.2	572.8
avg	0	0	0	0	0	0	621.973	649.173	642.88	626.987	618.667	638.507	627.413	609.28
delay	0.305882	0.253012	0.710526	0.710526	0.776316	0.984615	115.896	128.061	121.029	118.206	126.063	112.222	123.038	119.761
loss	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs3', '--datarate=10e6', '--ratio=0.375', '--RngRun=19', '--locationFile=locationtxt/locationFile222.txt', '--routingFile=locationtxt/routingFile222.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
