Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.769s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8	cl-9	cl-10	cl-11	cl-12	cl-13	cl-14
60	17.8	14	12.4	15	14.2	14	15.2	15.2	15.2	16	15	16.6	14.6	17.2
61	0	0	0	0	0	0	249.6	217.6	329.6	227.2	304	252.8	384	211.2
62	0	0	0	0	0	0	227.2	352	297.6	371.2	256	291.2	403.2	323.2
63	0	0	0	0	0	0	384	329.6	348.8	326.4	342.4	323.2	188.8	259.2
64	0	0	0	0	0	0	380.8	339.2	355.2	336	400	259.2	352	320
65	0	0	0	0	0	0	288	326.4	336	400	304	403.2	297.6	313.6
66	0	0	0	0	0	0	310.4	262.4	457.6	336	243.2	313.6	294.4	172.8
67	0	0	0	0	0	0	329.6	278.4	272	297.6	320	332.8	348.8	281.6
68	0	0	0	0	0	0	342.4	214.4	272	358.4	358.4	361.6	294.4	361.6
69	0	0	0	0	0	0	358.4	374.4	377.6	227.2	240	256	272	294.4
70	0	0	0	0	0	0	377.6	297.6	313.6	316.8	256	348.8	201.6	291.2
71	0	0	0	0	0	0	192	368	371.2	345.6	345.6	345.6	217.6	230.4
72	0	0	0	0	0	0	297.6	313.6	320	259.2	374.4	243.2	249.6	252.8
73	0	0	0	0	0	0	307.2	256	329.6	368	400	297.6	336	307.2
74	0	0	0	0	0	0	342.4	249.6	310.4	262.4	265.6	400	352	425.6
75	0	0	0	0	0	0	201.6	185.6	329.6	208	342.4	345.6	281.6	281.6
76	0	0	0	0	0	0	294.4	323.2	243.2	256	345.6	326.4	326.4	345.6
77	0	0	0	0	0	0	371.2	326.4	304	294.4	288	336	380.8	281.6
78	0	0	0	0	0	0	326.4	272	230.4	310.4	448	348.8	249.6	336
79	0	0	0	0	0	0	246.4	320	256	297.6	281.6	307.2	300.8	313.6
80	0	0	0	0	0	0	380.8	233.6	224	243.2	393.6	249.6	390.4	288
81	0	0	0	0	0	0	355.2	320	320	384	297.6	256	377.6	313.6
82	0	0	0	0	0	0	294.4	262.4	323.2	342.4	304	352	262.4	332.8
83	0	0	0	0	0	0	406.4	406.4	320	355.2	256	368	310.4	390.4
84	0	0	0	0	0	0	352	227.2	281.6	281.6	409.6	275.2	288	281.6
85	0	0	0	0	0	0	361.6	291.2	400	265.6	304	288	348.8	307.2
86	0	0	0	0	0	0	339.2	313.6	300.8	387.2	265.6	294.4	323.2	393.6
87	0	0	0	0	0	0	304	262.4	345.6	313.6	377.6	278.4	336	259.2
88	0	0	0	0	0	0	265.6	224	294.4	441.6	320	217.6	384	358.4
89	0	0	0	0	0	0	400	275.2	262.4	288	348.8	361.6	316.8	246.4
90	0	0	0	0	0	0	249.6	288	262.4	252.8	281.6	176	256	265.6
avg	0	0	0	0	0	0	317.867	290.347	312.96	311.787	322.453	306.987	310.827	301.333
delay	0.325843	0.257143	0.806452	0.72	0.71831	0.7	5.11111	4.77711	4.48905	3.92086	8.15426	5.52907	3.96599	4.96648
loss	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs3', '--datarate=5e6', '--ratio=0.375', '--RngRun=42', '--locationFile=locationtxt/locationFile222.txt', '--routingFile=locationtxt/routingFile222.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
