Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.776s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8	cl-9	cl-10	cl-11	cl-12	cl-13	cl-14
60	15.8	12.6	15.4	19.4	15.6	12	12.6	13.4	13.8	16.6	14	13.4	14.4	13.8
61	0	0	0	0	0	0	665.6	601.6	243.2	563.2	876.8	224	761.6	675.2
62	0	0	0	0	0	0	326.4	380.8	492.8	444.8	416	336	489.6	406.4
63	0	0	0	0	0	0	460.8	380.8	524.8	476.8	473.6	499.2	572.8	387.2
64	0	0	0	0	0	0	435.2	486.4	435.2	384	467.2	400	422.4	412.8
65	0	0	0	0	0	0	288	416	358.4	444.8	438.4	438.4	352	441.6
66	0	0	0	0	0	0	249.6	291.2	428.8	304	521.6	518.4	457.6	438.4
67	0	0	0	0	0	0	441.6	409.6	428.8	483.2	371.2	416	460.8	422.4
68	0	0	0	0	0	0	572.8	422.4	339.2	294.4	422.4	300.8	406.4	467.2
69	0	0	0	0	0	0	448	352	390.4	425.6	428.8	409.6	528	422.4
70	0	0	0	0	0	0	457.6	345.6	368	396.8	425.6	297.6	649.6	268.8
71	0	0	0	0	0	0	460.8	460.8	460.8	307.2	294.4	400	368	457.6
72	0	0	0	0	0	0	476.8	300.8	534.4	419.2	380.8	326.4	390.4	352
73	0	0	0	0	0	0	390.4	384	486.4	294.4	460.8	307.2	374.4	377.6
74	0	0	0	0	0	0	547.2	537.6	336	387.2	438.4	345.6	563.2	425.6
75	0	0	0	0	0	0	364.8	371.2	470.4	425.6	403.2	412.8	339.2	352
76	0	0	0	0	0	0	550.4	416	368	470.4	352	406.4	412.8	608
77	0	0	0	0	0	0	412.8	473.6	361.6	377.6	284.8	345.6	368	380.8
78	0	0	0	0	0	0	499.2	512	291.2	512	512	524.8	355.2	406.4
79	0	0	0	0	0	0	409.6	368	547.2	451.2	387.2	476.8	499.2	400
80	0	0	0	0	0	0	505.6	307.2	249.6	419.2	406.4	352	448	348.8
81	0	0	0	0	0	0	384	614.4	342.4	492.8	457.6	457.6	406.4	297.6
82	0	0	0	0	0	0	550.4	464	339.2	358.4	358.4	428.8	268.8	480
83	0	0	0	0	0	0	364.8	422.4	441.6	496	457.6	534.4	339.2	310.4
84	0	0	0	0	0	0	438.4	412.8	272	416	403.2	396.8	441.6	368
85	0	0	0	0	0	0	297.6	396.8	486.4	451.2	345.6	400	412.8	361.6
86	0	0	0	0	0	0	268.8	342.4	534.4	467.2	444.8	579.2	288	304
87	0	0	0	0	0	0	396.8	441.6	486.4	329.6	368	451.2	281.6	448
88	0	0	0	0	0	0	220.8	390.4	307.2	374.4	476.8	297.6	345.6	412.8
89	0	0	0	0	0	0	489.6	393.6	294.4	281.6	355.2	256	457.6	323.2
90	0	0	0	0	0	0	400	294.4	435.2	448	364.8	396.8	339.2	355.2
avg	0	0	0	0	0	0	425.813	413.013	401.813	413.227	426.453	397.867	426.667	403.733
delay	0.265823	0.253968	0.701299	0.701031	0.820513	0.7	529.608	530.768	559.844	576.746	576.02	577.799	565.25	584.102
loss	0	0	0	0	0	0	0.41816	0.420991	0.898887	0.666016	0.697927	0.874322	0.897605	0.722538
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs3', '--datarate=35e6', '--ratio=0.375', '--RngRun=15', '--locationFile=locationtxt/locationFile222.txt', '--routingFile=locationtxt/routingFile222.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
