Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.828s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8	cl-9	cl-10	cl-11	cl-12	cl-13	cl-14
60	14.8	13.2	13.6	13.6	15	12	14	16.4	16	13.4	17	14.2	12.4	13.6
61	0	0	0	0	0	0	675.2	700.8	339.2	819.2	502.4	822.4	448	326.4
62	0	0	0	0	0	0	288	473.6	332.8	448	374.4	432	483.2	499.2
63	0	0	0	0	0	0	396.8	224	364.8	329.6	361.6	438.4	393.6	438.4
64	0	0	0	0	0	0	441.6	553.6	358.4	473.6	352	460.8	419.2	371.2
65	0	0	0	0	0	0	550.4	355.2	342.4	409.6	390.4	425.6	534.4	419.2
66	0	0	0	0	0	0	323.2	521.6	323.2	492.8	316.8	403.2	246.4	364.8
67	0	0	0	0	0	0	489.6	313.6	396.8	393.6	451.2	281.6	617.6	316.8
68	0	0	0	0	0	0	307.2	467.2	336	288	470.4	592	275.2	486.4
69	0	0	0	0	0	0	304	422.4	371.2	569.6	355.2	601.6	288	505.6
70	0	0	0	0	0	0	227.2	598.4	460.8	422.4	425.6	524.8	508.8	355.2
71	0	0	0	0	0	0	281.6	412.8	377.6	332.8	444.8	454.4	569.6	473.6
72	0	0	0	0	0	0	544	569.6	249.6	358.4	118.4	457.6	713.6	377.6
73	0	0	0	0	0	0	387.2	409.6	435.2	364.8	348.8	483.2	393.6	246.4
74	0	0	0	0	0	0	320	371.2	412.8	502.4	444.8	342.4	473.6	550.4
75	0	0	0	0	0	0	467.2	380.8	496	364.8	153.6	598.4	403.2	284.8
76	0	0	0	0	0	0	521.6	368	489.6	448	608	400	492.8	259.2
77	0	0	0	0	0	0	345.6	512	675.2	291.2	476.8	380.8	329.6	348.8
78	0	0	0	0	0	0	380.8	329.6	371.2	592	406.4	464	457.6	438.4
79	0	0	0	0	0	0	339.2	345.6	339.2	355.2	521.6	505.6	441.6	556.8
80	0	0	0	0	0	0	393.6	467.2	355.2	448	428.8	432	416	534.4
81	0	0	0	0	0	0	390.4	320	435.2	633.6	467.2	313.6	361.6	307.2
82	0	0	0	0	0	0	505.6	425.6	464	259.2	585.6	259.2	368	390.4
83	0	0	0	0	0	0	342.4	489.6	412.8	537.6	412.8	355.2	316.8	352
84	0	0	0	0	0	0	448	470.4	489.6	364.8	400	259.2	380.8	393.6
85	0	0	0	0	0	0	403.2	355.2	384	291.2	473.6	380.8	329.6	467.2
86	0	0	0	0	0	0	508.8	467.2	464	380.8	406.4	444.8	470.4	358.4
87	0	0	0	0	0	0	409.6	374.4	329.6	444.8	336	390.4	358.4	339.2
88	0	0	0	0	0	0	348.8	492.8	377.6	307.2	467.2	550.4	336	409.6
89	0	0	0	0	0	0	444.8	336	345.6	368	380.8	332.8	502.4	323.2
90	0	0	0	0	0	0	265.6	323.2	547.2	342.4	428.8	556.8	444.8	368
avg	0	0	0	0	0	0	401.707	428.373	402.56	421.12	410.347	444.8	425.813	395.413
delay	0.256757	0.30303	0.705882	0.941176	0.733333	0.816667	512.955	515.045	543.022	538.395	537.225	509.556	514.227	535.371
loss	0	0	0	0	0	0	0.425072	0.403794	0.6292	0.608247	0.606977	0.376605	0.396867	0.867238
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs3', '--datarate=30e6', '--ratio=0.375', '--RngRun=22', '--locationFile=locationtxt/locationFile222.txt', '--routingFile=locationtxt/routingFile222.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
