Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.811s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8	cl-9	cl-10	cl-11	cl-12	cl-13	cl-14
60	14.6	16.2	12.8	11.6	13.6	15.2	14.8	15	13.8	15	14.8	17.6	16.8	12.8
61	0	0	0	0	0	0	790.4	720	502.4	457.6	416	745.6	524.8	444.8
62	0	0	0	0	0	0	556.8	422.4	476.8	406.4	371.2	435.2	467.2	374.4
63	0	0	0	0	0	0	454.4	492.8	348.8	396.8	566.4	422.4	400	374.4
64	0	0	0	0	0	0	441.6	422.4	326.4	284.8	371.2	505.6	454.4	502.4
65	0	0	0	0	0	0	403.2	348.8	297.6	275.2	473.6	464	323.2	294.4
66	0	0	0	0	0	0	310.4	419.2	368	441.6	502.4	294.4	412.8	320
67	0	0	0	0	0	0	438.4	329.6	332.8	422.4	563.2	323.2	444.8	496
68	0	0	0	0	0	0	288	438.4	339.2	371.2	400	508.8	384	393.6
69	0	0	0	0	0	0	406.4	358.4	224	406.4	361.6	496	588.8	470.4
70	0	0	0	0	0	0	262.4	486.4	361.6	377.6	406.4	454.4	384	486.4
71	0	0	0	0	0	0	428.8	355.2	547.2	364.8	403.2	339.2	412.8	432
72	0	0	0	0	0	0	272	550.4	291.2	460.8	553.6	358.4	345.6	377.6
73	0	0	0	0	0	0	406.4	396.8	412.8	441.6	409.6	435.2	390.4	412.8
74	0	0	0	0	0	0	390.4	505.6	313.6	451.2	441.6	563.2	355.2	489.6
75	0	0	0	0	0	0	364.8	409.6	464	419.2	272	425.6	313.6	515.2
76	0	0	0	0	0	0	428.8	403.2	364.8	400	345.6	336	556.8	486.4
77	0	0	0	0	0	0	409.6	502.4	387.2	432	438.4	614.4	486.4	451.2
78	0	0	0	0	0	0	336	275.2	246.4	387.2	515.2	300.8	384	400
79	0	0	0	0	0	0	659.2	467.2	528	403.2	284.8	323.2	310.4	377.6
80	0	0	0	0	0	0	326.4	467.2	451.2	259.2	316.8	441.6	451.2	291.2
81	0	0	0	0	0	0	380.8	400	380.8	304	390.4	467.2	502.4	345.6
82	0	0	0	0	0	0	345.6	451.2	345.6	419.2	540.8	345.6	428.8	265.6
83	0	0	0	0	0	0	307.2	342.4	336	483.2	348.8	428.8	416	396.8
84	0	0	0	0	0	0	400	460.8	406.4	425.6	384	368	422.4	473.6
85	0	0	0	0	0	0	435.2	441.6	371.2	409.6	518.4	400	323.2	470.4
86	0	0	0	0	0	0	358.4	508.8	345.6	416	592	323.2	454.4	432
87	0	0	0	0	0	0	284.8	320	492.8	556.8	467.2	265.6	432	307.2
88	0	0	0	0	0	0	409.6	448	508.8	396.8	384	332.8	272	332.8
89	0	0	0	0	0	0	480	444.8	294.4	281.6	374.4	374.4	393.6	348.8
90	0	0	0	0	0	0	393.6	531.2	371.2	323.2	480	412.8	400	243.2
avg	0	0	0	0	0	0	405.653	437.333	381.227	395.84	429.76	416.853	414.507	400.213
delay	0.260274	0.308642	0.71875	0.706897	0.764706	0.723684	574.229	536.673	580.838	579.413	573.621	529.783	532.015	566.584
loss	0	0	0	0	0	0	0.673307	0.389966	0.692	0.895056	0.705993	0.426914	0.419082	0.915292
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs3', '--datarate=35e6', '--ratio=0.375', '--RngRun=37', '--locationFile=locationtxt/locationFile222.txt', '--routingFile=locationtxt/routingFile222.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
