Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.756s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8	cl-9	cl-10	cl-11	cl-12	cl-13	cl-14
60	12.2	13.6	13.4	14.2	12.4	13.2	14.6	12.4	16.2	14.2	12.4	14.2	12.2	16.2
61	0	0	0	0	0	0	576	467.2	460.8	438.4	688	668.8	460.8	761.6
62	0	0	0	0	0	0	387.2	451.2	464	406.4	361.6	396.8	550.4	454.4
63	0	0	0	0	0	0	467.2	358.4	444.8	441.6	310.4	300.8	380.8	428.8
64	0	0	0	0	0	0	412.8	384	364.8	502.4	547.2	422.4	275.2	339.2
65	0	0	0	0	0	0	524.8	345.6	422.4	425.6	294.4	588.8	470.4	355.2
66	0	0	0	0	0	0	364.8	505.6	524.8	544	390.4	412.8	409.6	412.8
67	0	0	0	0	0	0	294.4	336	419.2	284.8	505.6	416	412.8	275.2
68	0	0	0	0	0	0	361.6	377.6	355.2	393.6	320	425.6	438.4	406.4
69	0	0	0	0	0	0	348.8	531.2	512	502.4	534.4	377.6	502.4	425.6
70	0	0	0	0	0	0	329.6	406.4	326.4	454.4	246.4	614.4	486.4	297.6
71	0	0	0	0	0	0	521.6	348.8	329.6	470.4	601.6	204.8	409.6	425.6
72	0	0	0	0	0	0	425.6	268.8	275.2	598.4	313.6	432	486.4	384
73	0	0	0	0	0	0	352	617.6	323.2	422.4	323.2	361.6	432	387.2
74	0	0	0	0	0	0	300.8	489.6	352	400	486.4	348.8	358.4	403.2
75	0	0	0	0	0	0	419.2	393.6	496	380.8	464	368	406.4	291.2
76	0	0	0	0	0	0	412.8	422.4	233.6	310.4	403.2	422.4	403.2	435.2
77	0	0	0	0	0	0	396.8	358.4	550.4	441.6	416	348.8	313.6	569.6
78	0	0	0	0	0	0	364.8	435.2	448	364.8	528	460.8	409.6	374.4
79	0	0	0	0	0	0	476.8	371.2	486.4	464	396.8	320	412.8	496
80	0	0	0	0	0	0	473.6	268.8	419.2	502.4	406.4	304	380.8	374.4
81	0	0	0	0	0	0	505.6	387.2	336	297.6	435.2	524.8	364.8	323.2
82	0	0	0	0	0	0	384	492.8	505.6	464	435.2	428.8	448	371.2
83	0	0	0	0	0	0	550.4	467.2	422.4	387.2	284.8	326.4	489.6	291.2
84	0	0	0	0	0	0	355.2	483.2	499.2	320	336	531.2	393.6	326.4
85	0	0	0	0	0	0	361.6	348.8	611.2	451.2	457.6	614.4	294.4	352
86	0	0	0	0	0	0	403.2	396.8	393.6	316.8	259.2	355.2	352	368
87	0	0	0	0	0	0	345.6	435.2	371.2	537.6	540.8	457.6	425.6	281.6
88	0	0	0	0	0	0	464	278.4	742.4	374.4	406.4	316.8	396.8	313.6
89	0	0	0	0	0	0	313.6	313.6	390.4	342.4	284.8	329.6	620.8	380.8
90	0	0	0	0	0	0	419.2	342.4	505.6	419.2	332.8	380.8	380.8	281.6
avg	0	0	0	0	0	0	410.453	402.773	432.853	421.973	410.347	415.36	418.88	386.24
delay	0.42623	0.25	0.701493	0.732394	0.709677	0.833333	528.792	572.892	577.887	527.638	547.477	575.023	529.746	522.986
loss	0	0	0	0	0	0	0.406593	0.699211	0.691729	0.394937	0.892527	0.722222	0.398364	0.43433
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs3', '--datarate=35e6', '--ratio=0.375', '--RngRun=25', '--locationFile=locationtxt/locationFile222.txt', '--routingFile=locationtxt/routingFile222.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
