Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.756s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8	cl-9	cl-10	cl-11	cl-12	cl-13	cl-14
60	14	12.2	15.8	16.4	12.4	14.8	12.2	15.2	13.4	17.6	14.4	17	15.6	13.2
61	0	0	0	0	0	0	406.4	406.4	515.2	851.2	710.4	588.8	390.4	739.2
62	0	0	0	0	0	0	416	368	652.8	588.8	460.8	384	332.8	515.2
63	0	0	0	0	0	0	496	355.2	323.2	521.6	515.2	211.2	412.8	380.8
64	0	0	0	0	0	0	403.2	355.2	496	240	441.6	448	508.8	387.2
65	0	0	0	0	0	0	544	486.4	284.8	480	278.4	528	544	476.8
66	0	0	0	0	0	0	419.2	416	451.2	332.8	428.8	448	240	323.2
67	0	0	0	0	0	0	409.6	502.4	387.2	435.2	473.6	422.4	473.6	390.4
68	0	0	0	0	0	0	361.6	451.2	464	460.8	540.8	476.8	521.6	406.4
69	0	0	0	0	0	0	508.8	358.4	336	400	412.8	371.2	457.6	304
70	0	0	0	0	0	0	473.6	425.6	531.2	540.8	649.6	374.4	438.4	320
71	0	0	0	0	0	0	425.6	265.6	307.2	556.8	262.4	505.6	329.6	400
72	0	0	0	0	0	0	435.2	259.2	441.6	403.2	438.4	348.8	364.8	393.6
73	0	0	0	0	0	0	316.8	396.8	297.6	355.2	374.4	371.2	547.2	396.8
74	0	0	0	0	0	0	368	441.6	406.4	406.4	537.6	476.8	444.8	390.4
75	0	0	0	0	0	0	361.6	403.2	588.8	374.4	432	390.4	361.6	486.4
76	0	0	0	0	0	0	364.8	268.8	419.2	425.6	441.6	396.8	371.2	428.8
77	0	0	0	0	0	0	441.6	547.2	409.6	400	355.2	384	364.8	307.2
78	0	0	0	0	0	0	390.4	377.6	467.2	412.8	457.6	121.6	374.4	473.6
79	0	0	0	0	0	0	528	364.8	380.8	467.2	454.4	313.6	432	473.6
80	0	0	0	0	0	0	412.8	400	406.4	438.4	384	521.6	323.2	441.6
81	0	0	0	0	0	0	508.8	444.8	384	409.6	400	332.8	374.4	467.2
82	0	0	0	0	0	0	336	454.4	425.6	508.8	361.6	512	387.2	310.4
83	0	0	0	0	0	0	409.6	451.2	361.6	300.8	531.2	361.6	406.4	428.8
84	0	0	0	0	0	0	464	400	412.8	467.2	361.6	486.4	406.4	409.6
85	0	0	0	0	0	0	502.4	380.8	352	313.6	278.4	496	371.2	371.2
86	0	0	0	0	0	0	448	464	313.6	460.8	454.4	236.8	390.4	339.2
87	0	0	0	0	0	0	339.2	252.8	502.4	300.8	377.6	396.8	512	374.4
88	0	0	0	0	0	0	390.4	313.6	432	384	345.6	396.8	364.8	332.8
89	0	0	0	0	0	0	403.2	441.6	428.8	553.6	380.8	294.4	281.6	396.8
90	0	0	0	0	0	0	396.8	396.8	496	320	393.6	505.6	412.8	412.8
avg	0	0	0	0	0	0	422.72	394.987	422.507	437.013	431.147	403.413	404.693	409.28
delay	0.257143	0.393443	0.860759	0.756098	0.725806	0.702703	570.17	564.924	526.097	527.387	548.629	577.076	529.75	575.788
loss	0	0	0	0	0	0	0.678049	0.895431	0.401235	0.411628	0.865255	0.682713	0.421875	0.70442
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs3', '--datarate=35e6', '--ratio=0.375', '--RngRun=8', '--locationFile=locationtxt/locationFile222.txt', '--routingFile=locationtxt/routingFile222.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
