Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.768s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8	cl-9	cl-10	cl-11	cl-12	cl-13	cl-14
60	13.6	11.6	15.4	16.2	12.8	12.2	11.6	13.8	13.8	18.2	14.4	15.2	14.4	14.6
61	0	0	0	0	0	0	643.2	486.4	758.4	572.8	604.8	425.6	390.4	768
62	0	0	0	0	0	0	422.4	595.2	307.2	377.6	412.8	499.2	412.8	521.6
63	0	0	0	0	0	0	323.2	345.6	556.8	396.8	467.2	435.2	470.4	396.8
64	0	0	0	0	0	0	544	416	288	374.4	460.8	515.2	473.6	579.2
65	0	0	0	0	0	0	236.8	643.2	339.2	355.2	310.4	339.2	326.4	364.8
66	0	0	0	0	0	0	371.2	521.6	422.4	412.8	281.6	428.8	438.4	438.4
67	0	0	0	0	0	0	425.6	540.8	425.6	435.2	432	524.8	316.8	281.6
68	0	0	0	0	0	0	403.2	368	432	393.6	480	240	393.6	512
69	0	0	0	0	0	0	476.8	480	345.6	371.2	476.8	499.2	297.6	515.2
70	0	0	0	0	0	0	400	425.6	387.2	438.4	380.8	512	400	361.6
71	0	0	0	0	0	0	368	451.2	534.4	451.2	281.6	396.8	380.8	518.4
72	0	0	0	0	0	0	556.8	438.4	697.6	464	393.6	460.8	419.2	473.6
73	0	0	0	0	0	0	403.2	320	387.2	380.8	377.6	476.8	448	352
74	0	0	0	0	0	0	480	515.2	310.4	428.8	297.6	486.4	339.2	342.4
75	0	0	0	0	0	0	496	272	412.8	480	480	441.6	480	403.2
76	0	0	0	0	0	0	304	332.8	473.6	438.4	640	444.8	352	403.2
77	0	0	0	0	0	0	371.2	534.4	627.2	428.8	396.8	342.4	425.6	537.6
78	0	0	0	0	0	0	432	544	432	393.6	233.6	323.2	374.4	246.4
79	0	0	0	0	0	0	502.4	384	464	624	396.8	403.2	406.4	358.4
80	0	0	0	0	0	0	384	371.2	336	342.4	396.8	464	448	345.6
81	0	0	0	0	0	0	588.8	451.2	464	323.2	345.6	300.8	512	313.6
82	0	0	0	0	0	0	246.4	534.4	428.8	294.4	371.2	422.4	624	585.6
83	0	0	0	0	0	0	396.8	374.4	556.8	492.8	374.4	304	310.4	432
84	0	0	0	0	0	0	256	412.8	265.6	384	387.2	592	643.2	339.2
85	0	0	0	0	0	0	454.4	332.8	409.6	729.6	425.6	268.8	377.6	310.4
86	0	0	0	0	0	0	684.8	448	435.2	374.4	652.8	384	416	384
87	0	0	0	0	0	0	422.4	262.4	630.4	374.4	345.6	432	323.2	422.4
88	0	0	0	0	0	0	460.8	345.6	422.4	368	384	473.6	448	348.8
89	0	0	0	0	0	0	297.6	444.8	396.8	691.2	332.8	441.6	425.6	284.8
90	0	0	0	0	0	0	540.8	384	483.2	547.2	361.6	377.6	233.6	508.8
avg	0	0	0	0	0	0	429.76	432.533	447.68	437.973	406.08	421.867	410.24	421.653
delay	0.25	0.327586	0.714286	0.790123	0.71875	0.737705	515.62	514.578	527.102	515.94	514.218	542.206	515.341	506.724
loss	0	0	0	0	0	0	0.398561	0.384405	0.8125	0.815043	0.412005	0.598269	0.38594	0.851449
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs3', '--datarate=30e6', '--ratio=0.375', '--RngRun=13', '--locationFile=locationtxt/locationFile222.txt', '--routingFile=locationtxt/routingFile222.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
