Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.379s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8	cl-9	cl-10	cl-11	cl-12	cl-13	cl-14
60	15.2	12.6	13.8	16.6	17.6	11.2	14.2	12.4	13.8	15.2	12	14	18.6	12.4
61	0	0	0	0	0	0	880	172.8	281.6	745.6	534.4	364.8	620.8	825.6
62	0	0	0	0	0	0	473.6	412.8	444.8	368	425.6	480	374.4	483.2
63	0	0	0	0	0	0	320	361.6	380.8	345.6	307.2	438.4	412.8	451.2
64	0	0	0	0	0	0	384	371.2	416	416	448	249.6	428.8	390.4
65	0	0	0	0	0	0	374.4	435.2	425.6	355.2	537.6	406.4	393.6	550.4
66	0	0	0	0	0	0	281.6	358.4	342.4	371.2	483.2	470.4	377.6	441.6
67	0	0	0	0	0	0	307.2	454.4	422.4	361.6	329.6	396.8	428.8	297.6
68	0	0	0	0	0	0	476.8	326.4	419.2	393.6	396.8	416	396.8	358.4
69	0	0	0	0	0	0	451.2	441.6	556.8	374.4	448	384	342.4	246.4
70	0	0	0	0	0	0	259.2	355.2	524.8	534.4	371.2	387.2	473.6	355.2
71	0	0	0	0	0	0	336	304	518.4	403.2	352	345.6	348.8	476.8
72	0	0	0	0	0	0	380.8	444.8	300.8	422.4	371.2	505.6	332.8	480
73	0	0	0	0	0	0	374.4	499.2	384	412.8	352	451.2	460.8	416
74	0	0	0	0	0	0	364.8	387.2	284.8	240	294.4	409.6	355.2	470.4
75	0	0	0	0	0	0	371.2	374.4	540.8	361.6	454.4	316.8	412.8	460.8
76	0	0	0	0	0	0	387.2	448	454.4	329.6	364.8	294.4	454.4	294.4
77	0	0	0	0	0	0	505.6	422.4	579.2	428.8	569.6	204.8	435.2	272
78	0	0	0	0	0	0	323.2	406.4	476.8	390.4	560	329.6	377.6	460.8
79	0	0	0	0	0	0	323.2	403.2	313.6	451.2	358.4	393.6	419.2	377.6
80	0	0	0	0	0	0	540.8	288	294.4	358.4	403.2	345.6	380.8	480
81	0	0	0	0	0	0	396.8	451.2	460.8	352	368	329.6	368	499.2
82	0	0	0	0	0	0	480	451.2	313.6	419.2	422.4	307.2	336	297.6
83	0	0	0	0	0	0	486.4	521.6	396.8	291.2	435.2	470.4	435.2	332.8
84	0	0	0	0	0	0	448	384	444.8	355.2	384	329.6	348.8	345.6
85	0	0	0	0	0	0	400	252.8	361.6	256	454.4	400	419.2	470.4
86	0	0	0	0	0	0	412.8	374.4	336	435.2	412.8	489.6	304	268.8
87	0	0	0	0	0	0	320	480	441.6	467.2	348.8	432	428.8	416
88	0	0	0	0	0	0	569.6	307.2	336	403.2	227.2	502.4	374.4	387.2
89	0	0	0	0	0	0	444.8	432	457.6	304	499.2	387.2	464	284.8
90	0	0	0	0	0	0	419.2	336	243.2	243.2	304	403.2	476.8	294.4
avg	0	0	0	0	0	0	416.427	388.587	405.12	386.347	407.253	388.053	406.08	406.187
delay	0.381579	0.31746	0.710145	0.722892	0.806818	0.732143	594.406	599.616	540.541	538.436	544.653	605.981	541.784	594.958
loss	0	0	0	0	0	0	0.753403	0.726868	0.416497	0.446784	0.432548	0.922576	0.452525	0.751408
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs3', '--datarate=40e6', '--ratio=0.375', '--RngRun=2', '--locationFile=locationtxt/locationFile222.txt', '--routingFile=locationtxt/routingFile222.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
