Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.776s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8	cl-9	cl-10	cl-11	cl-12	cl-13	cl-14
60	13.4	11.8	13.4	16.4	12.8	16.4	13.8	13.8	14.2	14.4	14.4	16.6	16	15.8
61	0	0	0	0	0	0	531.2	272	604.8	313.6	880	880	476.8	457.6
62	0	0	0	0	0	0	505.6	329.6	307.2	355.2	572.8	416	438.4	403.2
63	0	0	0	0	0	0	326.4	422.4	412.8	473.6	393.6	201.6	387.2	393.6
64	0	0	0	0	0	0	336	416	492.8	278.4	387.2	387.2	358.4	419.2
65	0	0	0	0	0	0	320	310.4	438.4	233.6	441.6	534.4	268.8	454.4
66	0	0	0	0	0	0	371.2	339.2	409.6	329.6	483.2	425.6	502.4	428.8
67	0	0	0	0	0	0	403.2	390.4	444.8	326.4	432	483.2	355.2	368
68	0	0	0	0	0	0	345.6	460.8	486.4	364.8	339.2	438.4	361.6	364.8
69	0	0	0	0	0	0	406.4	249.6	355.2	441.6	435.2	348.8	444.8	515.2
70	0	0	0	0	0	0	275.2	281.6	380.8	380.8	396.8	361.6	476.8	508.8
71	0	0	0	0	0	0	428.8	316.8	547.2	380.8	400	387.2	336	345.6
72	0	0	0	0	0	0	374.4	339.2	544	384	377.6	329.6	368	339.2
73	0	0	0	0	0	0	393.6	582.4	499.2	412.8	476.8	358.4	480	409.6
74	0	0	0	0	0	0	476.8	313.6	444.8	323.2	371.2	406.4	390.4	473.6
75	0	0	0	0	0	0	432	390.4	428.8	406.4	560	339.2	470.4	329.6
76	0	0	0	0	0	0	387.2	339.2	534.4	323.2	339.2	291.2	496	355.2
77	0	0	0	0	0	0	361.6	454.4	387.2	409.6	233.6	448	320	348.8
78	0	0	0	0	0	0	403.2	390.4	406.4	390.4	454.4	377.6	403.2	406.4
79	0	0	0	0	0	0	313.6	316.8	336	355.2	361.6	550.4	348.8	284.8
80	0	0	0	0	0	0	329.6	425.6	332.8	460.8	390.4	393.6	352	348.8
81	0	0	0	0	0	0	393.6	384	310.4	393.6	256	374.4	448	499.2
82	0	0	0	0	0	0	419.2	316.8	432	409.6	432	387.2	323.2	339.2
83	0	0	0	0	0	0	547.2	166.4	316.8	476.8	435.2	438.4	364.8	441.6
84	0	0	0	0	0	0	374.4	320	457.6	412.8	352	582.4	368	521.6
85	0	0	0	0	0	0	371.2	454.4	352	352	368	406.4	422.4	403.2
86	0	0	0	0	0	0	489.6	384	342.4	342.4	505.6	432	384	390.4
87	0	0	0	0	0	0	544	323.2	467.2	307.2	476.8	393.6	259.2	361.6
88	0	0	0	0	0	0	419.2	406.4	345.6	547.2	569.6	403.2	400	313.6
89	0	0	0	0	0	0	393.6	406.4	492.8	464	268.8	451.2	281.6	457.6
90	0	0	0	0	0	0	345.6	457.6	316.8	348.8	316.8	438.4	396.8	393.6
avg	0	0	0	0	0	0	400.64	365.333	420.907	379.947	423.573	422.187	389.44	402.56
delay	0.253731	0.254237	0.716418	0.768293	0.703125	0.926829	551.366	602.443	580.325	584.238	616.179	605.859	554.396	564.967
loss	0	0	0	0	0	0	0.444336	0.761748	0.921855	0.930869	0.737127	0.760064	0.482686	0.454545
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs3', '--datarate=40e6', '--ratio=0.375', '--RngRun=27', '--locationFile=locationtxt/locationFile222.txt', '--routingFile=locationtxt/routingFile222.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
