Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.807s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8	cl-9	cl-10	cl-11	cl-12	cl-13	cl-14
60	17.2	15	14.6	14.6	14	18.4	12	16.4	9.8	15.6	14.6	12	13.6	16.6
61	0	0	0	0	0	0	508.8	681.6	320	684.8	752	838.4	454.4	550.4
62	0	0	0	0	0	0	470.4	467.2	400	332.8	464	483.2	380.8	412.8
63	0	0	0	0	0	0	252.8	345.6	361.6	464	531.2	294.4	403.2	614.4
64	0	0	0	0	0	0	592	438.4	451.2	323.2	368	384	371.2	425.6
65	0	0	0	0	0	0	496	547.2	355.2	361.6	358.4	387.2	403.2	592
66	0	0	0	0	0	0	390.4	428.8	521.6	352	361.6	352	371.2	204.8
67	0	0	0	0	0	0	364.8	444.8	313.6	496	451.2	342.4	512	428.8
68	0	0	0	0	0	0	409.6	339.2	304	451.2	377.6	518.4	432	307.2
69	0	0	0	0	0	0	457.6	448	441.6	265.6	265.6	377.6	476.8	451.2
70	0	0	0	0	0	0	358.4	233.6	451.2	377.6	537.6	403.2	438.4	457.6
71	0	0	0	0	0	0	400	355.2	393.6	240	640	230.4	540.8	470.4
72	0	0	0	0	0	0	323.2	400	480	640	393.6	416	355.2	390.4
73	0	0	0	0	0	0	396.8	518.4	438.4	416	492.8	310.4	384	377.6
74	0	0	0	0	0	0	348.8	435.2	384	688	384	345.6	384	464
75	0	0	0	0	0	0	275.2	505.6	467.2	361.6	435.2	230.4	345.6	403.2
76	0	0	0	0	0	0	438.4	384	281.6	438.4	467.2	473.6	396.8	505.6
77	0	0	0	0	0	0	572.8	236.8	387.2	313.6	284.8	464	528	332.8
78	0	0	0	0	0	0	422.4	508.8	486.4	412.8	512	435.2	310.4	470.4
79	0	0	0	0	0	0	569.6	364.8	678.4	249.6	432	329.6	457.6	332.8
80	0	0	0	0	0	0	556.8	224	448	681.6	387.2	499.2	422.4	339.2
81	0	0	0	0	0	0	387.2	518.4	352	460.8	416	384	425.6	364.8
82	0	0	0	0	0	0	537.6	390.4	316.8	406.4	336	582.4	451.2	547.2
83	0	0	0	0	0	0	240	432	508.8	438.4	502.4	352	419.2	307.2
84	0	0	0	0	0	0	460.8	243.2	377.6	390.4	515.2	278.4	534.4	534.4
85	0	0	0	0	0	0	473.6	368	380.8	320	361.6	406.4	419.2	454.4
86	0	0	0	0	0	0	480	288	422.4	214.4	496	326.4	441.6	544
87	0	0	0	0	0	0	457.6	403.2	422.4	371.2	364.8	384	409.6	512
88	0	0	0	0	0	0	422.4	387.2	473.6	396.8	576	432	336	259.2
89	0	0	0	0	0	0	393.6	361.6	268.8	512	403.2	320	342.4	412.8
90	0	0	0	0	0	0	416	576	342.4	470.4	422.4	460.8	390.4	384
avg	0	0	0	0	0	0	429.12	409.173	407.68	417.707	442.987	401.387	417.92	428.373
delay	0.372093	0.253333	0.739726	0.739726	0.728571	0.76087	513.932	512.37	513.185	513.356	513.518	509.743	514.186	538.023
loss	0	0	0	0	0	0	0.371353	0.42876	0.381402	0.413474	0.38825	0.380451	0.383091	0.613662
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs3', '--datarate=30e6', '--ratio=0.375', '--RngRun=30', '--locationFile=locationtxt/locationFile222.txt', '--routingFile=locationtxt/routingFile222.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
