Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.806s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8	cl-9	cl-10	cl-11	cl-12	cl-13	cl-14
60	15.2	14.6	15.4	13.6	13.6	15	17.4	12	13.4	16.8	16.8	16.2	13.8	15.2
61	0	0	0	0	0	0	524.8	576	633.6	774.4	384	451.2	691.2	636.8
62	0	0	0	0	0	0	492.8	412.8	464	390.4	592	435.2	230.4	396.8
63	0	0	0	0	0	0	368	345.6	432	419.2	537.6	457.6	374.4	403.2
64	0	0	0	0	0	0	448	537.6	387.2	467.2	524.8	496	358.4	368
65	0	0	0	0	0	0	467.2	544	451.2	355.2	156.8	320	336	460.8
66	0	0	0	0	0	0	409.6	393.6	332.8	515.2	364.8	368	534.4	473.6
67	0	0	0	0	0	0	419.2	489.6	329.6	470.4	326.4	428.8	438.4	409.6
68	0	0	0	0	0	0	428.8	486.4	409.6	441.6	348.8	403.2	406.4	358.4
69	0	0	0	0	0	0	361.6	457.6	313.6	480	432	505.6	326.4	473.6
70	0	0	0	0	0	0	499.2	435.2	403.2	409.6	604.8	371.2	409.6	435.2
71	0	0	0	0	0	0	409.6	451.2	460.8	406.4	470.4	451.2	275.2	409.6
72	0	0	0	0	0	0	553.6	454.4	387.2	393.6	352	364.8	521.6	419.2
73	0	0	0	0	0	0	457.6	352	329.6	473.6	515.2	483.2	457.6	358.4
74	0	0	0	0	0	0	390.4	307.2	569.6	428.8	304	316.8	435.2	438.4
75	0	0	0	0	0	0	262.4	585.6	630.4	544	409.6	528	416	441.6
76	0	0	0	0	0	0	480	476.8	384	528	400	425.6	464	336
77	0	0	0	0	0	0	371.2	515.2	294.4	361.6	268.8	524.8	435.2	310.4
78	0	0	0	0	0	0	483.2	480	304	348.8	329.6	537.6	329.6	460.8
79	0	0	0	0	0	0	387.2	361.6	425.6	492.8	416	345.6	409.6	476.8
80	0	0	0	0	0	0	464	492.8	496	416	454.4	345.6	265.6	448
81	0	0	0	0	0	0	476.8	300.8	326.4	489.6	393.6	390.4	345.6	400
82	0	0	0	0	0	0	313.6	492.8	339.2	416	284.8	422.4	422.4	457.6
83	0	0	0	0	0	0	467.2	256	438.4	384	435.2	403.2	438.4	368
84	0	0	0	0	0	0	432	508.8	384	544	403.2	496	323.2	384
85	0	0	0	0	0	0	534.4	396.8	291.2	448	416	320	438.4	428.8
86	0	0	0	0	0	0	368	582.4	355.2	297.6	681.6	313.6	390.4	528
87	0	0	0	0	0	0	457.6	390.4	502.4	326.4	448	457.6	438.4	396.8
88	0	0	0	0	0	0	473.6	272	396.8	473.6	355.2	307.2	438.4	460.8
89	0	0	0	0	0	0	409.6	352	438.4	457.6	396.8	336	438.4	521.6
90	0	0	0	0	0	0	387.2	342.4	393.6	377.6	432	518.4	403.2	348.8
avg	0	0	0	0	0	0	433.28	434.987	410.133	444.373	414.613	417.493	406.4	426.987
delay	0.263158	0.273973	0.727273	0.75	0.75	0.746667	534.888	576.234	562.015	529.049	532.012	566.293	525.038	577.91
loss	0	0	0	0	0	0	0.410778	0.855444	0.890664	0.404206	0.418355	0.690945	0.448878	0.682765
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs3', '--datarate=35e6', '--ratio=0.375', '--RngRun=46', '--locationFile=locationtxt/locationFile222.txt', '--routingFile=locationtxt/routingFile222.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
