Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (1.014s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8	cl-9	cl-10	cl-11	cl-12	cl-13	cl-14
60	15.8	14.8	19.6	14.8	14.2	11.4	10.8	14	16.2	18.4	16.4	14.8	14.2	13.6
61	0	0	0	0	0	0	540.8	508.8	739.2	457.6	627.2	694.4	428.8	432
62	0	0	0	0	0	0	694.4	652.8	537.6	819.2	547.2	528	531.2	748.8
63	0	0	0	0	0	0	614.4	611.2	716.8	739.2	659.2	582.4	544	620.8
64	0	0	0	0	0	0	566.4	688	614.4	672	502.4	844.8	624	604.8
65	0	0	0	0	0	0	643.2	611.2	579.2	790.4	713.6	588.8	620.8	473.6
66	0	0	0	0	0	0	502.4	672	627.2	700.8	777.6	540.8	560	617.6
67	0	0	0	0	0	0	566.4	790.4	416	691.2	723.2	547.2	688	694.4
68	0	0	0	0	0	0	630.4	720	540.8	716.8	560	739.2	627.2	592
69	0	0	0	0	0	0	700.8	451.2	662.4	710.4	524.8	678.4	697.6	611.2
70	0	0	0	0	0	0	748.8	560	620.8	643.2	697.6	646.4	598.4	601.6
71	0	0	0	0	0	0	566.4	748.8	515.2	601.6	531.2	793.6	707.2	636.8
72	0	0	0	0	0	0	636.8	524.8	691.2	627.2	755.2	409.6	694.4	640
73	0	0	0	0	0	0	694.4	678.4	704	800	656	486.4	566.4	617.6
74	0	0	0	0	0	0	608	668.8	569.6	595.2	640	691.2	627.2	608
75	0	0	0	0	0	0	556.8	544	729.6	528	752	739.2	627.2	569.6
76	0	0	0	0	0	0	652.8	713.6	768	505.6	483.2	592	640	803.2
77	0	0	0	0	0	0	720	640	787.2	489.6	486.4	720	512	643.2
78	0	0	0	0	0	0	614.4	454.4	598.4	624	601.6	531.2	742.4	649.6
79	0	0	0	0	0	0	464	745.6	496	537.6	515.2	502.4	793.6	675.2
80	0	0	0	0	0	0	608	585.6	387.2	713.6	486.4	608	710.4	576
81	0	0	0	0	0	0	672	473.6	675.2	659.2	598.4	681.6	691.2	691.2
82	0	0	0	0	0	0	598.4	390.4	793.6	563.2	745.6	691.2	457.6	819.2
83	0	0	0	0	0	0	556.8	547.2	633.6	576	659.2	729.6	665.6	620.8
84	0	0	0	0	0	0	822.4	512	611.2	777.6	432	524.8	550.4	601.6
85	0	0	0	0	0	0	598.4	755.2	438.4	665.6	739.2	608	611.2	678.4
86	0	0	0	0	0	0	748.8	528	649.6	473.6	761.6	688	582.4	569.6
87	0	0	0	0	0	0	550.4	502.4	678.4	694.4	851.2	496	736	643.2
88	0	0	0	0	0	0	649.6	620.8	556.8	499.2	729.6	745.6	700.8	547.2
89	0	0	0	0	0	0	681.6	777.6	636.8	595.2	643.2	617.6	531.2	646.4
90	0	0	0	0	0	0	636.8	374.4	489.6	649.6	723.2	688	707.2	617.6
avg	0	0	0	0	0	0	628.16	601.707	615.467	637.227	637.44	631.147	625.813	628.373
delay	0.329114	0.256757	0.826531	0.702703	0.760563	0.719298	113.347	118.175	119.123	121.805	118.907	114.692	112.808	116.368
loss	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs3', '--datarate=10e6', '--ratio=0.375', '--RngRun=32', '--locationFile=locationtxt/locationFile222.txt', '--routingFile=locationtxt/routingFile222.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
