Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.765s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8	cl-9	cl-10	cl-11	cl-12	cl-13	cl-14
60	11.8	11.8	12	15.4	12.8	13.4	13.2	12.8	16.6	14	14.8	15	14.6	13.4
61	0	0	0	0	0	0	777.6	620.8	403.2	592	492.8	784	713.6	553.6
62	0	0	0	0	0	0	441.6	454.4	339.2	460.8	435.2	611.2	534.4	531.2
63	0	0	0	0	0	0	598.4	515.2	371.2	448	672	384	739.2	428.8
64	0	0	0	0	0	0	604.8	409.6	355.2	528	486.4	633.6	537.6	499.2
65	0	0	0	0	0	0	323.2	454.4	528	569.6	457.6	764.8	649.6	217.6
66	0	0	0	0	0	0	393.6	553.6	384	467.2	480	374.4	425.6	652.8
67	0	0	0	0	0	0	505.6	505.6	400	700.8	230.4	224	515.2	358.4
68	0	0	0	0	0	0	454.4	806.4	652.8	576	278.4	499.2	441.6	396.8
69	0	0	0	0	0	0	496	400	576	406.4	556.8	524.8	624	496
70	0	0	0	0	0	0	406.4	422.4	508.8	435.2	640	697.6	566.4	416
71	0	0	0	0	0	0	419.2	460.8	377.6	540.8	524.8	540.8	512	396.8
72	0	0	0	0	0	0	726.4	630.4	598.4	332.8	435.2	387.2	572.8	464
73	0	0	0	0	0	0	796.8	646.4	691.2	553.6	390.4	422.4	323.2	390.4
74	0	0	0	0	0	0	332.8	486.4	480	489.6	528	544	505.6	569.6
75	0	0	0	0	0	0	636.8	633.6	745.6	566.4	518.4	275.2	435.2	272
76	0	0	0	0	0	0	400	438.4	489.6	697.6	588.8	438.4	492.8	227.2
77	0	0	0	0	0	0	368	582.4	502.4	390.4	428.8	540.8	636.8	547.2
78	0	0	0	0	0	0	627.2	550.4	614.4	668.8	467.2	403.2	326.4	560
79	0	0	0	0	0	0	592	294.4	662.4	329.6	659.2	432	556.8	492.8
80	0	0	0	0	0	0	460.8	624	515.2	384	323.2	329.6	556.8	576
81	0	0	0	0	0	0	620.8	819.2	371.2	537.6	588.8	428.8	524.8	329.6
82	0	0	0	0	0	0	390.4	560	476.8	611.2	492.8	307.2	444.8	499.2
83	0	0	0	0	0	0	841.6	304	611.2	496	659.2	307.2	592	614.4
84	0	0	0	0	0	0	454.4	508.8	361.6	483.2	566.4	499.2	361.6	550.4
85	0	0	0	0	0	0	425.6	425.6	604.8	755.2	441.6	364.8	771.2	534.4
86	0	0	0	0	0	0	422.4	470.4	425.6	560	441.6	569.6	492.8	390.4
87	0	0	0	0	0	0	281.6	630.4	483.2	448	800	620.8	419.2	486.4
88	0	0	0	0	0	0	457.6	441.6	579.2	422.4	624	291.2	643.2	412.8
89	0	0	0	0	0	0	422.4	368	208	672	416	816	361.6	403.2
90	0	0	0	0	0	0	496	636.8	652.8	473.6	355.2	396.8	614.4	400
avg	0	0	0	0	0	0	505.813	521.813	498.987	519.893	499.307	480.427	529.707	455.573
delay	0.271186	0.254237	0.8	0.714286	0.90625	0.716418	505.851	498.187	506.588	502.685	507.149	511.599	502.992	506.323
loss	0	0	0	0	0	0	0.327138	0.621269	0.624758	0.306584	0.339056	0.316602	0.291262	0.326489
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs3', '--datarate=20e6', '--ratio=0.375', '--RngRun=5', '--locationFile=locationtxt/locationFile222.txt', '--routingFile=locationtxt/routingFile222.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
