Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.915s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8	cl-9	cl-10	cl-11	cl-12	cl-13	cl-14
60	13.4	13.6	13.8	13.8	14.4	14	11.4	18.4	14.4	16.4	15.6	16	12	16.6
61	0	0	0	0	0	0	611.2	566.4	352	576	345.6	550.4	540.8	649.6
62	0	0	0	0	0	0	508.8	444.8	441.6	633.6	736	675.2	611.2	624
63	0	0	0	0	0	0	662.4	531.2	441.6	547.2	496	355.2	576	406.4
64	0	0	0	0	0	0	544	860.8	550.4	492.8	688	531.2	716.8	585.6
65	0	0	0	0	0	0	614.4	438.4	547.2	771.2	592	656	646.4	716.8
66	0	0	0	0	0	0	547.2	633.6	739.2	726.4	566.4	700.8	598.4	572.8
67	0	0	0	0	0	0	806.4	601.6	483.2	499.2	649.6	624	630.4	614.4
68	0	0	0	0	0	0	732.8	624	867.2	851.2	636.8	576	508.8	419.2
69	0	0	0	0	0	0	720	614.4	633.6	665.6	422.4	688	592	483.2
70	0	0	0	0	0	0	592	601.6	828.8	592	550.4	588.8	630.4	704
71	0	0	0	0	0	0	857.6	595.2	534.4	668.8	697.6	630.4	713.6	448
72	0	0	0	0	0	0	803.2	608	544	604.8	678.4	585.6	521.6	672
73	0	0	0	0	0	0	460.8	732.8	665.6	745.6	592	732.8	534.4	636.8
74	0	0	0	0	0	0	572.8	723.2	563.2	640	681.6	563.2	582.4	614.4
75	0	0	0	0	0	0	729.6	483.2	816	672	633.6	659.2	473.6	636.8
76	0	0	0	0	0	0	582.4	732.8	486.4	697.6	659.2	640	649.6	652.8
77	0	0	0	0	0	0	688	608	531.2	633.6	652.8	544	579.2	652.8
78	0	0	0	0	0	0	595.2	521.6	790.4	707.2	617.6	592	643.2	582.4
79	0	0	0	0	0	0	582.4	486.4	499.2	620.8	678.4	870.4	617.6	736
80	0	0	0	0	0	0	732.8	416	553.6	700.8	384	614.4	630.4	723.2
81	0	0	0	0	0	0	684.8	512	572.8	688	668.8	419.2	473.6	704
82	0	0	0	0	0	0	464	579.2	742.4	588.8	595.2	700.8	518.4	620.8
83	0	0	0	0	0	0	451.2	608	771.2	492.8	675.2	556.8	668.8	540.8
84	0	0	0	0	0	0	518.4	608	713.6	668.8	748.8	566.4	604.8	409.6
85	0	0	0	0	0	0	755.2	604.8	697.6	537.6	659.2	550.4	560	569.6
86	0	0	0	0	0	0	550.4	608	787.2	550.4	540.8	819.2	550.4	550.4
87	0	0	0	0	0	0	627.2	636.8	544	627.2	451.2	793.6	758.4	553.6
88	0	0	0	0	0	0	662.4	633.6	576	790.4	748.8	592	524.8	681.6
89	0	0	0	0	0	0	672	454.4	636.8	729.6	643.2	560	649.6	771.2
90	0	0	0	0	0	0	665.6	864	678.4	608	371.2	611.2	620.8	601.6
avg	0	0	0	0	0	0	633.173	597.76	619.627	644.267	602.027	618.24	597.547	604.48
delay	0.38806	0.25	0.724638	35.7536	0.736111	0.771429	66.1105	61.4124	66.9971	60.5742	61.2913	64.571	61.2591	61.1747
loss	0	0	0	0.028169	0	0	0	0	0	0	0	0	0	0
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs3', '--datarate=10e6', '--ratio=0.375', '--RngRun=39', '--locationFile=locationtxt/locationFile222.txt', '--routingFile=locationtxt/routingFile222.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
