Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.743s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8	cl-9	cl-10	cl-11	cl-12	cl-13	cl-14
60	14	12.2	15.8	16.4	12.4	14.8	12.2	15.2	13.4	17.6	14.4	17	15.6	13.2
61	0	0	0	0	0	0	486.4	368	691.2	742.4	633.6	521.6	547.2	950.4
62	0	0	0	0	0	0	310.4	416	518.4	332.8	377.6	604.8	569.6	560
63	0	0	0	0	0	0	345.6	438.4	832	313.6	547.2	256	368	668.8
64	0	0	0	0	0	0	419.2	355.2	428.8	441.6	435.2	454.4	534.4	611.2
65	0	0	0	0	0	0	630.4	396.8	278.4	390.4	390.4	448	313.6	460.8
66	0	0	0	0	0	0	288	515.2	419.2	211.2	425.6	803.2	387.2	556.8
67	0	0	0	0	0	0	400	451.2	396.8	416	457.6	390.4	483.2	662.4
68	0	0	0	0	0	0	361.6	550.4	556.8	531.2	329.6	739.2	323.2	448
69	0	0	0	0	0	0	236.8	537.6	377.6	630.4	508.8	553.6	460.8	300.8
70	0	0	0	0	0	0	550.4	579.2	483.2	419.2	316.8	329.6	601.6	508.8
71	0	0	0	0	0	0	643.2	467.2	432	521.6	182.4	688	380.8	291.2
72	0	0	0	0	0	0	608	179.2	444.8	473.6	515.2	313.6	627.2	320
73	0	0	0	0	0	0	492.8	419.2	601.6	256	432	348.8	512	371.2
74	0	0	0	0	0	0	438.4	563.2	307.2	307.2	659.2	432	521.6	368
75	0	0	0	0	0	0	492.8	364.8	368	457.6	444.8	307.2	579.2	729.6
76	0	0	0	0	0	0	297.6	425.6	412.8	352	496	656	608	320
77	0	0	0	0	0	0	435.2	560	569.6	316.8	368	294.4	432	604.8
78	0	0	0	0	0	0	416	371.2	419.2	595.2	464	432	454.4	524.8
79	0	0	0	0	0	0	601.6	419.2	342.4	448	393.6	572.8	662.4	464
80	0	0	0	0	0	0	387.2	646.4	377.6	444.8	374.4	592	476.8	604.8
81	0	0	0	0	0	0	489.6	620.8	224	464	486.4	416	201.6	624
82	0	0	0	0	0	0	361.6	483.2	508.8	608	688	348.8	406.4	313.6
83	0	0	0	0	0	0	470.4	496	512	246.4	480	412.8	451.2	419.2
84	0	0	0	0	0	0	451.2	585.6	348.8	460.8	800	435.2	508.8	342.4
85	0	0	0	0	0	0	496	569.6	444.8	310.4	467.2	371.2	400	403.2
86	0	0	0	0	0	0	406.4	451.2	662.4	313.6	464	352	444.8	294.4
87	0	0	0	0	0	0	454.4	553.6	393.6	406.4	502.4	393.6	358.4	409.6
88	0	0	0	0	0	0	438.4	422.4	352	492.8	550.4	518.4	320	409.6
89	0	0	0	0	0	0	451.2	646.4	396.8	521.6	502.4	336	444.8	371.2
90	0	0	0	0	0	0	361.6	326.4	403.2	809.6	528	656	384	275.2
avg	0	0	0	0	0	0	440.747	472.64	450.133	441.173	474.027	465.92	458.773	472.96
delay	0.257143	0.393443	0.860759	0.756098	0.725806	0.702703	506.721	513.66	502.173	505.688	493.418	507.55	508.814	504.196
loss	0	0	0	0	0	0	0.430939	0.7552	0.334477	0.421053	0.746795	0.356923	0.364452	0.411533
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs3', '--datarate=25e6', '--ratio=0.375', '--RngRun=8', '--locationFile=locationtxt/locationFile222.txt', '--routingFile=locationtxt/routingFile222.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
