Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.803s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8	cl-9	cl-10	cl-11	cl-12	cl-13	cl-14
60	14.2	13.2	14.4	14.4	17.8	14.4	18.2	13.2	14.4	14.4	14.8	13.8	15	14.8
61	0	0	0	0	0	0	540.8	582.4	1123.2	611.2	665.6	502.4	313.6	588.8
62	0	0	0	0	0	0	470.4	400	572.8	502.4	403.2	336	416	556.8
63	0	0	0	0	0	0	352	304	508.8	569.6	611.2	544	348.8	364.8
64	0	0	0	0	0	0	499.2	569.6	192	492.8	419.2	640	480	480
65	0	0	0	0	0	0	470.4	617.6	492.8	492.8	454.4	633.6	361.6	355.2
66	0	0	0	0	0	0	384	544	576	515.2	496	374.4	326.4	515.2
67	0	0	0	0	0	0	505.6	419.2	272	377.6	512	387.2	521.6	512
68	0	0	0	0	0	0	361.6	272	460.8	470.4	512	374.4	476.8	758.4
69	0	0	0	0	0	0	307.2	284.8	284.8	540.8	419.2	707.2	544	393.6
70	0	0	0	0	0	0	534.4	537.6	544	460.8	256	534.4	380.8	419.2
71	0	0	0	0	0	0	377.6	524.8	569.6	249.6	387.2	406.4	467.2	534.4
72	0	0	0	0	0	0	627.2	403.2	560	355.2	502.4	470.4	451.2	435.2
73	0	0	0	0	0	0	473.6	345.6	518.4	432	249.6	396.8	553.6	473.6
74	0	0	0	0	0	0	595.2	377.6	486.4	604.8	355.2	486.4	480	569.6
75	0	0	0	0	0	0	598.4	556.8	704	352	480	480	355.2	332.8
76	0	0	0	0	0	0	502.4	419.2	470.4	339.2	435.2	569.6	393.6	502.4
77	0	0	0	0	0	0	384	393.6	569.6	547.2	284.8	361.6	556.8	489.6
78	0	0	0	0	0	0	524.8	668.8	576	294.4	393.6	390.4	390.4	473.6
79	0	0	0	0	0	0	348.8	579.2	425.6	633.6	422.4	483.2	464	451.2
80	0	0	0	0	0	0	355.2	454.4	534.4	604.8	409.6	396.8	524.8	534.4
81	0	0	0	0	0	0	358.4	358.4	515.2	576	716.8	326.4	377.6	262.4
82	0	0	0	0	0	0	489.6	339.2	304	518.4	416	489.6	364.8	672
83	0	0	0	0	0	0	416	396.8	323.2	387.2	387.2	825.6	345.6	547.2
84	0	0	0	0	0	0	633.6	505.6	412.8	521.6	444.8	304	393.6	428.8
85	0	0	0	0	0	0	416	502.4	182.4	422.4	694.4	592	403.2	428.8
86	0	0	0	0	0	0	604.8	748.8	419.2	358.4	601.6	441.6	528	278.4
87	0	0	0	0	0	0	348.8	521.6	409.6	368	444.8	403.2	544	640
88	0	0	0	0	0	0	374.4	476.8	393.6	492.8	419.2	422.4	364.8	544
89	0	0	0	0	0	0	278.4	400	486.4	550.4	688	371.2	636.8	323.2
90	0	0	0	0	0	0	604.8	416	374.4	259.2	697.6	480	304	396.8
avg	0	0	0	0	0	0	457.92	464	475.413	463.36	472.64	471.04	435.627	475.413
delay	0.253521	0.257576	0.736111	0.708333	0.719101	0.902778	507.802	506.127	502.447	506.921	507.48	505.675	509.956	507.389
loss	0	0	0	0	0	0	0.404284	0.426948	0.44898	0.434711	0.387427	0.41357	0.455645	0.381842
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs3', '--datarate=25e6', '--ratio=0.375', '--RngRun=23', '--locationFile=locationtxt/locationFile222.txt', '--routingFile=locationtxt/routingFile222.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
