Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.787s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8	cl-9	cl-10	cl-11	cl-12	cl-13	cl-14
60	15.4	13	14.2	16	18.2	12.4	13.6	14.2	13.4	15.8	16.2	12.4	14.2	12.4
61	0	0	0	0	0	0	393.6	508.8	640	646.4	624	512	540.8	502.4
62	0	0	0	0	0	0	608	515.2	537.6	422.4	665.6	611.2	633.6	819.2
63	0	0	0	0	0	0	710.4	537.6	720	704	428.8	483.2	611.2	732.8
64	0	0	0	0	0	0	585.6	630.4	723.2	486.4	531.2	748.8	729.6	585.6
65	0	0	0	0	0	0	508.8	649.6	496	326.4	576	796.8	691.2	694.4
66	0	0	0	0	0	0	582.4	608	579.2	496	521.6	630.4	585.6	595.2
67	0	0	0	0	0	0	604.8	694.4	678.4	646.4	518.4	435.2	665.6	633.6
68	0	0	0	0	0	0	678.4	617.6	675.2	704	476.8	704	550.4	537.6
69	0	0	0	0	0	0	646.4	553.6	553.6	508.8	620.8	710.4	803.2	627.2
70	0	0	0	0	0	0	793.6	566.4	681.6	713.6	409.6	604.8	534.4	745.6
71	0	0	0	0	0	0	662.4	649.6	649.6	476.8	659.2	534.4	713.6	739.2
72	0	0	0	0	0	0	768	608	534.4	592	492.8	668.8	643.2	646.4
73	0	0	0	0	0	0	486.4	640	492.8	752	713.6	780.8	534.4	432
74	0	0	0	0	0	0	486.4	790.4	588.8	521.6	656	665.6	592	464
75	0	0	0	0	0	0	678.4	732.8	419.2	483.2	675.2	604.8	761.6	608
76	0	0	0	0	0	0	604.8	851.2	486.4	723.2	620.8	777.6	476.8	672
77	0	0	0	0	0	0	512	636.8	694.4	560	681.6	694.4	633.6	489.6
78	0	0	0	0	0	0	585.6	556.8	508.8	595.2	636.8	726.4	640	844.8
79	0	0	0	0	0	0	521.6	665.6	537.6	579.2	806.4	563.2	742.4	665.6
80	0	0	0	0	0	0	624	816	851.2	640	633.6	652.8	454.4	454.4
81	0	0	0	0	0	0	707.2	512	550.4	659.2	684.8	710.4	726.4	588.8
82	0	0	0	0	0	0	496	624	572.8	649.6	768	556.8	665.6	755.2
83	0	0	0	0	0	0	576	528	604.8	560	678.4	585.6	748.8	793.6
84	0	0	0	0	0	0	476.8	636.8	588.8	739.2	560	838.4	528	736
85	0	0	0	0	0	0	614.4	617.6	588.8	774.4	563.2	828.8	534.4	492.8
86	0	0	0	0	0	0	406.4	540.8	828.8	723.2	569.6	726.4	659.2	659.2
87	0	0	0	0	0	0	604.8	723.2	668.8	704	438.4	678.4	588.8	720
88	0	0	0	0	0	0	835.2	764.8	515.2	572.8	745.6	432	723.2	556.8
89	0	0	0	0	0	0	518.4	716.8	803.2	572.8	547.2	752	496	563.2
90	0	0	0	0	0	0	697.6	515.2	678.4	646.4	713.6	496	745.6	611.2
avg	0	0	0	0	0	0	599.147	633.6	614.933	605.973	607.253	650.347	631.787	632.213
delay	0.272727	0.338462	0.71831	0.7375	0.736264	0.758065	84.8174	80.9974	82.4294	79.7878	87.2206	86.2965	72.5704	82.5928
loss	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs3', '--datarate=10e6', '--ratio=0.375', '--RngRun=34', '--locationFile=locationtxt/locationFile222.txt', '--routingFile=locationtxt/routingFile222.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
