Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.701s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8	cl-9	cl-10	cl-11	cl-12	cl-13	cl-14
60	15.6	15.4	14	13.6	18.4	11.4	16.8	12	14.2	15	17	13.6	12.4	16
61	0	0	0	0	0	0	617.6	800	435.2	572.8	697.6	467.2	726.4	518.4
62	0	0	0	0	0	0	454.4	326.4	243.2	752	595.2	204.8	678.4	416
63	0	0	0	0	0	0	214.4	364.8	371.2	512	550.4	624	582.4	508.8
64	0	0	0	0	0	0	160	371.2	211.2	348.8	716.8	528	582.4	553.6
65	0	0	0	0	0	0	467.2	540.8	595.2	352	438.4	486.4	425.6	534.4
66	0	0	0	0	0	0	563.2	448	470.4	531.2	476.8	211.2	652.8	300.8
67	0	0	0	0	0	0	457.6	528	425.6	569.6	304	524.8	598.4	486.4
68	0	0	0	0	0	0	448	361.6	454.4	355.2	550.4	521.6	444.8	588.8
69	0	0	0	0	0	0	464	393.6	502.4	448	422.4	576	585.6	416
70	0	0	0	0	0	0	656	227.2	508.8	409.6	387.2	464	547.2	412.8
71	0	0	0	0	0	0	278.4	294.4	371.2	550.4	518.4	329.6	624	470.4
72	0	0	0	0	0	0	460.8	521.6	512	486.4	422.4	483.2	409.6	579.2
73	0	0	0	0	0	0	595.2	406.4	540.8	582.4	582.4	387.2	262.4	294.4
74	0	0	0	0	0	0	361.6	518.4	406.4	393.6	278.4	675.2	368	409.6
75	0	0	0	0	0	0	550.4	297.6	204.8	294.4	451.2	361.6	886.4	467.2
76	0	0	0	0	0	0	534.4	185.6	473.6	502.4	364.8	720	393.6	480
77	0	0	0	0	0	0	406.4	355.2	313.6	332.8	400	521.6	496	732.8
78	0	0	0	0	0	0	320	425.6	528	467.2	252.8	742.4	220.8	710.4
79	0	0	0	0	0	0	396.8	323.2	492.8	313.6	419.2	556.8	492.8	361.6
80	0	0	0	0	0	0	502.4	300.8	652.8	524.8	393.6	544	489.6	220.8
81	0	0	0	0	0	0	441.6	396.8	502.4	371.2	476.8	262.4	534.4	489.6
82	0	0	0	0	0	0	454.4	265.6	643.2	534.4	435.2	444.8	499.2	403.2
83	0	0	0	0	0	0	476.8	150.4	649.6	425.6	499.2	454.4	528	348.8
84	0	0	0	0	0	0	332.8	275.2	326.4	252.8	512	451.2	710.4	502.4
85	0	0	0	0	0	0	675.2	400	275.2	611.2	470.4	387.2	294.4	364.8
86	0	0	0	0	0	0	531.2	560	636.8	358.4	355.2	326.4	310.4	470.4
87	0	0	0	0	0	0	470.4	595.2	230.4	636.8	480	396.8	572.8	451.2
88	0	0	0	0	0	0	563.2	326.4	470.4	272	464	358.4	390.4	355.2
89	0	0	0	0	0	0	460.8	262.4	672	460.8	291.2	569.6	457.6	432
90	0	0	0	0	0	0	508.8	380.8	304	633.6	342.4	489.6	390.4	406.4
avg	0	0	0	0	0	0	460.8	386.773	447.467	461.867	451.627	469.013	505.173	456.213
delay	0.282051	0.25974	0.728571	0.75	0.728261	0.77193	509.723	506.432	513.074	494.266	505.243	516.332	507.287	516.103
loss	0	0	0	0	0	0	0.415789	0.426829	0.405517	0.774092	0.389545	0.412294	0.403654	0.425562
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs3', '--datarate=25e6', '--ratio=0.375', '--RngRun=3', '--locationFile=locationtxt/locationFile222.txt', '--routingFile=locationtxt/routingFile222.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
