Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.971s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8	cl-9	cl-10	cl-11	cl-12	cl-13	cl-14
60	14.2	13.4	17.4	16.8	14	15	16	14	12.2	12	14.8	14.2	13.8	14
61	0	0	0	0	0	0	499.2	448	620.8	710.4	646.4	598.4	451.2	483.2
62	0	0	0	0	0	0	563.2	787.2	620.8	617.6	809.6	649.6	512	566.4
63	0	0	0	0	0	0	617.6	585.6	604.8	636.8	595.2	672	729.6	691.2
64	0	0	0	0	0	0	624	521.6	553.6	553.6	620.8	739.2	665.6	838.4
65	0	0	0	0	0	0	563.2	675.2	892.8	409.6	601.6	617.6	528	633.6
66	0	0	0	0	0	0	553.6	627.2	755.2	483.2	608	569.6	614.4	697.6
67	0	0	0	0	0	0	604.8	588.8	630.4	518.4	464	524.8	681.6	585.6
68	0	0	0	0	0	0	659.2	614.4	614.4	608	716.8	483.2	691.2	630.4
69	0	0	0	0	0	0	582.4	720	707.2	614.4	473.6	636.8	659.2	451.2
70	0	0	0	0	0	0	531.2	617.6	585.6	665.6	572.8	534.4	672	816
71	0	0	0	0	0	0	729.6	595.2	537.6	707.2	617.6	739.2	492.8	524.8
72	0	0	0	0	0	0	876.8	515.2	390.4	729.6	380.8	598.4	528	483.2
73	0	0	0	0	0	0	624	598.4	515.2	601.6	636.8	662.4	604.8	742.4
74	0	0	0	0	0	0	508.8	496	771.2	595.2	668.8	624	681.6	745.6
75	0	0	0	0	0	0	496	435.2	627.2	742.4	771.2	806.4	742.4	512
76	0	0	0	0	0	0	556.8	601.6	764.8	758.4	643.2	464	563.2	454.4
77	0	0	0	0	0	0	777.6	608	566.4	553.6	659.2	515.2	512	512
78	0	0	0	0	0	0	524.8	787.2	774.4	748.8	595.2	467.2	512	771.2
79	0	0	0	0	0	0	716.8	672	656	531.2	672	752	480	569.6
80	0	0	0	0	0	0	419.2	678.4	569.6	572.8	636.8	697.6	710.4	710.4
81	0	0	0	0	0	0	572.8	678.4	688	688	534.4	592	691.2	723.2
82	0	0	0	0	0	0	531.2	675.2	710.4	518.4	710.4	720	723.2	553.6
83	0	0	0	0	0	0	646.4	742.4	672	672	400	604.8	640	704
84	0	0	0	0	0	0	569.6	528	624	678.4	553.6	624	752	569.6
85	0	0	0	0	0	0	512	678.4	684.8	611.2	563.2	579.2	668.8	649.6
86	0	0	0	0	0	0	425.6	608	588.8	595.2	531.2	688	720	579.2
87	0	0	0	0	0	0	611.2	630.4	531.2	748.8	659.2	470.4	643.2	595.2
88	0	0	0	0	0	0	566.4	502.4	688	601.6	595.2	640	652.8	566.4
89	0	0	0	0	0	0	707.2	732.8	486.4	652.8	499.2	768	668.8	563.2
90	0	0	0	0	0	0	665.6	528	435.2	652.8	662.4	646.4	547.2	406.4
avg	0	0	0	0	0	0	594.56	615.893	628.907	625.92	603.307	622.827	624.64	610.987
delay	0.267606	0.283582	0.758621	0.845238	0.857143	0.866667	46.2403	42.6342	52.2784	47.586	42.2445	49.3949	49.2959	53.0386
loss	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs3', '--datarate=10e6', '--ratio=0.375', '--RngRun=26', '--locationFile=locationtxt/locationFile222.txt', '--routingFile=locationtxt/routingFile222.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
