Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.901s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8	cl-9	cl-10	cl-11	cl-12	cl-13	cl-14
60	14	17.6	12.8	17.4	12.4	13.8	15.8	14	12.8	17.2	17.2	12.6	17	18
61	0	0	0	0	0	0	518.4	505.6	598.4	579.2	422.4	572.8	432	691.2
62	0	0	0	0	0	0	694.4	652.8	803.2	614.4	496	576	540.8	665.6
63	0	0	0	0	0	0	480	652.8	620.8	608	624	636.8	681.6	492.8
64	0	0	0	0	0	0	521.6	595.2	547.2	678.4	505.6	716.8	518.4	569.6
65	0	0	0	0	0	0	739.2	774.4	499.2	563.2	489.6	502.4	678.4	809.6
66	0	0	0	0	0	0	649.6	745.6	707.2	688	518.4	576	800	512
67	0	0	0	0	0	0	656	627.2	444.8	742.4	448	668.8	697.6	528
68	0	0	0	0	0	0	649.6	745.6	752	476.8	486.4	457.6	454.4	681.6
69	0	0	0	0	0	0	713.6	486.4	646.4	419.2	656	531.2	521.6	652.8
70	0	0	0	0	0	0	592	659.2	681.6	512	640	646.4	508.8	544
71	0	0	0	0	0	0	598.4	668.8	572.8	662.4	515.2	732.8	755.2	563.2
72	0	0	0	0	0	0	569.6	825.6	470.4	678.4	723.2	588.8	531.2	736
73	0	0	0	0	0	0	768	691.2	556.8	508.8	627.2	691.2	457.6	771.2
74	0	0	0	0	0	0	617.6	710.4	678.4	675.2	358.4	652.8	697.6	745.6
75	0	0	0	0	0	0	736	518.4	697.6	678.4	617.6	726.4	508.8	604.8
76	0	0	0	0	0	0	745.6	691.2	678.4	672	611.2	512	700.8	524.8
77	0	0	0	0	0	0	630.4	633.6	339.2	697.6	521.6	675.2	560	851.2
78	0	0	0	0	0	0	758.4	729.6	633.6	614.4	614.4	560	521.6	579.2
79	0	0	0	0	0	0	809.6	668.8	467.2	681.6	425.6	768	512	755.2
80	0	0	0	0	0	0	784	624	595.2	540.8	636.8	720	604.8	611.2
81	0	0	0	0	0	0	662.4	582.4	668.8	745.6	601.6	633.6	649.6	553.6
82	0	0	0	0	0	0	569.6	611.2	668.8	476.8	620.8	604.8	787.2	784
83	0	0	0	0	0	0	691.2	604.8	448	496	611.2	854.4	617.6	774.4
84	0	0	0	0	0	0	572.8	476.8	540.8	534.4	534.4	742.4	675.2	499.2
85	0	0	0	0	0	0	723.2	700.8	585.6	668.8	662.4	630.4	652.8	489.6
86	0	0	0	0	0	0	438.4	435.2	713.6	604.8	752	601.6	672	652.8
87	0	0	0	0	0	0	665.6	678.4	588.8	723.2	582.4	643.2	524.8	502.4
88	0	0	0	0	0	0	611.2	515.2	688	707.2	726.4	675.2	668.8	521.6
89	0	0	0	0	0	0	678.4	643.2	630.4	630.4	649.6	608	492.8	646.4
90	0	0	0	0	0	0	604.8	761.6	489.6	480	694.4	550.4	537.6	745.6
avg	0	0	0	0	0	0	648.32	640.533	600.427	611.947	579.093	635.2	598.72	635.307
delay	0.257143	0.295455	0.75	0.735632	0.741935	0.811594	58.2353	57.6733	55.0343	51.4368	53.2603	56.8481	52.478	54.5779
loss	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs3', '--datarate=10e6', '--ratio=0.375', '--RngRun=29', '--locationFile=locationtxt/locationFile222.txt', '--routingFile=locationtxt/routingFile222.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
