Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.881s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8	cl-9	cl-10	cl-11	cl-12	cl-13	cl-14
60	17	15	14.2	16	12.8	11.4	14.4	15	13.4	11.4	17.2	14.8	12.2	11.8
61	0	0	0	0	0	0	505.6	809.6	630.4	723.2	614.4	483.2	499.2	576
62	0	0	0	0	0	0	483.2	697.6	384	384	393.6	428.8	390.4	412.8
63	0	0	0	0	0	0	396.8	547.2	550.4	396.8	380.8	451.2	627.2	374.4
64	0	0	0	0	0	0	636.8	432	416	454.4	435.2	454.4	256	624
65	0	0	0	0	0	0	595.2	473.6	368	332.8	409.6	582.4	515.2	377.6
66	0	0	0	0	0	0	502.4	534.4	361.6	416	438.4	534.4	358.4	502.4
67	0	0	0	0	0	0	230.4	409.6	419.2	316.8	528	588.8	502.4	457.6
68	0	0	0	0	0	0	425.6	601.6	259.2	512	521.6	492.8	547.2	368
69	0	0	0	0	0	0	576	521.6	464	630.4	390.4	374.4	361.6	387.2
70	0	0	0	0	0	0	332.8	473.6	592	467.2	403.2	438.4	563.2	316.8
71	0	0	0	0	0	0	486.4	464	454.4	240	483.2	339.2	371.2	643.2
72	0	0	0	0	0	0	646.4	339.2	419.2	262.4	499.2	320	444.8	582.4
73	0	0	0	0	0	0	348.8	553.6	387.2	544	339.2	563.2	515.2	284.8
74	0	0	0	0	0	0	563.2	368	339.2	400	368	422.4	508.8	412.8
75	0	0	0	0	0	0	572.8	464	380.8	460.8	595.2	361.6	428.8	352
76	0	0	0	0	0	0	451.2	332.8	496	262.4	358.4	336	345.6	704
77	0	0	0	0	0	0	508.8	435.2	451.2	460.8	332.8	412.8	332.8	432
78	0	0	0	0	0	0	512	540.8	380.8	428.8	342.4	742.4	588.8	371.2
79	0	0	0	0	0	0	396.8	563.2	566.4	419.2	400	512	524.8	377.6
80	0	0	0	0	0	0	441.6	438.4	473.6	336	636.8	355.2	435.2	336
81	0	0	0	0	0	0	416	531.2	483.2	371.2	540.8	460.8	396.8	329.6
82	0	0	0	0	0	0	422.4	403.2	556.8	553.6	684.8	380.8	339.2	220.8
83	0	0	0	0	0	0	473.6	518.4	556.8	563.2	246.4	403.2	617.6	448
84	0	0	0	0	0	0	598.4	387.2	332.8	320	355.2	492.8	899.2	428.8
85	0	0	0	0	0	0	460.8	483.2	601.6	544	528	326.4	281.6	460.8
86	0	0	0	0	0	0	403.2	416	233.6	553.6	416	534.4	364.8	604.8
87	0	0	0	0	0	0	505.6	473.6	496	550.4	560	563.2	192	451.2
88	0	0	0	0	0	0	416	547.2	515.2	348.8	502.4	288	560	361.6
89	0	0	0	0	0	0	332.8	332.8	582.4	534.4	505.6	515.2	368	496
90	0	0	0	0	0	0	486.4	444.8	515.2	393.6	374.4	588.8	518.4	281.6
avg	0	0	0	0	0	0	470.933	484.587	455.573	439.36	452.8	458.24	455.147	432.533
delay	0.294118	0.253333	0.830986	0.725	0.734375	0.754386	507.383	505.91	513.679	501.447	509.545	515.118	521.432	513.774
loss	0	0	0	0	0	0	0.7589	0.359551	0.457143	0.785714	0.414414	0.757188	0.777778	0.436364
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs3', '--datarate=25e6', '--ratio=0.375', '--RngRun=35', '--locationFile=locationtxt/locationFile222.txt', '--routingFile=locationtxt/routingFile222.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
