Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.887s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8	cl-9	cl-10	cl-11	cl-12	cl-13	cl-14
60	12.2	13.6	13.4	14.2	12.4	13.2	14.6	12.4	16.2	14.2	12.4	14.2	12.2	16.2
61	0	0	0	0	0	0	281.6	256	336	259.2	281.6	358.4	294.4	307.2
62	0	0	0	0	0	0	364.8	304	352	291.2	316.8	307.2	288	380.8
63	0	0	0	0	0	0	320	313.6	227.2	320	326.4	377.6	288	201.6
64	0	0	0	0	0	0	419.2	339.2	332.8	384	272	291.2	425.6	345.6
65	0	0	0	0	0	0	310.4	371.2	249.6	288	163.2	342.4	297.6	224
66	0	0	0	0	0	0	352	358.4	249.6	278.4	358.4	326.4	256	307.2
67	0	0	0	0	0	0	297.6	256	368	246.4	262.4	272	400	368
68	0	0	0	0	0	0	329.6	265.6	288	288	294.4	393.6	409.6	336
69	0	0	0	0	0	0	275.2	288	345.6	358.4	384	304	304	275.2
70	0	0	0	0	0	0	313.6	201.6	272	342.4	310.4	195.2	329.6	275.2
71	0	0	0	0	0	0	326.4	348.8	192	377.6	316.8	281.6	368	288
72	0	0	0	0	0	0	368	361.6	336	336	342.4	272	310.4	249.6
73	0	0	0	0	0	0	390.4	272	281.6	297.6	358.4	345.6	368	256
74	0	0	0	0	0	0	294.4	352	352	284.8	304	272	332.8	400
75	0	0	0	0	0	0	339.2	432	268.8	201.6	406.4	400	345.6	278.4
76	0	0	0	0	0	0	352	265.6	243.2	259.2	339.2	380.8	422.4	320
77	0	0	0	0	0	0	326.4	304	307.2	336	384	208	352	304
78	0	0	0	0	0	0	233.6	288	396.8	313.6	329.6	227.2	262.4	297.6
79	0	0	0	0	0	0	352	361.6	390.4	259.2	339.2	297.6	211.2	326.4
80	0	0	0	0	0	0	281.6	400	342.4	345.6	243.2	304	416	268.8
81	0	0	0	0	0	0	393.6	374.4	336	291.2	336	284.8	336	275.2
82	0	0	0	0	0	0	390.4	396.8	444.8	310.4	384	230.4	204.8	326.4
83	0	0	0	0	0	0	403.2	281.6	326.4	384	252.8	233.6	368	297.6
84	0	0	0	0	0	0	265.6	390.4	352	310.4	240	288	281.6	390.4
85	0	0	0	0	0	0	304	265.6	336	403.2	310.4	336	313.6	297.6
86	0	0	0	0	0	0	358.4	377.6	352	316.8	355.2	272	345.6	406.4
87	0	0	0	0	0	0	275.2	374.4	288	345.6	313.6	268.8	265.6	361.6
88	0	0	0	0	0	0	291.2	304	300.8	358.4	316.8	316.8	272	240
89	0	0	0	0	0	0	364.8	256	416	304	262.4	310.4	332.8	320
90	0	0	0	0	0	0	352	336	294.4	336	368	329.6	345.6	288
avg	0	0	0	0	0	0	330.88	323.2	319.253	314.24	315.733	300.907	324.907	307.093
delay	0.42623	0.25	0.701493	0.732394	0.709677	0.833333	4.07092	5.17059	4.78531	8.3764	4.03448	5.33514	3.92568	3.92701
loss	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs3', '--datarate=5e6', '--ratio=0.375', '--RngRun=25', '--locationFile=locationtxt/locationFile222.txt', '--routingFile=locationtxt/routingFile222.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
