Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.826s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8	cl-9	cl-10	cl-11	cl-12	cl-13	cl-14
60	14.8	14	13.2	13	15.2	16	13	13.4	13.8	13.4	16.8	16.4	15.8	15.6
61	0	0	0	0	0	0	473.6	659.2	374.4	505.6	729.6	617.6	806.4	470.4
62	0	0	0	0	0	0	528	755.2	444.8	396.8	633.6	764.8	672	620.8
63	0	0	0	0	0	0	707.2	569.6	553.6	742.4	659.2	508.8	579.2	640
64	0	0	0	0	0	0	544	640	704	659.2	656	560	556.8	643.2
65	0	0	0	0	0	0	425.6	649.6	761.6	700.8	630.4	540.8	428.8	643.2
66	0	0	0	0	0	0	566.4	659.2	675.2	604.8	483.2	716.8	624	739.2
67	0	0	0	0	0	0	768	857.6	713.6	636.8	544	617.6	428.8	569.6
68	0	0	0	0	0	0	675.2	601.6	515.2	707.2	608	729.6	588.8	659.2
69	0	0	0	0	0	0	678.4	665.6	755.2	640	659.2	588.8	652.8	486.4
70	0	0	0	0	0	0	531.2	752	649.6	611.2	585.6	643.2	569.6	691.2
71	0	0	0	0	0	0	713.6	646.4	652.8	624	720	668.8	611.2	416
72	0	0	0	0	0	0	841.6	643.2	649.6	512	752	572.8	636.8	569.6
73	0	0	0	0	0	0	812.8	566.4	764.8	672	611.2	668.8	412.8	547.2
74	0	0	0	0	0	0	726.4	624	588.8	611.2	688	598.4	617.6	617.6
75	0	0	0	0	0	0	524.8	608	342.4	790.4	678.4	800	576	809.6
76	0	0	0	0	0	0	656	723.2	624	636.8	579.2	409.6	809.6	659.2
77	0	0	0	0	0	0	656	803.2	668.8	592	713.6	611.2	403.2	576
78	0	0	0	0	0	0	742.4	556.8	675.2	566.4	579.2	560	726.4	665.6
79	0	0	0	0	0	0	707.2	668.8	441.6	528	595.2	563.2	848	771.2
80	0	0	0	0	0	0	675.2	720	659.2	665.6	528	576	672	563.2
81	0	0	0	0	0	0	681.6	723.2	579.2	656	700.8	614.4	633.6	624
82	0	0	0	0	0	0	652.8	768	492.8	508.8	742.4	569.6	755.2	540.8
83	0	0	0	0	0	0	662.4	646.4	489.6	508.8	688	752	755.2	665.6
84	0	0	0	0	0	0	630.4	505.6	668.8	729.6	492.8	764.8	688	505.6
85	0	0	0	0	0	0	777.6	598.4	681.6	448	521.6	646.4	595.2	774.4
86	0	0	0	0	0	0	681.6	534.4	729.6	496	627.2	700.8	662.4	668.8
87	0	0	0	0	0	0	716.8	624	672	521.6	630.4	620.8	640	604.8
88	0	0	0	0	0	0	508.8	774.4	534.4	771.2	681.6	624	681.6	624
89	0	0	0	0	0	0	742.4	739.2	566.4	582.4	598.4	502.4	662.4	739.2
90	0	0	0	0	0	0	419.2	860.8	796.8	537.6	604.8	678.4	483.2	624
avg	0	0	0	0	0	0	647.573	671.467	614.187	605.44	630.72	626.347	625.92	624.32
delay	0.297297	0.257143	0.909091	0.861538	0.868421	0.7375	164.462	154.641	152.229	151.541	144.958	158.256	148.007	147.242
loss	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs3', '--datarate=10e6', '--ratio=0.375', '--RngRun=43', '--locationFile=locationtxt/locationFile222.txt', '--routingFile=locationtxt/routingFile222.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
