Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.722s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8	cl-9	cl-10	cl-11	cl-12	cl-13	cl-14
60	15.6	15.8	12.4	15.6	14.2	16.2	15.4	10.6	13.2	14	15.2	15.6	15.4	17.2
61	0	0	0	0	0	0	457.6	102.4	649.6	918.4	412.8	656	438.4	809.6
62	0	0	0	0	0	0	387.2	304	352	300.8	348.8	323.2	640	352
63	0	0	0	0	0	0	492.8	438.4	387.2	336	630.4	265.6	368	377.6
64	0	0	0	0	0	0	377.6	227.2	377.6	364.8	422.4	358.4	406.4	486.4
65	0	0	0	0	0	0	400	518.4	419.2	288	425.6	428.8	425.6	448
66	0	0	0	0	0	0	406.4	486.4	371.2	368	393.6	345.6	374.4	371.2
67	0	0	0	0	0	0	406.4	358.4	320	460.8	428.8	364.8	480	352
68	0	0	0	0	0	0	393.6	380.8	281.6	313.6	454.4	428.8	496	412.8
69	0	0	0	0	0	0	393.6	380.8	358.4	537.6	384	412.8	371.2	278.4
70	0	0	0	0	0	0	460.8	403.2	358.4	352	400	326.4	316.8	374.4
71	0	0	0	0	0	0	480	342.4	448	467.2	294.4	409.6	320	406.4
72	0	0	0	0	0	0	403.2	163.2	419.2	435.2	406.4	425.6	368	521.6
73	0	0	0	0	0	0	320	553.6	377.6	419.2	400	227.2	460.8	374.4
74	0	0	0	0	0	0	470.4	387.2	492.8	396.8	361.6	505.6	361.6	345.6
75	0	0	0	0	0	0	352	352	390.4	425.6	441.6	374.4	579.2	342.4
76	0	0	0	0	0	0	438.4	352	640	304	480	387.2	291.2	380.8
77	0	0	0	0	0	0	361.6	316.8	348.8	528	416	480	361.6	323.2
78	0	0	0	0	0	0	451.2	428.8	380.8	294.4	416	460.8	489.6	329.6
79	0	0	0	0	0	0	524.8	377.6	518.4	316.8	284.8	252.8	496	422.4
80	0	0	0	0	0	0	396.8	355.2	342.4	390.4	272	416	400	300.8
81	0	0	0	0	0	0	470.4	528	454.4	572.8	313.6	435.2	396.8	438.4
82	0	0	0	0	0	0	403.2	387.2	441.6	441.6	249.6	390.4	387.2	380.8
83	0	0	0	0	0	0	297.6	432	476.8	460.8	441.6	243.2	233.6	457.6
84	0	0	0	0	0	0	339.2	342.4	441.6	361.6	323.2	473.6	611.2	460.8
85	0	0	0	0	0	0	457.6	332.8	355.2	297.6	403.2	387.2	291.2	467.2
86	0	0	0	0	0	0	457.6	448	483.2	412.8	371.2	480	387.2	396.8
87	0	0	0	0	0	0	268.8	467.2	470.4	339.2	425.6	316.8	406.4	348.8
88	0	0	0	0	0	0	416	384	441.6	422.4	486.4	406.4	403.2	313.6
89	0	0	0	0	0	0	294.4	505.6	348.8	419.2	300.8	371.2	403.2	320
90	0	0	0	0	0	0	441.6	393.6	329.6	374.4	368	374.4	480	448
avg	0	0	0	0	0	0	407.36	381.653	415.893	410.667	391.893	390.933	414.827	401.387
delay	0.282051	0.367089	0.774194	0.923077	0.71831	0.740741	587.544	605.429	595.102	538.45	597.513	614.279	583.568	553.394
loss	0	0	0	0	0	0	0.915655	0.760731	0.752653	0.399142	0.917761	0.760234	0.916888	0.455487
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs3', '--datarate=40e6', '--ratio=0.375', '--RngRun=9', '--locationFile=locationtxt/locationFile222.txt', '--routingFile=locationtxt/routingFile222.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
