Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.798s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8	cl-9	cl-10	cl-11	cl-12	cl-13	cl-14
60	16.4	16.6	16.8	14	13.2	13.2	13	12.2	14.8	12	14.8	12.2	19	16
61	0	0	0	0	0	0	857.6	710.4	336	566.4	454.4	796.8	259.2	675.2
62	0	0	0	0	0	0	323.2	364.8	336	438.4	515.2	377.6	560	288
63	0	0	0	0	0	0	304	432	288	403.2	374.4	524.8	390.4	432
64	0	0	0	0	0	0	496	409.6	252.8	268.8	371.2	422.4	384	384
65	0	0	0	0	0	0	358.4	348.8	499.2	403.2	339.2	329.6	348.8	409.6
66	0	0	0	0	0	0	176	428.8	361.6	364.8	316.8	553.6	416	304
67	0	0	0	0	0	0	374.4	454.4	550.4	476.8	390.4	419.2	435.2	297.6
68	0	0	0	0	0	0	572.8	326.4	387.2	416	371.2	438.4	377.6	364.8
69	0	0	0	0	0	0	441.6	326.4	585.6	364.8	390.4	416	409.6	419.2
70	0	0	0	0	0	0	412.8	489.6	342.4	329.6	467.2	329.6	643.2	448
71	0	0	0	0	0	0	432	512	384	297.6	489.6	451.2	470.4	278.4
72	0	0	0	0	0	0	454.4	272	361.6	307.2	268.8	316.8	505.6	288
73	0	0	0	0	0	0	313.6	432	499.2	425.6	416	329.6	432	435.2
74	0	0	0	0	0	0	396.8	476.8	499.2	377.6	473.6	540.8	320	425.6
75	0	0	0	0	0	0	326.4	348.8	387.2	438.4	515.2	428.8	412.8	288
76	0	0	0	0	0	0	416	355.2	307.2	512	348.8	406.4	502.4	512
77	0	0	0	0	0	0	396.8	288	425.6	492.8	416	448	387.2	307.2
78	0	0	0	0	0	0	361.6	265.6	425.6	304	432	419.2	412.8	336
79	0	0	0	0	0	0	332.8	489.6	406.4	403.2	400	531.2	419.2	297.6
80	0	0	0	0	0	0	262.4	492.8	425.6	492.8	384	233.6	371.2	329.6
81	0	0	0	0	0	0	332.8	432	556.8	492.8	326.4	329.6	508.8	512
82	0	0	0	0	0	0	339.2	361.6	384	432	345.6	211.2	480	400
83	0	0	0	0	0	0	412.8	400	457.6	460.8	496	374.4	265.6	377.6
84	0	0	0	0	0	0	438.4	467.2	336	454.4	416	310.4	473.6	518.4
85	0	0	0	0	0	0	236.8	393.6	272	428.8	428.8	435.2	416	342.4
86	0	0	0	0	0	0	428.8	294.4	345.6	316.8	326.4	377.6	604.8	377.6
87	0	0	0	0	0	0	569.6	380.8	464	412.8	336	492.8	358.4	323.2
88	0	0	0	0	0	0	275.2	281.6	547.2	297.6	355.2	425.6	380.8	425.6
89	0	0	0	0	0	0	281.6	534.4	438.4	332.8	342.4	310.4	339.2	460.8
90	0	0	0	0	0	0	310.4	387.2	352	364.8	451.2	432	304	464
avg	0	0	0	0	0	0	387.84	405.227	407.147	402.56	398.613	413.76	419.627	390.72
delay	0.256098	0.277108	0.714286	0.871429	0.712121	0.924242	588.866	545.108	598.938	547.292	578.019	574.725	541.448	594.775
loss	0	0	0	0	0	0	0.75812	0.410056	0.724638	0.458112	0.924264	0.924042	0.447668	0.723949
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs3', '--datarate=40e6', '--ratio=0.375', '--RngRun=33', '--locationFile=locationtxt/locationFile222.txt', '--routingFile=locationtxt/routingFile222.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
