Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.351s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8	cl-9	cl-10	cl-11	cl-12	cl-13	cl-14
60	15.2	12.6	13.8	16.6	17.6	11.2	14.2	12.4	13.8	15.2	12	14	18.6	12.4
61	0	0	0	0	0	0	912	259.2	323.2	745.6	553.6	419.2	521.6	876.8
62	0	0	0	0	0	0	585.6	329.6	441.6	243.2	531.2	361.6	358.4	464
63	0	0	0	0	0	0	316.8	438.4	473.6	464	368	342.4	307.2	422.4
64	0	0	0	0	0	0	374.4	662.4	374.4	393.6	467.2	393.6	438.4	528
65	0	0	0	0	0	0	393.6	467.2	444.8	262.4	540.8	448	336	384
66	0	0	0	0	0	0	409.6	438.4	422.4	304	406.4	502.4	361.6	348.8
67	0	0	0	0	0	0	387.2	288	406.4	419.2	323.2	396.8	528	400
68	0	0	0	0	0	0	470.4	361.6	438.4	448	358.4	432	329.6	384
69	0	0	0	0	0	0	473.6	371.2	396.8	508.8	294.4	428.8	636.8	336
70	0	0	0	0	0	0	486.4	534.4	540.8	409.6	304	435.2	371.2	441.6
71	0	0	0	0	0	0	566.4	185.6	473.6	492.8	332.8	355.2	380.8	400
72	0	0	0	0	0	0	512	403.2	374.4	355.2	457.6	403.2	412.8	432
73	0	0	0	0	0	0	428.8	387.2	352	432	400	521.6	524.8	515.2
74	0	0	0	0	0	0	467.2	403.2	300.8	278.4	288	281.6	374.4	374.4
75	0	0	0	0	0	0	371.2	451.2	508.8	371.2	566.4	419.2	281.6	467.2
76	0	0	0	0	0	0	284.8	332.8	457.6	438.4	460.8	380.8	384	432
77	0	0	0	0	0	0	358.4	521.6	524.8	406.4	348.8	278.4	441.6	451.2
78	0	0	0	0	0	0	371.2	508.8	329.6	515.2	326.4	464	336	483.2
79	0	0	0	0	0	0	448	460.8	480	467.2	380.8	288	352	396.8
80	0	0	0	0	0	0	451.2	294.4	470.4	422.4	438.4	374.4	518.4	364.8
81	0	0	0	0	0	0	422.4	508.8	464	425.6	441.6	406.4	384	441.6
82	0	0	0	0	0	0	326.4	521.6	358.4	361.6	425.6	259.2	364.8	284.8
83	0	0	0	0	0	0	422.4	432	524.8	441.6	406.4	480	521.6	288
84	0	0	0	0	0	0	316.8	435.2	438.4	444.8	371.2	348.8	332.8	422.4
85	0	0	0	0	0	0	422.4	380.8	316.8	403.2	480	444.8	428.8	403.2
86	0	0	0	0	0	0	361.6	492.8	486.4	524.8	272	345.6	393.6	336
87	0	0	0	0	0	0	326.4	393.6	393.6	275.2	457.6	560	297.6	396.8
88	0	0	0	0	0	0	508.8	390.4	457.6	329.6	275.2	512	406.4	380.8
89	0	0	0	0	0	0	396.8	374.4	412.8	374.4	432	387.2	345.6	432
90	0	0	0	0	0	0	428.8	243.2	486.4	374.4	368	483.2	422.4	396.8
avg	0	0	0	0	0	0	433.387	409.067	429.12	411.093	402.56	405.12	403.093	422.827
delay	0.381579	0.31746	0.710145	0.722892	0.806818	0.732143	579.305	575.878	525.996	522.986	526.051	556.462	519.205	566.818
loss	0	0	0	0	0	0	0.679463	0.686837	0.402567	0.444	0.40404	0.888889	0.414072	0.701689
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs3', '--datarate=35e6', '--ratio=0.375', '--RngRun=2', '--locationFile=locationtxt/locationFile222.txt', '--routingFile=locationtxt/routingFile222.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
