Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.716s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8	cl-9	cl-10	cl-11	cl-12	cl-13	cl-14
60	15.8	14.8	19.6	14.8	14.2	11.4	10.8	14	16.2	18.4	16.4	14.8	14.2	13.6
61	0	0	0	0	0	0	489.6	576	790.4	579.2	832	720	422.4	352
62	0	0	0	0	0	0	684.8	553.6	403.2	358.4	432	377.6	537.6	380.8
63	0	0	0	0	0	0	614.4	368	300.8	416	364.8	256	329.6	768
64	0	0	0	0	0	0	329.6	355.2	483.2	348.8	505.6	611.2	342.4	364.8
65	0	0	0	0	0	0	361.6	358.4	457.6	364.8	400	464	451.2	332.8
66	0	0	0	0	0	0	416	572.8	636.8	457.6	284.8	412.8	332.8	505.6
67	0	0	0	0	0	0	496	496	252.8	371.2	521.6	396.8	438.4	569.6
68	0	0	0	0	0	0	416	441.6	297.6	492.8	470.4	662.4	528	355.2
69	0	0	0	0	0	0	409.6	252.8	534.4	390.4	428.8	422.4	416	508.8
70	0	0	0	0	0	0	403.2	272	512	377.6	422.4	393.6	627.2	396.8
71	0	0	0	0	0	0	345.6	416	352	473.6	592	547.2	492.8	518.4
72	0	0	0	0	0	0	451.2	412.8	550.4	476.8	454.4	217.6	601.6	499.2
73	0	0	0	0	0	0	636.8	528	640	438.4	256	150.4	310.4	425.6
74	0	0	0	0	0	0	393.6	592	272	576	473.6	428.8	384	435.2
75	0	0	0	0	0	0	396.8	409.6	617.6	332.8	524.8	694.4	579.2	336
76	0	0	0	0	0	0	444.8	310.4	592	368	406.4	576	361.6	614.4
77	0	0	0	0	0	0	486.4	294.4	659.2	448	476.8	428.8	313.6	297.6
78	0	0	0	0	0	0	518.4	704	534.4	416	464	336	483.2	508.8
79	0	0	0	0	0	0	361.6	390.4	435.2	521.6	336	598.4	624	489.6
80	0	0	0	0	0	0	400	480	288	534.4	524.8	332.8	588.8	531.2
81	0	0	0	0	0	0	345.6	566.4	438.4	323.2	425.6	467.2	377.6	339.2
82	0	0	0	0	0	0	496	352	272	374.4	486.4	569.6	457.6	649.6
83	0	0	0	0	0	0	416	345.6	736	272	521.6	592	297.6	441.6
84	0	0	0	0	0	0	569.6	656	336	428.8	451.2	646.4	361.6	540.8
85	0	0	0	0	0	0	339.2	451.2	252.8	726.4	505.6	339.2	345.6	476.8
86	0	0	0	0	0	0	579.2	489.6	371.2	428.8	512	400	371.2	409.6
87	0	0	0	0	0	0	358.4	313.6	380.8	332.8	611.2	614.4	576	342.4
88	0	0	0	0	0	0	358.4	259.2	275.2	272	566.4	528	556.8	652.8
89	0	0	0	0	0	0	720	780.8	457.6	425.6	524.8	332.8	326.4	355.2
90	0	0	0	0	0	0	668.8	332.8	371.2	611.2	540.8	339.2	614.4	342.4
avg	0	0	0	0	0	0	463.573	444.373	450.027	431.253	477.227	461.867	448.32	458.027
delay	0.329114	0.256757	0.826531	0.702703	0.760563	0.719298	523.085	519.443	513.378	513.759	504.055	512.76	508.238	519.279
loss	0	0	0	0	0	0	0.404795	0.441413	0.438472	0.792424	0.401653	0.406957	0.412646	0.776
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs3', '--datarate=25e6', '--ratio=0.375', '--RngRun=32', '--locationFile=locationtxt/locationFile222.txt', '--routingFile=locationtxt/routingFile222.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
