Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.746s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8	cl-9	cl-10	cl-11	cl-12	cl-13	cl-14
60	12.2	14.6	15.2	14.8	18	11.8	13	14.8	13.2	14.4	13	16.4	16.6	16.8
61	0	0	0	0	0	0	457.6	921.6	512	684.8	515.2	505.6	438.4	707.2
62	0	0	0	0	0	0	323.2	432	502.4	499.2	364.8	748.8	320	345.6
63	0	0	0	0	0	0	464	380.8	252.8	371.2	464	393.6	275.2	441.6
64	0	0	0	0	0	0	364.8	451.2	374.4	348.8	422.4	480	355.2	358.4
65	0	0	0	0	0	0	473.6	358.4	416	464	441.6	400	291.2	358.4
66	0	0	0	0	0	0	400	467.2	278.4	371.2	550.4	326.4	419.2	438.4
67	0	0	0	0	0	0	358.4	425.6	406.4	364.8	451.2	336	569.6	451.2
68	0	0	0	0	0	0	528	342.4	387.2	425.6	528	467.2	374.4	505.6
69	0	0	0	0	0	0	460.8	313.6	438.4	416	572.8	489.6	252.8	265.6
70	0	0	0	0	0	0	457.6	342.4	393.6	393.6	540.8	265.6	489.6	524.8
71	0	0	0	0	0	0	640	432	291.2	544	499.2	313.6	377.6	288
72	0	0	0	0	0	0	432	396.8	294.4	588.8	480	377.6	422.4	454.4
73	0	0	0	0	0	0	416	457.6	454.4	400	339.2	412.8	380.8	387.2
74	0	0	0	0	0	0	492.8	460.8	480	364.8	384	435.2	438.4	540.8
75	0	0	0	0	0	0	339.2	204.8	476.8	320	326.4	512	403.2	499.2
76	0	0	0	0	0	0	419.2	364.8	540.8	444.8	467.2	499.2	345.6	416
77	0	0	0	0	0	0	188.8	435.2	460.8	342.4	496	406.4	409.6	448
78	0	0	0	0	0	0	323.2	435.2	403.2	208	416	451.2	454.4	425.6
79	0	0	0	0	0	0	483.2	534.4	444.8	320	278.4	464	416	412.8
80	0	0	0	0	0	0	387.2	563.2	320	467.2	310.4	416	576	656
81	0	0	0	0	0	0	336	304	406.4	387.2	320	326.4	428.8	428.8
82	0	0	0	0	0	0	486.4	428.8	540.8	329.6	371.2	310.4	284.8	444.8
83	0	0	0	0	0	0	441.6	377.6	252.8	460.8	646.4	563.2	320	515.2
84	0	0	0	0	0	0	416	345.6	416	441.6	387.2	601.6	409.6	438.4
85	0	0	0	0	0	0	361.6	425.6	393.6	422.4	316.8	304	348.8	531.2
86	0	0	0	0	0	0	665.6	473.6	416	454.4	560	393.6	387.2	320
87	0	0	0	0	0	0	419.2	214.4	588.8	608	320	342.4	425.6	384
88	0	0	0	0	0	0	521.6	569.6	294.4	467.2	300.8	556.8	355.2	361.6
89	0	0	0	0	0	0	441.6	284.8	483.2	304	310.4	233.6	483.2	393.6
90	0	0	0	0	0	0	521.6	371.2	310.4	460.8	281.6	198.4	492.8	604.8
avg	0	0	0	0	0	0	434.027	417.173	407.68	422.507	422.08	417.707	398.187	444.907
delay	0.295082	0.315068	0.973684	0.851351	0.788889	0.745763	528.939	532.531	511.373	531.687	534.581	515.173	529.676	520.446
loss	0	0	0	0	0	0	0.557598	0.591515	0.417704	0.62159	0.849614	0.390836	0.812416	0.812658
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs3', '--datarate=30e6', '--ratio=0.375', '--RngRun=40', '--locationFile=locationtxt/locationFile222.txt', '--routingFile=locationtxt/routingFile222.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
