Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.432s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8	cl-9	cl-10	cl-11	cl-12	cl-13	cl-14
60	14.4	15.4	15.8	11.8	16	15.2	13.6	13.2	13.2	14.6	12.8	15.6	15.6	14.4
61	0	0	0	0	0	0	636.8	438.4	640	713.6	537.6	646.4	710.4	492.8
62	0	0	0	0	0	0	406.4	889.6	444.8	515.2	668.8	752	592	630.4
63	0	0	0	0	0	0	620.8	428.8	476.8	668.8	668.8	403.2	422.4	742.4
64	0	0	0	0	0	0	483.2	768	393.6	473.6	512	624	512	563.2
65	0	0	0	0	0	0	636.8	272	438.4	480	636.8	691.2	505.6	947.2
66	0	0	0	0	0	0	726.4	342.4	560	777.6	278.4	380.8	428.8	550.4
67	0	0	0	0	0	0	777.6	582.4	601.6	272	716.8	540.8	502.4	544
68	0	0	0	0	0	0	713.6	614.4	716.8	505.6	409.6	646.4	598.4	432
69	0	0	0	0	0	0	355.2	454.4	534.4	486.4	678.4	390.4	700.8	566.4
70	0	0	0	0	0	0	403.2	582.4	851.2	492.8	592	540.8	409.6	620.8
71	0	0	0	0	0	0	419.2	771.2	502.4	483.2	422.4	582.4	611.2	553.6
72	0	0	0	0	0	0	528	672	595.2	576	617.6	406.4	508.8	652.8
73	0	0	0	0	0	0	624	572.8	710.4	361.6	428.8	499.2	588.8	451.2
74	0	0	0	0	0	0	348.8	540.8	700.8	636.8	550.4	569.6	569.6	576
75	0	0	0	0	0	0	774.4	528	499.2	550.4	352	515.2	588.8	508.8
76	0	0	0	0	0	0	617.6	582.4	780.8	393.6	476.8	406.4	761.6	505.6
77	0	0	0	0	0	0	665.6	598.4	678.4	576	342.4	518.4	502.4	742.4
78	0	0	0	0	0	0	582.4	761.6	473.6	560	617.6	278.4	374.4	432
79	0	0	0	0	0	0	672	531.2	460.8	428.8	486.4	585.6	505.6	502.4
80	0	0	0	0	0	0	486.4	659.2	524.8	585.6	665.6	572.8	476.8	489.6
81	0	0	0	0	0	0	505.6	512	595.2	460.8	812.8	409.6	464	396.8
82	0	0	0	0	0	0	502.4	396.8	512	553.6	339.2	572.8	489.6	918.4
83	0	0	0	0	0	0	617.6	438.4	531.2	553.6	585.6	646.4	467.2	579.2
84	0	0	0	0	0	0	512	659.2	550.4	748.8	432	547.2	374.4	630.4
85	0	0	0	0	0	0	457.6	425.6	675.2	662.4	582.4	518.4	652.8	345.6
86	0	0	0	0	0	0	566.4	595.2	508.8	579.2	691.2	675.2	531.2	339.2
87	0	0	0	0	0	0	486.4	496	537.6	499.2	454.4	604.8	544	694.4
88	0	0	0	0	0	0	467.2	656	406.4	448	467.2	556.8	505.6	627.2
89	0	0	0	0	0	0	547.2	528	361.6	553.6	457.6	508.8	595.2	550.4
90	0	0	0	0	0	0	403.2	1011.2	572.8	617.6	448	380.8	454.4	534.4
avg	0	0	0	0	0	0	551.467	576.96	561.173	540.48	530.987	532.373	531.627	570.667
delay	0.25	0.285714	0.734177	0.711864	0.75	0.697368	499.836	499.865	489.761	496.937	500.976	501.757	495.387	493.689
loss	0	0	0	0	0	0	0.169072	0.182519	0.187192	0.14951	0.205128	0.190476	0.175743	0.175153
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs3', '--datarate=15e6', '--ratio=0.375', '--RngRun=4', '--locationFile=locationtxt/locationFile222.txt', '--routingFile=locationtxt/routingFile222.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
