Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.892s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8	cl-9	cl-10	cl-11	cl-12	cl-13	cl-14
60	13.4	13.6	13.8	13.8	14.4	14	11.4	18.4	14.4	16.4	15.6	16	12	16.6
61	0	0	0	0	0	0	886.4	652.8	348.8	819.2	89.6	451.2	352	892.8
62	0	0	0	0	0	0	380.8	448	419.2	483.2	393.6	380.8	419.2	460.8
63	0	0	0	0	0	0	492.8	416	380.8	361.6	307.2	425.6	368	499.2
64	0	0	0	0	0	0	412.8	384	342.4	444.8	585.6	288	422.4	345.6
65	0	0	0	0	0	0	332.8	368	540.8	358.4	374.4	384	483.2	380.8
66	0	0	0	0	0	0	428.8	454.4	352	300.8	307.2	486.4	355.2	364.8
67	0	0	0	0	0	0	336	387.2	316.8	432	393.6	368	480	396.8
68	0	0	0	0	0	0	332.8	339.2	620.8	265.6	345.6	470.4	396.8	329.6
69	0	0	0	0	0	0	342.4	441.6	502.4	323.2	502.4	288	310.4	451.2
70	0	0	0	0	0	0	377.6	313.6	358.4	352	364.8	368	384	300.8
71	0	0	0	0	0	0	371.2	400	470.4	403.2	355.2	505.6	336	387.2
72	0	0	0	0	0	0	368	329.6	371.2	336	364.8	540.8	294.4	432
73	0	0	0	0	0	0	390.4	432	438.4	422.4	297.6	374.4	310.4	265.6
74	0	0	0	0	0	0	412.8	460.8	252.8	236.8	297.6	473.6	403.2	406.4
75	0	0	0	0	0	0	345.6	352	387.2	502.4	281.6	435.2	262.4	534.4
76	0	0	0	0	0	0	339.2	499.2	416	364.8	368	416	380.8	492.8
77	0	0	0	0	0	0	252.8	291.2	451.2	307.2	422.4	480	374.4	355.2
78	0	0	0	0	0	0	492.8	416	377.6	393.6	425.6	361.6	268.8	422.4
79	0	0	0	0	0	0	326.4	454.4	332.8	275.2	355.2	428.8	438.4	457.6
80	0	0	0	0	0	0	336	396.8	419.2	544	336	409.6	457.6	265.6
81	0	0	0	0	0	0	457.6	480	435.2	387.2	300.8	556.8	406.4	300.8
82	0	0	0	0	0	0	432	342.4	272	329.6	278.4	361.6	403.2	470.4
83	0	0	0	0	0	0	438.4	512	608	598.4	451.2	240	400	272
84	0	0	0	0	0	0	361.6	393.6	473.6	352	339.2	316.8	384	368
85	0	0	0	0	0	0	307.2	438.4	464	515.2	435.2	310.4	390.4	316.8
86	0	0	0	0	0	0	368	348.8	339.2	390.4	374.4	198.4	444.8	451.2
87	0	0	0	0	0	0	387.2	390.4	422.4	355.2	393.6	406.4	444.8	492.8
88	0	0	0	0	0	0	406.4	460.8	444.8	406.4	361.6	300.8	380.8	342.4
89	0	0	0	0	0	0	384	342.4	342.4	358.4	444.8	438.4	416	326.4
90	0	0	0	0	0	0	464	393.6	419.2	332.8	371.2	387.2	393.6	460.8
avg	0	0	0	0	0	0	398.827	411.307	410.667	398.4	363.947	395.093	385.387	408.107
delay	0.38806	0.25	0.724638	35.7536	0.736111	0.771429	599.988	537.075	578.424	588.994	590.771	597.117	592.893	540.705
loss	0	0	0	0.028169	0	0	0.744043	0.474519	0.915768	0.75	0.930233	0.729862	0.923363	0.448875
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs3', '--datarate=40e6', '--ratio=0.375', '--RngRun=39', '--locationFile=locationtxt/locationFile222.txt', '--routingFile=locationtxt/routingFile222.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
