Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.867s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8	cl-9	cl-10	cl-11	cl-12	cl-13	cl-14
60	14.2	13.4	17.4	16.8	14	15	16	14	12.2	12	14.8	14.2	13.8	14
61	0	0	0	0	0	0	649.6	489.6	803.2	697.6	764.8	598.4	297.6	448
62	0	0	0	0	0	0	313.6	320	355.2	451.2	483.2	569.6	569.6	441.6
63	0	0	0	0	0	0	220.8	342.4	265.6	496	441.6	553.6	553.6	419.2
64	0	0	0	0	0	0	480	550.4	416	214.4	425.6	556.8	246.4	576
65	0	0	0	0	0	0	371.2	406.4	473.6	476.8	659.2	345.6	441.6	416
66	0	0	0	0	0	0	368	470.4	595.2	460.8	384	368	313.6	668.8
67	0	0	0	0	0	0	406.4	483.2	681.6	352	358.4	371.2	438.4	566.4
68	0	0	0	0	0	0	534.4	521.6	528	284.8	406.4	454.4	364.8	620.8
69	0	0	0	0	0	0	233.6	624	780.8	361.6	515.2	339.2	470.4	371.2
70	0	0	0	0	0	0	518.4	396.8	473.6	336	307.2	563.2	428.8	547.2
71	0	0	0	0	0	0	342.4	438.4	588.8	467.2	428.8	518.4	304	579.2
72	0	0	0	0	0	0	713.6	294.4	380.8	483.2	406.4	553.6	304	534.4
73	0	0	0	0	0	0	572.8	422.4	483.2	393.6	252.8	444.8	780.8	288
74	0	0	0	0	0	0	438.4	316.8	438.4	387.2	348.8	393.6	364.8	854.4
75	0	0	0	0	0	0	361.6	268.8	284.8	598.4	678.4	540.8	540.8	236.8
76	0	0	0	0	0	0	294.4	422.4	489.6	844.8	358.4	400	473.6	457.6
77	0	0	0	0	0	0	732.8	454.4	556.8	515.2	464	422.4	195.2	188.8
78	0	0	0	0	0	0	748.8	496	464	396.8	396.8	457.6	406.4	403.2
79	0	0	0	0	0	0	339.2	499.2	598.4	512	425.6	531.2	265.6	544
80	0	0	0	0	0	0	556.8	444.8	492.8	355.2	384	662.4	320	460.8
81	0	0	0	0	0	0	403.2	492.8	585.6	345.6	451.2	524.8	377.6	390.4
82	0	0	0	0	0	0	288	534.4	339.2	531.2	297.6	486.4	604.8	512
83	0	0	0	0	0	0	342.4	486.4	409.6	422.4	342.4	428.8	758.4	524.8
84	0	0	0	0	0	0	534.4	528	419.2	441.6	374.4	384	534.4	393.6
85	0	0	0	0	0	0	489.6	329.6	659.2	758.4	185.6	483.2	451.2	502.4
86	0	0	0	0	0	0	198.4	454.4	572.8	249.6	675.2	467.2	707.2	393.6
87	0	0	0	0	0	0	342.4	390.4	425.6	592	259.2	480	358.4	624
88	0	0	0	0	0	0	361.6	428.8	422.4	348.8	428.8	342.4	662.4	748.8
89	0	0	0	0	0	0	348.8	387.2	598.4	403.2	403.2	528	560	246.4
90	0	0	0	0	0	0	608	531.2	393.6	598.4	348.8	457.6	579.2	588.8
avg	0	0	0	0	0	0	437.12	440.853	499.2	459.2	421.867	474.24	455.787	484.907
delay	0.267606	0.283582	0.758621	0.845238	0.857143	0.866667	508.649	503.512	507.721	508.395	506.318	503.73	523.12	512.616
loss	0	0	0	0	0	0	0.436877	0.794165	0.43007	0.420962	0.425993	0.757962	0.764531	0.741325
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs3', '--datarate=25e6', '--ratio=0.375', '--RngRun=26', '--locationFile=locationtxt/locationFile222.txt', '--routingFile=locationtxt/routingFile222.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
