Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.905s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8	cl-9	cl-10	cl-11	cl-12	cl-13	cl-14
60	13.6	13.4	13.4	15.8	14.6	16	16.8	12.6	13.2	13.2	18	14.4	17.4	14
61	0	0	0	0	0	0	524.8	656	780.8	678.4	403.2	348.8	716.8	694.4
62	0	0	0	0	0	0	364.8	614.4	284.8	585.6	473.6	460.8	492.8	358.4
63	0	0	0	0	0	0	710.4	489.6	368	355.2	540.8	403.2	416	272
64	0	0	0	0	0	0	531.2	425.6	291.2	374.4	540.8	425.6	502.4	313.6
65	0	0	0	0	0	0	345.6	342.4	364.8	512	553.6	348.8	470.4	339.2
66	0	0	0	0	0	0	355.2	489.6	320	464	288	448	467.2	486.4
67	0	0	0	0	0	0	582.4	508.8	182.4	412.8	291.2	464	390.4	502.4
68	0	0	0	0	0	0	406.4	505.6	489.6	643.2	441.6	480	512	428.8
69	0	0	0	0	0	0	387.2	438.4	444.8	454.4	556.8	454.4	435.2	297.6
70	0	0	0	0	0	0	480	627.2	614.4	598.4	262.4	380.8	224	627.2
71	0	0	0	0	0	0	416	352	576	412.8	288	515.2	672	636.8
72	0	0	0	0	0	0	326.4	428.8	512	361.6	374.4	499.2	604.8	585.6
73	0	0	0	0	0	0	384	438.4	489.6	457.6	403.2	588.8	355.2	307.2
74	0	0	0	0	0	0	515.2	304	697.6	412.8	547.2	464	284.8	332.8
75	0	0	0	0	0	0	480	416	409.6	310.4	563.2	726.4	534.4	374.4
76	0	0	0	0	0	0	656	384	416	537.6	435.2	371.2	572.8	489.6
77	0	0	0	0	0	0	560	243.2	454.4	560	563.2	400	636.8	489.6
78	0	0	0	0	0	0	617.6	380.8	284.8	700.8	457.6	441.6	304	630.4
79	0	0	0	0	0	0	470.4	483.2	499.2	457.6	400	281.6	633.6	390.4
80	0	0	0	0	0	0	416	323.2	684.8	393.6	566.4	489.6	640	265.6
81	0	0	0	0	0	0	518.4	115.2	697.6	467.2	707.2	224	390.4	476.8
82	0	0	0	0	0	0	508.8	512	604.8	505.6	441.6	281.6	460.8	582.4
83	0	0	0	0	0	0	486.4	582.4	464	428.8	364.8	332.8	480	553.6
84	0	0	0	0	0	0	601.6	425.6	297.6	374.4	582.4	576	211.2	444.8
85	0	0	0	0	0	0	297.6	409.6	371.2	374.4	710.4	524.8	233.6	384
86	0	0	0	0	0	0	364.8	400	505.6	537.6	640	553.6	380.8	342.4
87	0	0	0	0	0	0	291.2	188.8	544	563.2	496	374.4	457.6	585.6
88	0	0	0	0	0	0	464	675.2	620.8	352	400	432	646.4	403.2
89	0	0	0	0	0	0	803.2	470.4	406.4	310.4	502.4	326.4	528	592
90	0	0	0	0	0	0	348.8	540.8	585.6	470.4	492.8	460.8	528	396.8
avg	0	0	0	0	0	0	473.813	439.04	475.413	468.907	476.267	435.947	472.747	452.8
delay	0.25	0.253731	0.716418	0.772152	0.890411	0.7375	510.432	507.445	510.383	507.972	514.755	509.407	503.741	507.027
loss	0	0	0	0	0	0	0.386482	0.454545	0.390523	0.435356	0.780757	0.412153	0.400277	0.447955
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs3', '--datarate=25e6', '--ratio=0.375', '--RngRun=45', '--locationFile=locationtxt/locationFile222.txt', '--routingFile=locationtxt/routingFile222.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
