Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.896s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8	cl-9	cl-10	cl-11	cl-12	cl-13	cl-14
60	14	12.2	15.8	16.4	12.4	14.8	12.2	15.2	13.4	17.6	14.4	17	15.6	13.2
61	0	0	0	0	0	0	585.6	432	652.8	768	537.6	492.8	617.6	755.2
62	0	0	0	0	0	0	566.4	518.4	825.6	646.4	633.6	764.8	438.4	652.8
63	0	0	0	0	0	0	864	528	806.4	444.8	566.4	323.2	435.2	560
64	0	0	0	0	0	0	489.6	572.8	544	537.6	483.2	672	624	617.6
65	0	0	0	0	0	0	684.8	556.8	412.8	406.4	473.6	508.8	403.2	537.6
66	0	0	0	0	0	0	457.6	454.4	489.6	428.8	585.6	672	643.2	630.4
67	0	0	0	0	0	0	627.2	464	441.6	467.2	457.6	585.6	694.4	681.6
68	0	0	0	0	0	0	454.4	531.2	636.8	713.6	316.8	710.4	457.6	470.4
69	0	0	0	0	0	0	304	601.6	496	672	617.6	780.8	550.4	435.2
70	0	0	0	0	0	0	547.2	496	656	499.2	649.6	457.6	640	672
71	0	0	0	0	0	0	556.8	524.8	704	572.8	310.4	547.2	678.4	435.2
72	0	0	0	0	0	0	374.4	624	649.6	524.8	579.2	480	627.2	688
73	0	0	0	0	0	0	512	604.8	576	198.4	604.8	556.8	662.4	608
74	0	0	0	0	0	0	332.8	630.4	460.8	489.6	755.2	499.2	838.4	512
75	0	0	0	0	0	0	572.8	556.8	483.2	662.4	483.2	460.8	563.2	716.8
76	0	0	0	0	0	0	537.6	499.2	393.6	678.4	614.4	649.6	604.8	457.6
77	0	0	0	0	0	0	505.6	492.8	665.6	627.2	403.2	438.4	652.8	592
78	0	0	0	0	0	0	537.6	505.6	486.4	457.6	787.2	422.4	627.2	604.8
79	0	0	0	0	0	0	624	476.8	454.4	649.6	540.8	588.8	620.8	646.4
80	0	0	0	0	0	0	451.2	848	217.6	627.2	432	796.8	524.8	806.4
81	0	0	0	0	0	0	835.2	822.4	329.6	444.8	537.6	332.8	403.2	748.8
82	0	0	0	0	0	0	422.4	723.2	707.2	646.4	492.8	406.4	502.4	412.8
83	0	0	0	0	0	0	585.6	691.2	617.6	406.4	515.2	704	643.2	505.6
84	0	0	0	0	0	0	518.4	614.4	624	579.2	528	624	508.8	473.6
85	0	0	0	0	0	0	563.2	646.4	825.6	486.4	419.2	361.6	448	480
86	0	0	0	0	0	0	640	448	684.8	441.6	473.6	483.2	681.6	540.8
87	0	0	0	0	0	0	576	774.4	489.6	576	451.2	438.4	387.2	460.8
88	0	0	0	0	0	0	390.4	540.8	464	521.6	710.4	620.8	707.2	611.2
89	0	0	0	0	0	0	668.8	441.6	332.8	662.4	668.8	531.2	643.2	534.4
90	0	0	0	0	0	0	652.8	492.8	681.6	748.8	486.4	668.8	428.8	284.8
avg	0	0	0	0	0	0	547.947	570.453	560.32	552.853	537.173	552.64	575.253	571.093
delay	0.257143	0.393443	0.860759	0.756098	0.725806	0.702703	497.767	504.844	490.089	490.675	496.833	508.251	507.186	499.585
loss	0	0	0	0	0	0	0.186975	0.37931	0.179688	0.211443	0.366995	0.174825	0.173077	0.163107
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs3', '--datarate=15e6', '--ratio=0.375', '--RngRun=8', '--locationFile=locationtxt/locationFile222.txt', '--routingFile=locationtxt/routingFile222.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
