Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.416s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8	cl-9	cl-10	cl-11	cl-12	cl-13	cl-14
60	15.2	12.6	13.8	16.6	17.6	11.2	14.2	12.4	13.8	15.2	12	14	18.6	12.4
61	0	0	0	0	0	0	812.8	425.6	316.8	828.8	508.8	483.2	739.2	796.8
62	0	0	0	0	0	0	307.2	300.8	464	412.8	454.4	393.6	457.6	604.8
63	0	0	0	0	0	0	576	425.6	377.6	560	502.4	393.6	339.2	512
64	0	0	0	0	0	0	656	310.4	473.6	505.6	451.2	704	457.6	336
65	0	0	0	0	0	0	528	297.6	460.8	428.8	585.6	345.6	323.2	588.8
66	0	0	0	0	0	0	396.8	444.8	547.2	646.4	224	393.6	492.8	553.6
67	0	0	0	0	0	0	454.4	467.2	454.4	240	627.2	508.8	531.2	332.8
68	0	0	0	0	0	0	377.6	294.4	451.2	598.4	224	531.2	332.8	595.2
69	0	0	0	0	0	0	454.4	556.8	531.2	412.8	432	550.4	387.2	470.4
70	0	0	0	0	0	0	268.8	448	406.4	576	236.8	841.6	614.4	524.8
71	0	0	0	0	0	0	275.2	451.2	643.2	326.4	595.2	464	448	470.4
72	0	0	0	0	0	0	483.2	444.8	409.6	460.8	380.8	486.4	380.8	412.8
73	0	0	0	0	0	0	547.2	486.4	323.2	579.2	422.4	502.4	457.6	384
74	0	0	0	0	0	0	467.2	371.2	291.2	646.4	384	691.2	476.8	320
75	0	0	0	0	0	0	310.4	396.8	438.4	275.2	518.4	528	624	499.2
76	0	0	0	0	0	0	764.8	486.4	416	284.8	470.4	230.4	419.2	470.4
77	0	0	0	0	0	0	560	544	508.8	553.6	268.8	361.6	345.6	627.2
78	0	0	0	0	0	0	336	576	563.2	374.4	361.6	454.4	585.6	304
79	0	0	0	0	0	0	560	704	528	499.2	240	582.4	204.8	422.4
80	0	0	0	0	0	0	563.2	438.4	608	601.6	294.4	348.8	467.2	524.8
81	0	0	0	0	0	0	486.4	377.6	300.8	384	601.6	576	480	611.2
82	0	0	0	0	0	0	656	281.6	374.4	499.2	275.2	252.8	598.4	518.4
83	0	0	0	0	0	0	412.8	790.4	489.6	265.6	508.8	377.6	553.6	380.8
84	0	0	0	0	0	0	624	441.6	428.8	403.2	387.2	368	387.2	316.8
85	0	0	0	0	0	0	448	729.6	358.4	291.2	355.2	332.8	745.6	432
86	0	0	0	0	0	0	441.6	304	384	627.2	409.6	425.6	528	467.2
87	0	0	0	0	0	0	416	416	595.2	233.6	326.4	531.2	563.2	467.2
88	0	0	0	0	0	0	416	620.8	508.8	304	300.8	457.6	412.8	323.2
89	0	0	0	0	0	0	422.4	403.2	281.6	371.2	745.6	464	512	444.8
90	0	0	0	0	0	0	419.2	435.2	294.4	540.8	348.8	390.4	364.8	598.4
avg	0	0	0	0	0	0	481.387	455.68	440.96	457.707	414.72	465.707	474.347	477.013
delay	0.381579	0.31746	0.710145	0.722892	0.806818	0.732143	508.225	510.269	508.45	505.49	508.225	512.075	510.575	513.836
loss	0	0	0	0	0	0	0.382069	0.445967	0.395866	0.388385	0.430034	0.752961	0.418941	0.409704
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs3', '--datarate=25e6', '--ratio=0.375', '--RngRun=2', '--locationFile=locationtxt/locationFile222.txt', '--routingFile=locationtxt/routingFile222.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
