Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.886s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8	cl-9	cl-10	cl-11	cl-12	cl-13	cl-14
60	17.2	16.4	13.8	15.4	14.4	11.6	13	17	15.2	15.4	14.4	14.6	12	16
61	0	0	0	0	0	0	457.6	796.8	419.2	633.6	812.8	419.2	592	524.8
62	0	0	0	0	0	0	358.4	448	611.2	201.6	457.6	329.6	444.8	371.2
63	0	0	0	0	0	0	416	313.6	377.6	441.6	275.2	486.4	361.6	406.4
64	0	0	0	0	0	0	352	374.4	358.4	646.4	326.4	531.2	326.4	467.2
65	0	0	0	0	0	0	406.4	508.8	326.4	435.2	307.2	406.4	416	364.8
66	0	0	0	0	0	0	467.2	454.4	483.2	288	361.6	502.4	361.6	236.8
67	0	0	0	0	0	0	406.4	403.2	454.4	422.4	374.4	409.6	310.4	403.2
68	0	0	0	0	0	0	256	419.2	393.6	432	361.6	457.6	489.6	310.4
69	0	0	0	0	0	0	486.4	387.2	537.6	416	368	540.8	428.8	374.4
70	0	0	0	0	0	0	547.2	268.8	339.2	412.8	396.8	448	329.6	409.6
71	0	0	0	0	0	0	604.8	496	371.2	374.4	310.4	451.2	467.2	457.6
72	0	0	0	0	0	0	457.6	358.4	278.4	368	371.2	422.4	492.8	438.4
73	0	0	0	0	0	0	259.2	233.6	380.8	489.6	492.8	371.2	355.2	416
74	0	0	0	0	0	0	432	448	464	403.2	387.2	403.2	332.8	467.2
75	0	0	0	0	0	0	329.6	377.6	355.2	438.4	464	502.4	492.8	582.4
76	0	0	0	0	0	0	313.6	480	380.8	492.8	339.2	416	371.2	444.8
77	0	0	0	0	0	0	448	380.8	448	476.8	467.2	448	435.2	371.2
78	0	0	0	0	0	0	259.2	336	307.2	300.8	502.4	534.4	492.8	387.2
79	0	0	0	0	0	0	316.8	595.2	345.6	432	313.6	518.4	576	422.4
80	0	0	0	0	0	0	486.4	352	368	371.2	342.4	406.4	419.2	419.2
81	0	0	0	0	0	0	339.2	390.4	352	448	364.8	380.8	300.8	489.6
82	0	0	0	0	0	0	534.4	425.6	364.8	400	620.8	361.6	278.4	409.6
83	0	0	0	0	0	0	553.6	361.6	323.2	403.2	508.8	444.8	451.2	665.6
84	0	0	0	0	0	0	464	454.4	300.8	409.6	313.6	348.8	291.2	454.4
85	0	0	0	0	0	0	633.6	448	396.8	387.2	323.2	355.2	467.2	332.8
86	0	0	0	0	0	0	454.4	537.6	476.8	332.8	444.8	393.6	464	390.4
87	0	0	0	0	0	0	560	473.6	448	272	307.2	512	300.8	614.4
88	0	0	0	0	0	0	473.6	393.6	211.2	473.6	409.6	422.4	476.8	480
89	0	0	0	0	0	0	441.6	281.6	294.4	518.4	540.8	329.6	627.2	412.8
90	0	0	0	0	0	0	313.6	380.8	425.6	352	412.8	403.2	278.4	371.2
avg	0	0	0	0	0	0	427.627	419.307	386.453	415.787	409.28	431.893	414.4	429.867
delay	0.255814	0.378049	0.73913	0.714286	0.722222	0.724138	528.336	511.746	529.696	511.571	514.009	535.031	516.462	529.246
loss	0	0	0	0	0	0	0.822619	0.407725	0.87202	0.411765	0.388728	0.541176	0.361074	0.840278
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs3', '--datarate=30e6', '--ratio=0.375', '--RngRun=48', '--locationFile=locationtxt/locationFile222.txt', '--routingFile=locationtxt/routingFile222.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
