Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.638s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8	cl-9	cl-10	cl-11	cl-12	cl-13	cl-14
60	15.4	13	14.2	16	18.2	12.4	13.6	14.2	13.4	15.8	16.2	12.4	14.2	12.4
61	0	0	0	0	0	0	230.4	502.4	556.8	880	547.2	547.2	729.6	755.2
62	0	0	0	0	0	0	454.4	460.8	518.4	435.2	358.4	368	476.8	460.8
63	0	0	0	0	0	0	563.2	425.6	377.6	499.2	233.6	332.8	492.8	547.2
64	0	0	0	0	0	0	540.8	419.2	275.2	400	400	348.8	537.6	483.2
65	0	0	0	0	0	0	361.6	560	358.4	361.6	294.4	451.2	396.8	358.4
66	0	0	0	0	0	0	294.4	496	336	348.8	560	390.4	384	636.8
67	0	0	0	0	0	0	448	403.2	473.6	496	486.4	524.8	400	320
68	0	0	0	0	0	0	355.2	416	403.2	307.2	441.6	435.2	585.6	467.2
69	0	0	0	0	0	0	563.2	604.8	499.2	422.4	198.4	348.8	355.2	361.6
70	0	0	0	0	0	0	259.2	518.4	412.8	409.6	348.8	451.2	502.4	380.8
71	0	0	0	0	0	0	457.6	460.8	409.6	291.2	515.2	320	425.6	457.6
72	0	0	0	0	0	0	476.8	438.4	454.4	371.2	352	457.6	464	233.6
73	0	0	0	0	0	0	448	393.6	387.2	572.8	454.4	396.8	432	617.6
74	0	0	0	0	0	0	265.6	457.6	492.8	444.8	496	668.8	416	432
75	0	0	0	0	0	0	524.8	323.2	380.8	444.8	499.2	422.4	502.4	384
76	0	0	0	0	0	0	332.8	444.8	345.6	441.6	342.4	454.4	374.4	374.4
77	0	0	0	0	0	0	339.2	387.2	435.2	390.4	598.4	396.8	364.8	320
78	0	0	0	0	0	0	284.8	508.8	476.8	262.4	364.8	470.4	371.2	524.8
79	0	0	0	0	0	0	425.6	441.6	393.6	396.8	377.6	377.6	326.4	428.8
80	0	0	0	0	0	0	278.4	502.4	409.6	441.6	265.6	310.4	444.8	467.2
81	0	0	0	0	0	0	291.2	275.2	393.6	307.2	454.4	384	518.4	489.6
82	0	0	0	0	0	0	313.6	409.6	460.8	563.2	361.6	358.4	540.8	441.6
83	0	0	0	0	0	0	438.4	416	441.6	163.2	332.8	342.4	646.4	448
84	0	0	0	0	0	0	435.2	601.6	339.2	457.6	409.6	444.8	310.4	496
85	0	0	0	0	0	0	380.8	518.4	406.4	550.4	265.6	416	323.2	576
86	0	0	0	0	0	0	371.2	416	393.6	457.6	448	368	377.6	352
87	0	0	0	0	0	0	508.8	492.8	416	544	371.2	409.6	384	396.8
88	0	0	0	0	0	0	550.4	342.4	316.8	521.6	358.4	393.6	371.2	470.4
89	0	0	0	0	0	0	486.4	480	582.4	396.8	448	454.4	364.8	339.2
90	0	0	0	0	0	0	457.6	355.2	451.2	492.8	521.6	294.4	304	406.4
avg	0	0	0	0	0	0	404.587	449.067	419.947	435.733	403.52	411.307	437.44	447.573
delay	0.272727	0.338462	0.71831	0.7375	0.736264	0.758065	534.081	539.941	539.882	506.517	533.617	520.441	518.609	508.837
loss	0	0	0	0	0	0	0.824968	0.589529	0.594238	0.369408	0.834577	0.866516	0.380386	0.395412
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs3', '--datarate=30e6', '--ratio=0.375', '--RngRun=34', '--locationFile=locationtxt/locationFile222.txt', '--routingFile=locationtxt/routingFile222.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
