Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.809s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8	cl-9	cl-10	cl-11	cl-12	cl-13	cl-14
60	15.6	14.6	13.4	14.8	14	15.8	15.6	11.4	13.8	17.8	14.2	15.8	16.2	14.2
61	0	0	0	0	0	0	732.8	764.8	268.8	172.8	761.6	502.4	707.2	454.4
62	0	0	0	0	0	0	371.2	416	492.8	428.8	400	400	476.8	384
63	0	0	0	0	0	0	374.4	457.6	368	460.8	534.4	441.6	307.2	320
64	0	0	0	0	0	0	540.8	444.8	611.2	387.2	384	406.4	396.8	348.8
65	0	0	0	0	0	0	416	323.2	540.8	294.4	441.6	428.8	396.8	380.8
66	0	0	0	0	0	0	284.8	307.2	534.4	473.6	374.4	412.8	393.6	409.6
67	0	0	0	0	0	0	342.4	377.6	419.2	451.2	393.6	457.6	304	377.6
68	0	0	0	0	0	0	406.4	441.6	412.8	438.4	464	444.8	332.8	256
69	0	0	0	0	0	0	316.8	508.8	422.4	400	275.2	444.8	518.4	240
70	0	0	0	0	0	0	428.8	496	352	486.4	476.8	416	336	435.2
71	0	0	0	0	0	0	326.4	352	396.8	451.2	358.4	358.4	393.6	307.2
72	0	0	0	0	0	0	320	262.4	470.4	496	400	409.6	409.6	374.4
73	0	0	0	0	0	0	425.6	438.4	300.8	441.6	278.4	403.2	281.6	374.4
74	0	0	0	0	0	0	332.8	460.8	252.8	329.6	451.2	403.2	412.8	496
75	0	0	0	0	0	0	464	464	396.8	368	502.4	230.4	390.4	396.8
76	0	0	0	0	0	0	352	435.2	473.6	470.4	374.4	355.2	275.2	409.6
77	0	0	0	0	0	0	396.8	310.4	336	268.8	342.4	233.6	342.4	368
78	0	0	0	0	0	0	342.4	348.8	416	441.6	339.2	374.4	377.6	432
79	0	0	0	0	0	0	444.8	444.8	380.8	412.8	371.2	464	336	419.2
80	0	0	0	0	0	0	281.6	384	486.4	368	620.8	470.4	272	249.6
81	0	0	0	0	0	0	486.4	358.4	387.2	380.8	428.8	416	294.4	550.4
82	0	0	0	0	0	0	396.8	412.8	368	419.2	412.8	345.6	320	355.2
83	0	0	0	0	0	0	396.8	435.2	486.4	352	342.4	323.2	384	457.6
84	0	0	0	0	0	0	307.2	528	313.6	428.8	361.6	326.4	355.2	310.4
85	0	0	0	0	0	0	489.6	358.4	288	307.2	464	409.6	342.4	387.2
86	0	0	0	0	0	0	387.2	326.4	419.2	473.6	550.4	316.8	272	364.8
87	0	0	0	0	0	0	393.6	534.4	374.4	467.2	326.4	332.8	416	467.2
88	0	0	0	0	0	0	409.6	432	492.8	320	252.8	368	454.4	502.4
89	0	0	0	0	0	0	323.2	550.4	432	371.2	348.8	352	403.2	259.2
90	0	0	0	0	0	0	515.2	489.6	387.2	259.2	262.4	412.8	476.8	336
avg	0	0	0	0	0	0	400.213	428.8	409.387	394.027	409.813	388.693	379.307	380.8
delay	0.25641	0.328767	0.716418	0.716216	0.714286	0.898734	545.005	582.2	586.339	610.675	604.242	546.346	544.762	605.086
loss	0	0	0	0	0	0	0.452475	0.734968	0.914789	0.760317	0.744514	0.426004	0.458422	0.94027
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs3', '--datarate=40e6', '--ratio=0.375', '--RngRun=20', '--locationFile=locationtxt/locationFile222.txt', '--routingFile=locationtxt/routingFile222.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
