Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.784s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8	cl-9	cl-10	cl-11	cl-12	cl-13	cl-14
60	13.4	15	10.6	11.6	16.2	16.2	10.4	14.4	14	15.6	15	15.6	16.6	14.4
61	0	0	0	0	0	0	550.4	652.8	777.6	467.2	553.6	275.2	790.4	611.2
62	0	0	0	0	0	0	499.2	809.6	681.6	332.8	617.6	470.4	777.6	745.6
63	0	0	0	0	0	0	252.8	611.2	534.4	304	518.4	675.2	848	636.8
64	0	0	0	0	0	0	428.8	512	553.6	617.6	672	534.4	579.2	435.2
65	0	0	0	0	0	0	531.2	640	467.2	460.8	611.2	390.4	643.2	672
66	0	0	0	0	0	0	576	428.8	556.8	531.2	688	387.2	483.2	748.8
67	0	0	0	0	0	0	454.4	476.8	560	598.4	464	601.6	268.8	662.4
68	0	0	0	0	0	0	672	550.4	608	419.2	390.4	643.2	585.6	566.4
69	0	0	0	0	0	0	620.8	553.6	384	540.8	323.2	598.4	633.6	588.8
70	0	0	0	0	0	0	707.2	406.4	412.8	547.2	499.2	489.6	624	627.2
71	0	0	0	0	0	0	588.8	457.6	550.4	579.2	400	643.2	364.8	688
72	0	0	0	0	0	0	640	470.4	752	454.4	457.6	723.2	326.4	563.2
73	0	0	0	0	0	0	684.8	614.4	416	521.6	409.6	604.8	611.2	569.6
74	0	0	0	0	0	0	627.2	534.4	323.2	297.6	592	764.8	508.8	668.8
75	0	0	0	0	0	0	515.2	512	569.6	624	560	611.2	771.2	544
76	0	0	0	0	0	0	547.2	649.6	582.4	444.8	492.8	419.2	569.6	700.8
77	0	0	0	0	0	0	569.6	563.2	678.4	707.2	499.2	489.6	473.6	448
78	0	0	0	0	0	0	492.8	569.6	409.6	246.4	665.6	659.2	764.8	726.4
79	0	0	0	0	0	0	508.8	406.4	707.2	956.8	646.4	505.6	364.8	438.4
80	0	0	0	0	0	0	496	393.6	691.2	524.8	419.2	681.6	588.8	524.8
81	0	0	0	0	0	0	668.8	678.4	483.2	537.6	521.6	486.4	553.6	470.4
82	0	0	0	0	0	0	435.2	515.2	659.2	428.8	550.4	595.2	592	608
83	0	0	0	0	0	0	480	582.4	480	505.6	556.8	592	544	438.4
84	0	0	0	0	0	0	515.2	432	492.8	806.4	787.2	716.8	508.8	502.4
85	0	0	0	0	0	0	672	393.6	508.8	489.6	601.6	470.4	505.6	694.4
86	0	0	0	0	0	0	480	464	726.4	550.4	556.8	374.4	585.6	793.6
87	0	0	0	0	0	0	499.2	576	678.4	713.6	441.6	371.2	611.2	646.4
88	0	0	0	0	0	0	633.6	768	662.4	396.8	438.4	483.2	432	502.4
89	0	0	0	0	0	0	380.8	524.8	457.6	540.8	713.6	547.2	531.2	780.8
90	0	0	0	0	0	0	316.8	496	569.6	624	761.6	377.6	662.4	441.6
avg	0	0	0	0	0	0	534.827	541.44	564.48	525.653	546.987	539.413	570.133	601.493
delay	0.358209	0.266667	0.830189	0.741379	0.790123	0.703704	489.83	493.331	482.817	495.33	499.55	506.996	495.071	497.364
loss	0	0	0	0	0	0	0.430876	0.186667	0.357314	0.420655	0.205314	0.384224	0.19958	0.150754
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs3', '--datarate=15e6', '--ratio=0.375', '--RngRun=6', '--locationFile=locationtxt/locationFile222.txt', '--routingFile=locationtxt/routingFile222.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
