Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.808s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8	cl-9	cl-10	cl-11	cl-12	cl-13	cl-14
60	15.6	14.6	13.4	14.8	14	15.8	15.6	11.4	13.8	17.8	14.2	15.8	16.2	14.2
61	0	0	0	0	0	0	611.2	672	278.4	262.4	768	608	748.8	608
62	0	0	0	0	0	0	262.4	457.6	243.2	460.8	505.6	304	540.8	492.8
63	0	0	0	0	0	0	265.6	508.8	336	540.8	390.4	515.2	380.8	604.8
64	0	0	0	0	0	0	611.2	556.8	489.6	406.4	368	297.6	406.4	352
65	0	0	0	0	0	0	361.6	489.6	416	310.4	361.6	339.2	304	448
66	0	0	0	0	0	0	412.8	348.8	396.8	377.6	537.6	323.2	307.2	374.4
67	0	0	0	0	0	0	316.8	486.4	480	358.4	342.4	310.4	393.6	409.6
68	0	0	0	0	0	0	486.4	451.2	371.2	368	496	387.2	384	467.2
69	0	0	0	0	0	0	316.8	374.4	406.4	281.6	547.2	441.6	480	307.2
70	0	0	0	0	0	0	579.2	291.2	390.4	476.8	483.2	268.8	384	614.4
71	0	0	0	0	0	0	425.6	339.2	454.4	435.2	348.8	275.2	473.6	336
72	0	0	0	0	0	0	425.6	246.4	393.6	272	457.6	348.8	441.6	390.4
73	0	0	0	0	0	0	480	300.8	380.8	387.2	275.2	483.2	352	348.8
74	0	0	0	0	0	0	492.8	230.4	252.8	492.8	345.6	361.6	438.4	486.4
75	0	0	0	0	0	0	467.2	278.4	400	473.6	403.2	342.4	422.4	476.8
76	0	0	0	0	0	0	220.8	464	377.6	419.2	460.8	339.2	476.8	438.4
77	0	0	0	0	0	0	396.8	480	521.6	323.2	489.6	275.2	368	352
78	0	0	0	0	0	0	652.8	608	441.6	428.8	268.8	297.6	412.8	320
79	0	0	0	0	0	0	348.8	624	390.4	355.2	496	579.2	400	345.6
80	0	0	0	0	0	0	192	428.8	291.2	473.6	684.8	323.2	476.8	310.4
81	0	0	0	0	0	0	464	630.4	390.4	422.4	304	275.2	284.8	540.8
82	0	0	0	0	0	0	387.2	448	371.2	393.6	307.2	448	304	384
83	0	0	0	0	0	0	393.6	428.8	390.4	579.2	387.2	473.6	502.4	332.8
84	0	0	0	0	0	0	563.2	451.2	361.6	432	550.4	336	294.4	505.6
85	0	0	0	0	0	0	425.6	473.6	464	336	582.4	512	377.6	361.6
86	0	0	0	0	0	0	217.6	355.2	502.4	515.2	521.6	467.2	275.2	332.8
87	0	0	0	0	0	0	441.6	566.4	224	688	371.2	412.8	336	684.8
88	0	0	0	0	0	0	419.2	544	515.2	396.8	441.6	524.8	345.6	323.2
89	0	0	0	0	0	0	512	419.2	425.6	480	265.6	358.4	457.6	441.6
90	0	0	0	0	0	0	355.2	483.2	521.6	448	361.6	454.4	329.6	390.4
avg	0	0	0	0	0	0	416.853	447.893	395.947	419.84	437.44	389.44	403.307	426.027
delay	0.25641	0.328767	0.716418	0.716216	0.714286	0.898734	512.587	526.829	545.73	535.244	539.196	518.058	511.623	533.242
loss	0	0	0	0	0	0	0.414765	0.577011	0.856787	0.59209	0.604784	0.421127	0.43224	0.851508
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs3', '--datarate=30e6', '--ratio=0.375', '--RngRun=20', '--locationFile=locationtxt/locationFile222.txt', '--routingFile=locationtxt/routingFile222.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
