Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (1.016s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8	cl-9	cl-10	cl-11	cl-12	cl-13	cl-14
60	14	17.6	12.8	17.4	12.4	13.8	15.8	14	12.8	17.2	17.2	12.6	17	18
61	0	0	0	0	0	0	582.4	576	668.8	675.2	502.4	611.2	393.6	864
62	0	0	0	0	0	0	812.8	598.4	620.8	505.6	467.2	681.6	556.8	595.2
63	0	0	0	0	0	0	428.8	560	592	633.6	582.4	432	684.8	553.6
64	0	0	0	0	0	0	278.4	617.6	467.2	566.4	547.2	908.8	502.4	547.2
65	0	0	0	0	0	0	755.2	540.8	486.4	665.6	464	358.4	352	732.8
66	0	0	0	0	0	0	310.4	537.6	697.6	550.4	515.2	508.8	643.2	646.4
67	0	0	0	0	0	0	588.8	720	396.8	848	403.2	409.6	742.4	464
68	0	0	0	0	0	0	806.4	864	572.8	697.6	220.8	393.6	422.4	240
69	0	0	0	0	0	0	480	435.2	508.8	217.6	816	841.6	768	848
70	0	0	0	0	0	0	540.8	608	566.4	652.8	675.2	579.2	406.4	572.8
71	0	0	0	0	0	0	412.8	729.6	640	592	403.2	387.2	572.8	435.2
72	0	0	0	0	0	0	451.2	576	489.6	736	569.6	710.4	358.4	636.8
73	0	0	0	0	0	0	640	588.8	464	486.4	486.4	457.6	512	723.2
74	0	0	0	0	0	0	694.4	614.4	355.2	512	553.6	540.8	515.2	700.8
75	0	0	0	0	0	0	521.6	675.2	393.6	662.4	387.2	764.8	492.8	473.6
76	0	0	0	0	0	0	496	588.8	652.8	774.4	371.2	486.4	531.2	422.4
77	0	0	0	0	0	0	681.6	476.8	425.6	537.6	556.8	601.6	662.4	572.8
78	0	0	0	0	0	0	556.8	684.8	406.4	515.2	371.2	598.4	460.8	726.4
79	0	0	0	0	0	0	672	467.2	515.2	694.4	544	390.4	387.2	531.2
80	0	0	0	0	0	0	662.4	700.8	403.2	553.6	448	707.2	480	777.6
81	0	0	0	0	0	0	560	489.6	598.4	537.6	515.2	739.2	454.4	470.4
82	0	0	0	0	0	0	560	358.4	534.4	601.6	665.6	486.4	627.2	646.4
83	0	0	0	0	0	0	633.6	563.2	473.6	400	496	553.6	444.8	665.6
84	0	0	0	0	0	0	595.2	444.8	460.8	630.4	547.2	806.4	630.4	544
85	0	0	0	0	0	0	563.2	508.8	620.8	342.4	656	582.4	787.2	406.4
86	0	0	0	0	0	0	592	316.8	748.8	550.4	595.2	451.2	467.2	681.6
87	0	0	0	0	0	0	336	486.4	640	620.8	604.8	566.4	524.8	428.8
88	0	0	0	0	0	0	764.8	716.8	524.8	595.2	419.2	393.6	448	425.6
89	0	0	0	0	0	0	444.8	304	553.6	624	537.6	761.6	582.4	480
90	0	0	0	0	0	0	736	646.4	473.6	400	524.8	473.6	604.8	812.8
avg	0	0	0	0	0	0	571.947	566.507	531.733	579.307	514.88	572.8	533.867	587.52
delay	0.257143	0.295455	0.75	0.735632	0.741935	0.811594	494.43	490.923	495.605	489.177	515.559	503.471	509.656	506.492
loss	0	0	0	0	0	0	0.20802	0.181159	0.14878	0.176471	0.188235	0.160417	0.154229	0.154734
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs3', '--datarate=15e6', '--ratio=0.375', '--RngRun=29', '--locationFile=locationtxt/locationFile222.txt', '--routingFile=locationtxt/routingFile222.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
