Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.834s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8	cl-9	cl-10	cl-11	cl-12	cl-13	cl-14
60	15.2	14.6	15.4	13.6	13.6	15	17.4	12	13.4	16.8	16.8	16.2	13.8	15.2
61	0	0	0	0	0	0	403.2	499.2	588.8	848	416	508.8	732.8	496
62	0	0	0	0	0	0	451.2	448	384	368	460.8	428.8	384	387.2
63	0	0	0	0	0	0	384	342.4	348.8	316.8	428.8	307.2	374.4	387.2
64	0	0	0	0	0	0	534.4	460.8	348.8	348.8	470.4	419.2	352	355.2
65	0	0	0	0	0	0	416	390.4	531.2	400	361.6	252.8	396.8	419.2
66	0	0	0	0	0	0	262.4	294.4	384	508.8	364.8	512	438.4	428.8
67	0	0	0	0	0	0	348.8	460.8	512	355.2	272	230.4	531.2	470.4
68	0	0	0	0	0	0	454.4	348.8	339.2	371.2	428.8	460.8	390.4	409.6
69	0	0	0	0	0	0	342.4	432	409.6	489.6	384	387.2	464	364.8
70	0	0	0	0	0	0	476.8	358.4	374.4	451.2	432	294.4	617.6	182.4
71	0	0	0	0	0	0	291.2	278.4	355.2	342.4	476.8	438.4	352	480
72	0	0	0	0	0	0	460.8	441.6	374.4	409.6	454.4	284.8	380.8	361.6
73	0	0	0	0	0	0	307.2	355.2	387.2	470.4	435.2	409.6	297.6	345.6
74	0	0	0	0	0	0	291.2	406.4	355.2	700.8	259.2	384	380.8	361.6
75	0	0	0	0	0	0	412.8	454.4	428.8	396.8	409.6	345.6	432	470.4
76	0	0	0	0	0	0	316.8	464	268.8	432	531.2	377.6	521.6	297.6
77	0	0	0	0	0	0	278.4	489.6	361.6	476.8	281.6	364.8	368	451.2
78	0	0	0	0	0	0	460.8	432	355.2	297.6	374.4	268.8	470.4	470.4
79	0	0	0	0	0	0	412.8	428.8	553.6	352	281.6	329.6	355.2	393.6
80	0	0	0	0	0	0	572.8	569.6	614.4	320	313.6	355.2	342.4	396.8
81	0	0	0	0	0	0	355.2	486.4	310.4	454.4	329.6	355.2	432	441.6
82	0	0	0	0	0	0	438.4	454.4	342.4	371.2	374.4	406.4	512	396.8
83	0	0	0	0	0	0	297.6	409.6	425.6	390.4	396.8	416	393.6	416
84	0	0	0	0	0	0	329.6	339.2	470.4	409.6	409.6	265.6	329.6	441.6
85	0	0	0	0	0	0	396.8	419.2	371.2	496	444.8	313.6	368	368
86	0	0	0	0	0	0	342.4	329.6	339.2	374.4	374.4	294.4	630.4	492.8
87	0	0	0	0	0	0	419.2	419.2	428.8	297.6	508.8	291.2	313.6	278.4
88	0	0	0	0	0	0	358.4	400	464	512	403.2	496	374.4	355.2
89	0	0	0	0	0	0	284.8	380.8	476.8	265.6	329.6	368	272	435.2
90	0	0	0	0	0	0	336	460.8	496	307.2	361.6	451.2	320	425.6
avg	0	0	0	0	0	0	381.227	415.147	413.333	417.813	392.32	367.253	417.6	399.36
delay	0.263158	0.273973	0.727273	0.75	0.75	0.746667	543.402	590.16	573.925	542.5	541.9	595.703	534.598	601.695
loss	0	0	0	0	0	0	0.454449	0.913255	0.923858	0.446448	0.451613	0.745	0.467033	0.741591
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs3', '--datarate=40e6', '--ratio=0.375', '--RngRun=46', '--locationFile=locationtxt/locationFile222.txt', '--routingFile=locationtxt/routingFile222.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
