Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.922s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8	cl-9	cl-10	cl-11	cl-12	cl-13	cl-14
60	17.8	14	12.4	15	14.2	14	15.2	15.2	15.2	16	15	16.6	14.6	17.2
61	0	0	0	0	0	0	336	681.6	550.4	611.2	515.2	393.6	1158.4	384
62	0	0	0	0	0	0	387.2	310.4	540.8	457.6	636.8	265.6	518.4	288
63	0	0	0	0	0	0	390.4	329.6	393.6	361.6	544	512	483.2	528
64	0	0	0	0	0	0	416	339.2	352	524.8	300.8	553.6	345.6	358.4
65	0	0	0	0	0	0	486.4	560	348.8	460.8	416	380.8	352	262.4
66	0	0	0	0	0	0	384	390.4	428.8	345.6	396.8	313.6	419.2	332.8
67	0	0	0	0	0	0	457.6	304	368	454.4	224	451.2	406.4	428.8
68	0	0	0	0	0	0	393.6	409.6	492.8	352	358.4	320	492.8	467.2
69	0	0	0	0	0	0	534.4	496	329.6	377.6	428.8	348.8	409.6	358.4
70	0	0	0	0	0	0	377.6	454.4	374.4	560	425.6	489.6	547.2	496
71	0	0	0	0	0	0	329.6	368	457.6	428.8	531.2	323.2	425.6	496
72	0	0	0	0	0	0	336	460.8	422.4	358.4	444.8	419.2	377.6	432
73	0	0	0	0	0	0	454.4	521.6	460.8	544	499.2	448	483.2	224
74	0	0	0	0	0	0	297.6	528	438.4	531.2	361.6	374.4	425.6	208
75	0	0	0	0	0	0	316.8	403.2	435.2	489.6	617.6	521.6	352	281.6
76	0	0	0	0	0	0	364.8	348.8	425.6	355.2	409.6	419.2	483.2	451.2
77	0	0	0	0	0	0	396.8	544	486.4	428.8	384	377.6	387.2	480
78	0	0	0	0	0	0	403.2	332.8	281.6	348.8	371.2	464	380.8	332.8
79	0	0	0	0	0	0	339.2	492.8	438.4	281.6	390.4	540.8	540.8	393.6
80	0	0	0	0	0	0	444.8	492.8	288	457.6	358.4	560	438.4	371.2
81	0	0	0	0	0	0	371.2	310.4	534.4	470.4	377.6	265.6	457.6	521.6
82	0	0	0	0	0	0	332.8	310.4	406.4	284.8	326.4	384	560	480
83	0	0	0	0	0	0	489.6	608	387.2	307.2	432	220.8	304	220.8
84	0	0	0	0	0	0	438.4	377.6	384	438.4	307.2	451.2	304	432
85	0	0	0	0	0	0	448	598.4	518.4	201.6	435.2	390.4	512	457.6
86	0	0	0	0	0	0	396.8	358.4	534.4	348.8	435.2	444.8	220.8	348.8
87	0	0	0	0	0	0	409.6	412.8	326.4	339.2	441.6	585.6	390.4	432
88	0	0	0	0	0	0	550.4	364.8	438.4	470.4	323.2	300.8	198.4	156.8
89	0	0	0	0	0	0	400	310.4	355.2	323.2	384	364.8	649.6	640
90	0	0	0	0	0	0	288	620.8	499.2	284.8	457.6	467.2	400	313.6
avg	0	0	0	0	0	0	399.04	434.667	423.253	406.613	417.813	411.733	447.467	385.92
delay	0.325843	0.257143	0.806452	0.72	0.71831	0.7	571.844	575.057	527.556	523.64	555.955	577.738	527.614	567.593
loss	0	0	0	0	0	0	0.674098	0.679592	0.425532	0.445247	0.892714	0.675889	0.400238	0.892483
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs3', '--datarate=35e6', '--ratio=0.375', '--RngRun=42', '--locationFile=locationtxt/locationFile222.txt', '--routingFile=locationtxt/routingFile222.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
