Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.787s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8	cl-9	cl-10	cl-11	cl-12	cl-13	cl-14
60	15.2	14.6	15.4	13.6	13.6	15	17.4	12	13.4	16.8	16.8	16.2	13.8	15.2
61	0	0	0	0	0	0	585.6	457.6	620.8	771.2	400	422.4	739.2	579.2
62	0	0	0	0	0	0	611.2	297.6	544	425.6	515.2	614.4	201.6	345.6
63	0	0	0	0	0	0	396.8	435.2	502.4	348.8	486.4	528	329.6	323.2
64	0	0	0	0	0	0	419.2	422.4	412.8	339.2	412.8	400	396.8	464
65	0	0	0	0	0	0	384	473.6	297.6	304	345.6	419.2	476.8	588.8
66	0	0	0	0	0	0	339.2	502.4	377.6	486.4	464	473.6	448	432
67	0	0	0	0	0	0	294.4	374.4	422.4	470.4	547.2	419.2	540.8	329.6
68	0	0	0	0	0	0	508.8	560	464	384	352	393.6	323.2	246.4
69	0	0	0	0	0	0	467.2	294.4	467.2	473.6	454.4	371.2	320	441.6
70	0	0	0	0	0	0	387.2	384	352	224	553.6	412.8	540.8	582.4
71	0	0	0	0	0	0	406.4	371.2	435.2	329.6	300.8	553.6	416	486.4
72	0	0	0	0	0	0	364.8	329.6	364.8	384	675.2	371.2	454.4	483.2
73	0	0	0	0	0	0	569.6	256	393.6	403.2	409.6	454.4	563.2	297.6
74	0	0	0	0	0	0	307.2	281.6	620.8	460.8	371.2	230.4	540.8	281.6
75	0	0	0	0	0	0	380.8	483.2	521.6	553.6	307.2	563.2	512	265.6
76	0	0	0	0	0	0	374.4	320	316.8	444.8	336	435.2	460.8	502.4
77	0	0	0	0	0	0	454.4	438.4	438.4	396.8	227.2	371.2	588.8	451.2
78	0	0	0	0	0	0	262.4	243.2	377.6	492.8	425.6	345.6	499.2	640
79	0	0	0	0	0	0	345.6	281.6	332.8	524.8	576	409.6	374.4	569.6
80	0	0	0	0	0	0	499.2	352	441.6	489.6	617.6	294.4	364.8	476.8
81	0	0	0	0	0	0	358.4	489.6	268.8	444.8	425.6	400	483.2	460.8
82	0	0	0	0	0	0	441.6	246.4	377.6	499.2	380.8	486.4	454.4	364.8
83	0	0	0	0	0	0	518.4	451.2	441.6	444.8	310.4	361.6	422.4	396.8
84	0	0	0	0	0	0	441.6	240	560	352	496	521.6	300.8	432
85	0	0	0	0	0	0	368	432	352	348.8	425.6	364.8	348.8	630.4
86	0	0	0	0	0	0	364.8	489.6	400	505.6	454.4	294.4	416	531.2
87	0	0	0	0	0	0	540.8	499.2	454.4	419.2	387.2	217.6	355.2	371.2
88	0	0	0	0	0	0	428.8	291.2	483.2	246.4	387.2	681.6	384	608
89	0	0	0	0	0	0	284.8	448	288	537.6	326.4	358.4	476.8	512
90	0	0	0	0	0	0	332.8	323.2	412.8	390.4	499.2	617.6	368	236.8
avg	0	0	0	0	0	0	414.613	382.293	424.747	429.867	429.013	426.24	436.693	444.373
delay	0.263158	0.273973	0.727273	0.75	0.75	0.746667	513.686	533.484	524.533	509.766	514.081	529.915	506.451	535.539
loss	0	0	0	0	0	0	0.4125	0.840206	0.838061	0.356557	0.412921	0.567342	0.377682	0.582106
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs3', '--datarate=30e6', '--ratio=0.375', '--RngRun=46', '--locationFile=locationtxt/locationFile222.txt', '--routingFile=locationtxt/routingFile222.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
