Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.744s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8	cl-9	cl-10	cl-11	cl-12	cl-13	cl-14
60	15	15.4	16.2	15.4	13.4	14.4	15.4	14	16	12.8	15.4	14.6	14.6	14.8
61	0	0	0	0	0	0	784	403.2	409.6	787.2	662.4	550.4	681.6	249.6
62	0	0	0	0	0	0	444.8	483.2	368	454.4	486.4	403.2	553.6	217.6
63	0	0	0	0	0	0	438.4	348.8	400	451.2	572.8	432	614.4	326.4
64	0	0	0	0	0	0	275.2	300.8	457.6	425.6	336	553.6	460.8	684.8
65	0	0	0	0	0	0	451.2	441.6	435.2	505.6	505.6	483.2	259.2	252.8
66	0	0	0	0	0	0	579.2	252.8	384	329.6	358.4	332.8	448	480
67	0	0	0	0	0	0	416	396.8	403.2	368	451.2	419.2	246.4	422.4
68	0	0	0	0	0	0	608	496	310.4	371.2	329.6	448	508.8	348.8
69	0	0	0	0	0	0	416	528	438.4	355.2	499.2	368	416	307.2
70	0	0	0	0	0	0	550.4	320	355.2	508.8	544	620.8	268.8	508.8
71	0	0	0	0	0	0	508.8	428.8	390.4	464	368	406.4	528	400
72	0	0	0	0	0	0	457.6	457.6	393.6	438.4	377.6	505.6	272	422.4
73	0	0	0	0	0	0	422.4	419.2	390.4	336	432	448	585.6	400
74	0	0	0	0	0	0	278.4	371.2	393.6	499.2	384	403.2	387.2	355.2
75	0	0	0	0	0	0	243.2	451.2	457.6	384	588.8	745.6	416	457.6
76	0	0	0	0	0	0	291.2	515.2	416	508.8	406.4	256	368	348.8
77	0	0	0	0	0	0	425.6	313.6	307.2	499.2	428.8	560	358.4	352
78	0	0	0	0	0	0	316.8	435.2	409.6	352	425.6	771.2	345.6	208
79	0	0	0	0	0	0	588.8	569.6	387.2	409.6	201.6	364.8	432	348.8
80	0	0	0	0	0	0	326.4	512	361.6	464	464	572.8	387.2	307.2
81	0	0	0	0	0	0	358.4	297.6	403.2	374.4	518.4	492.8	476.8	339.2
82	0	0	0	0	0	0	345.6	473.6	422.4	393.6	480	473.6	374.4	624
83	0	0	0	0	0	0	620.8	476.8	364.8	323.2	371.2	284.8	416	400
84	0	0	0	0	0	0	505.6	579.2	323.2	361.6	550.4	374.4	547.2	272
85	0	0	0	0	0	0	275.2	342.4	595.2	288	326.4	419.2	406.4	422.4
86	0	0	0	0	0	0	361.6	355.2	473.6	390.4	374.4	403.2	358.4	406.4
87	0	0	0	0	0	0	339.2	297.6	438.4	598.4	473.6	339.2	428.8	428.8
88	0	0	0	0	0	0	540.8	377.6	291.2	384	505.6	368	355.2	204.8
89	0	0	0	0	0	0	524.8	409.6	576	278.4	268.8	358.4	300.8	364.8
90	0	0	0	0	0	0	329.6	419.2	361.6	342.4	531.2	537.6	361.6	563.2
avg	0	0	0	0	0	0	434.133	415.787	403.947	421.547	440.747	456.533	418.773	380.8
delay	0.306667	0.25974	0.703704	0.779221	0.761194	0.791667	508.717	530.218	518.564	519.13	525.115	536.63	526.692	541.112
loss	0	0	0	0	0	0	0.373737	0.870892	0.856209	0.539638	0.37274	0.542112	0.82772	0.585806
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs3', '--datarate=30e6', '--ratio=0.375', '--RngRun=44', '--locationFile=locationtxt/locationFile222.txt', '--routingFile=locationtxt/routingFile222.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
