Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.784s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8	cl-9	cl-10	cl-11	cl-12	cl-13	cl-14
60	17.2	16.2	13.8	17.6	16.8	11.8	14	16.8	14.4	16.8	15.4	14.2	14.8	14.8
61	0	0	0	0	0	0	310.4	748.8	934.4	332.8	371.2	515.2	764.8	784
62	0	0	0	0	0	0	476.8	416	288	441.6	336	281.6	387.2	547.2
63	0	0	0	0	0	0	252.8	499.2	502.4	422.4	326.4	464	448	358.4
64	0	0	0	0	0	0	457.6	419.2	339.2	278.4	345.6	403.2	438.4	547.2
65	0	0	0	0	0	0	425.6	396.8	585.6	416	374.4	470.4	352	396.8
66	0	0	0	0	0	0	336	281.6	374.4	419.2	275.2	556.8	355.2	422.4
67	0	0	0	0	0	0	326.4	374.4	499.2	585.6	307.2	448	470.4	595.2
68	0	0	0	0	0	0	275.2	502.4	435.2	374.4	390.4	438.4	259.2	425.6
69	0	0	0	0	0	0	380.8	454.4	448	483.2	595.2	355.2	396.8	348.8
70	0	0	0	0	0	0	409.6	361.6	508.8	502.4	371.2	384	425.6	364.8
71	0	0	0	0	0	0	406.4	336	508.8	425.6	339.2	448	393.6	608
72	0	0	0	0	0	0	339.2	332.8	419.2	627.2	451.2	403.2	409.6	624
73	0	0	0	0	0	0	390.4	230.4	467.2	403.2	419.2	358.4	454.4	345.6
74	0	0	0	0	0	0	390.4	601.6	678.4	384	352	358.4	326.4	409.6
75	0	0	0	0	0	0	435.2	374.4	371.2	496	457.6	342.4	595.2	419.2
76	0	0	0	0	0	0	486.4	524.8	275.2	313.6	544	582.4	412.8	444.8
77	0	0	0	0	0	0	272	355.2	304	467.2	483.2	364.8	739.2	432
78	0	0	0	0	0	0	432	409.6	214.4	454.4	448	502.4	377.6	470.4
79	0	0	0	0	0	0	348.8	236.8	252.8	425.6	550.4	438.4	428.8	470.4
80	0	0	0	0	0	0	256	540.8	441.6	441.6	502.4	300.8	467.2	476.8
81	0	0	0	0	0	0	432	361.6	441.6	323.2	435.2	352	384	400
82	0	0	0	0	0	0	214.4	480	444.8	528	153.6	448	534.4	348.8
83	0	0	0	0	0	0	419.2	387.2	416	348.8	412.8	387.2	457.6	499.2
84	0	0	0	0	0	0	473.6	256	464	355.2	460.8	310.4	444.8	384
85	0	0	0	0	0	0	361.6	492.8	505.6	412.8	451.2	275.2	406.4	310.4
86	0	0	0	0	0	0	483.2	582.4	496	393.6	608	390.4	358.4	419.2
87	0	0	0	0	0	0	217.6	310.4	524.8	508.8	547.2	342.4	371.2	329.6
88	0	0	0	0	0	0	297.6	345.6	409.6	483.2	448	336	416	454.4
89	0	0	0	0	0	0	358.4	374.4	326.4	508.8	416	457.6	422.4	342.4
90	0	0	0	0	0	0	534.4	432	320	508.8	531.2	393.6	329.6	422.4
avg	0	0	0	0	0	0	373.333	413.973	439.893	435.52	423.467	403.627	434.24	446.72
delay	0.27907	0.259259	0.710145	0.75	0.75	0.745763	543.541	513.564	514.434	537.842	536.807	514.499	515.618	519.027
loss	0	0	0	0	0	0	0.878484	0.406755	0.391489	0.573923	0.841363	0.408472	0.396	0.822249
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs3', '--datarate=30e6', '--ratio=0.375', '--RngRun=49', '--locationFile=locationtxt/locationFile222.txt', '--routingFile=locationtxt/routingFile222.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
