Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.344s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8	cl-9	cl-10	cl-11	cl-12	cl-13	cl-14
60	14.4	15.2	11.6	15.8	15.6	15.2	13.8	12.8	15.8	14.8	12.2	12.8	15	17.8
61	0	0	0	0	0	0	684.8	524.8	662.4	403.2	496	684.8	534.4	582.4
62	0	0	0	0	0	0	835.2	492.8	563.2	633.6	755.2	729.6	566.4	582.4
63	0	0	0	0	0	0	742.4	531.2	598.4	598.4	736	700.8	585.6	550.4
64	0	0	0	0	0	0	489.6	601.6	681.6	569.6	873.6	467.2	560	700.8
65	0	0	0	0	0	0	707.2	636.8	627.2	592	582.4	544	563.2	614.4
66	0	0	0	0	0	0	835.2	480	665.6	512	489.6	620.8	716.8	595.2
67	0	0	0	0	0	0	432	672	656	518.4	726.4	585.6	352	752
68	0	0	0	0	0	0	678.4	726.4	460.8	537.6	582.4	777.6	566.4	515.2
69	0	0	0	0	0	0	640	499.2	579.2	563.2	563.2	627.2	649.6	588.8
70	0	0	0	0	0	0	688	489.6	563.2	614.4	627.2	608	777.6	710.4
71	0	0	0	0	0	0	700.8	678.4	457.6	572.8	633.6	662.4	636.8	678.4
72	0	0	0	0	0	0	633.6	470.4	697.6	617.6	646.4	636.8	636.8	659.2
73	0	0	0	0	0	0	428.8	745.6	617.6	816	617.6	668.8	700.8	476.8
74	0	0	0	0	0	0	595.2	608	752	662.4	720	496	492.8	729.6
75	0	0	0	0	0	0	803.2	659.2	547.2	505.6	563.2	665.6	476.8	822.4
76	0	0	0	0	0	0	672	505.6	656	624	656	627.2	592	713.6
77	0	0	0	0	0	0	489.6	467.2	409.6	659.2	883.2	608	912	659.2
78	0	0	0	0	0	0	918.4	707.2	505.6	780.8	614.4	595.2	531.2	544
79	0	0	0	0	0	0	582.4	662.4	640	608	627.2	697.6	710.4	576
80	0	0	0	0	0	0	553.6	627.2	611.2	672	668.8	681.6	764.8	444.8
81	0	0	0	0	0	0	505.6	656	816	492.8	742.4	819.2	544	640
82	0	0	0	0	0	0	505.6	700.8	576	547.2	448	502.4	640	697.6
83	0	0	0	0	0	0	518.4	662.4	732.8	742.4	518.4	713.6	454.4	528
84	0	0	0	0	0	0	563.2	694.4	608	508.8	492.8	492.8	652.8	659.2
85	0	0	0	0	0	0	492.8	697.6	700.8	579.2	400	582.4	697.6	534.4
86	0	0	0	0	0	0	723.2	496	556.8	681.6	630.4	608	620.8	454.4
87	0	0	0	0	0	0	707.2	604.8	636.8	729.6	598.4	595.2	499.2	640
88	0	0	0	0	0	0	697.6	688	582.4	675.2	662.4	640	601.6	598.4
89	0	0	0	0	0	0	486.4	540.8	611.2	707.2	784	700.8	393.6	739.2
90	0	0	0	0	0	0	825.6	684.8	752	684.8	524.8	579.2	604.8	428.8
avg	0	0	0	0	0	0	637.867	607.04	617.493	613.653	628.8	630.613	601.173	613.867
delay	0.263889	0.263158	0.689655	0.797468	0.75641	0.75	74.6207	78.2925	78.0776	82.7479	75.2389	73.0298	72.1095	72.7657
loss	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs3', '--datarate=10e6', '--ratio=0.375', '--RngRun=1', '--locationFile=locationtxt/locationFile222.txt', '--routingFile=locationtxt/routingFile222.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
