Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.853s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8	cl-9	cl-10	cl-11	cl-12	cl-13	cl-14	cl-15	cl-16	cl-17	cl-18	cl-19	cl-20
60	10.8	16.2	11.6	11.8	15	14.8	11.2	14.6	16.8	15	12.6	14.6	11.8	14.6	14	16.8	12.8	14.8	13.4	14.6
61	96	96	88	88	88	40	40	56	80	56	48	64	64	56	56	72	48	40	40	56
62	96	96	96	96	96	56	64	80	88	88	80	80	0	80	80	88	88	64	48	48
63	104	96	104	104	104	8	80	88	96	88	88	96	200	88	72	88	96	88	72	88
64	96	96	96	88	80	0	64	40	56	56	48	80	96	80	48	72	104	64	48	88
65	96	96	96	96	104	0	64	56	104	80	64	64	88	80	56	64	72	72	64	72
66	96	96	96	88	88	0	80	96	88	80	80	88	72	88	88	88	24	96	96	96
67	104	104	96	104	96	352	56	56	80	96	80	80	80	64	48	56	144	72	48	56
68	96	96	96	96	80	64	56	56	80	80	72	72	96	80	80	80	96	96	80	80
69	96	96	96	88	96	72	64	88	88	80	72	80	80	72	64	64	96	64	64	72
70	96	96	88	96	96	16	24	64	80	64	48	48	88	72	48	56	72	64	40	64
71	104	104	104	104	96	80	48	48	96	80	64	72	80	72	40	48	88	48	32	56
72	96	96	80	96	88	88	80	80	80	88	80	80	96	80	72	80	88	96	88	88
73	104	104	104	104	96	64	48	56	72	72	56	56	80	72	48	56	72	88	48	48
74	96	96	96	96	88	88	80	80	96	80	72	72	56	80	80	88	96	80	72	72
75	104	104	104	104	96	56	48	64	72	72	72	72	0	64	56	64	80	88	72	72
76	96	96	96	96	72	56	40	48	96	80	72	72	216	88	80	88	88	72	72	64
77	104	96	104	104	96	88	64	72	96	80	80	88	96	88	80	80	80	80	72	80
78	88	88	88	88	88	72	64	64	88	88	80	80	88	64	64	72	72	72	64	80
79	104	96	104	104	88	56	56	72	72	64	64	72	96	80	80	80	64	56	40	40
80	88	96	96	88	96	0	80	80	96	88	96	104	104	96	88	88	104	96	96	96
81	104	96	96	104	80	0	48	48	104	80	64	72	88	56	64	56	88	24	24	48
82	96	96	96	96	88	256	72	72	88	88	80	88	16	72	72	88	104	64	64	80
83	104	104	104	104	96	64	64	56	80	64	64	72	0	88	64	64	88	72	56	72
84	96	96	96	96	88	80	64	56	88	72	80	80	224	64	72	72	80	64	40	56
85	104	104	96	104	88	40	56	40	56	64	48	64	64	32	24	56	64	40	16	56
86	96	96	96	88	96	112	80	80	96	88	80	88	80	80	72	72	72	72	48	40
87	104	104	88	104	104	8	80	80	104	72	72	80	56	88	88	88	88	56	64	80
88	96	88	96	96	80	144	32	40	88	48	48	80	0	72	64	64	88	56	56	72
89	104	96	104	104	72	64	48	48	80	72	72	72	184	64	64	64	64	64	40	48
90	96	96	96	96	96	80	56	48	80	64	56	72	80	48	40	64	88	40	24	48
91	104	96	96	104	80	56	48	56	96	64	80	80	72	72	64	64	72	88	56	56
92	96	96	96	96	96	56	64	64	80	80	64	64	64	72	64	72	72	64	48	56
93	104	96	104	104	88	64	64	48	88	72	56	64	96	64	56	64	72	56	48	56
94	96	88	88	96	96	40	32	40	56	64	56	72	64	48	40	64	56	64	24	40
95	104	104	104	104	104	56	64	56	72	64	48	48	88	48	48	56	64	48	32	40
96	96	96	88	96	88	72	72	64	88	88	72	80	64	88	64	80	104	48	40	56
97	104	104	104	104	104	72	80	72	88	80	72	72	96	80	80	80	88	96	80	88
98	96	96	96	96	80	88	64	64	88	88	88	88	96	64	56	64	96	56	48	56
99	96	104	104	96	96	72	48	48	88	64	56	72	88	72	48	64	80	56	40	72
