Dst	Src	HeMcs	Txlevel	Num	isObss
9 	  8	  4	  9	  3872	  0
8 	  9	  4	  9	  7119	  0
6 	  5	  4	  9	  3771	  0
5 	  6	  4	  9	  5843	  0
8 	  7	  4	  9	  4870	  0
7 	  8	  4	  9	  4608	  0
3 	  2	  4	  9	  3573	  0
2 	  3	  4	  9	  5524	  0
5 	  4	  4	  9	  4710	  0
4 	  5	  4	  9	  4682	  0
2 	  1	  4	  9	  5310	  0
1 	  2	  4	  9	  6056	  0
2 	  3	  4	  10	  6	  1
9 	  8	  4	  10	  19	  1
1 	  2	  4	  10	  23	  1
7 	  8	  4	  10	  1	  1
7 	  8	  2	  10	  10	  1
2 	  3	  2	  10	  2	  1

 TotalTx Number= 60000

 TotalReset Number= 3052
