Dst	Src	HeMcs	Txlevel	Num	isObss
9 	  8	  4	  9	  3868	  0
8 	  9	  4	  9	  5725	  0
8 	  7	  4	  9	  5301	  0
7 	  8	  4	  9	  5446	  0
6 	  5	  4	  9	  3440	  0
5 	  6	  4	  9	  5233	  0
3 	  2	  4	  9	  3892	  0
2 	  3	  4	  9	  6354	  0
5 	  4	  4	  9	  4340	  0
4 	  5	  4	  9	  3974	  0
2 	  1	  4	  9	  4724	  0
1 	  2	  4	  9	  4588	  0
2 	  3	  4	  10	  23	  1
8 	  9	  4	  10	  14	  1
1 	  2	  4	  10	  14	  1
7 	  8	  4	  10	  40	  1
9 	  8	  4	  10	  21	  1
3 	  2	  4	  10	  2	  1

 TotalTx Number= 57000

 TotalReset Number= 5065
