Dst	Src	HeMcs	Txlevel	Num	isObss
8 	  7	  4	  9	  731	  0
7 	  8	  4	  9	  1229	  0
12 	  11	  4	  9	  1037	  0
4 	  3	  4	  9	  902	  0
3 	  4	  4	  9	  1747	  0
11 	  12	  4	  9	  1966	  0
16 	  15	  4	  9	  878	  0
15 	  16	  4	  9	  1458	  0
3 	  2	  4	  9	  953	  0
2 	  3	  4	  9	  1512	  0
7 	  6	  4	  9	  752	  0
6 	  7	  4	  9	  1130	  0
15 	  14	  4	  9	  926	  0
14 	  15	  4	  9	  1253	  0
2 	  1	  4	  9	  1219	  0
1 	  2	  4	  9	  1405	  0
11 	  10	  4	  9	  1140	  0
10 	  11	  4	  9	  1624	  0
6 	  5	  4	  9	  916	  0
5 	  6	  4	  9	  863	  0
14 	  13	  4	  9	  1244	  0
13 	  14	  4	  9	  1293	  0
10 	  9	  4	  9	  1271	  0
9 	  10	  4	  9	  1470	  0
2 	  3	  4	  10	  12	  1
9 	  10	  4	  10	  5	  1
1 	  2	  4	  10	  2	  1
10 	  11	  4	  10	  5	  1
3 	  4	  4	  10	  11	  1
11 	  12	  4	  10	  4	  1
5 	  6	  4	  10	  2	  1
4 	  3	  4	  10	  4	  1
3 	  2	  4	  10	  4	  1
16 	  15	  4	  10	  4	  1
11 	  10	  4	  10	  4	  1
10 	  11	  2	  10	  4	  1
7 	  8	  4	  10	  10	  1
15 	  16	  4	  10	  1	  1
6 	  7	  4	  10	  4	  1
13 	  14	  4	  10	  4	  1

 TotalTx Number= 29000

 TotalReset Number= 3934
